X,Y,Value
133,128,0
134,128,0
135,128,4
136,128,6
137,128,5
138,128,0
139,128,0
140,128,0
141,128,6
142,128,8
143,128,7
144,128,16
145,128,6
146,128,14
147,128,20
148,128,28
149,128,26
150,128,30
151,128,28
152,128,27
153,128,37
154,128,33
155,128,27
156,128,32
157,128,23
158,128,29
159,128,31
160,128,25
161,128,19
162,128,25
163,128,18
164,128,35
165,128,25
166,128,18
167,128,7
168,128,26
169,128,23
170,128,27
171,128,19
172,128,33
173,128,25
174,128,33
175,128,29
176,128,29
177,128,15
178,128,30
179,128,14
180,128,18
181,128,18
182,128,16
183,128,6
184,128,5
185,128,5
186,128,3
187,128,4
188,128,1
189,128,3
190,128,2
191,128,0
192,128,3
193,128,3
194,128,1
195,128,0
196,128,0
133,129,0
134,129,0
135,129,0
136,129,1
137,129,5
138,129,0
139,129,8
140,129,4
141,129,9
142,129,12
143,129,16
144,129,13
145,129,33
146,129,34
147,129,47
148,129,34
149,129,41
150,129,47
151,129,48
152,129,64
153,129,44
154,129,56
155,129,37
156,129,40
157,129,52
158,129,62
159,129,34
160,129,24
161,129,39
162,129,27
163,129,35
164,129,44
165,129,44
166,129,29
167,129,24
168,129,18
169,129,38
170,129,42
171,129,30
172,129,33
173,129,44
174,129,34
175,129,36
176,129,42
177,129,55
178,129,56
179,129,36
180,129,40
181,129,19
182,129,9
183,129,18
184,129,8
185,129,11
186,129,7
187,129,12
188,129,3
189,129,2
190,129,6
191,129,2
192,129,0
193,129,1
194,129,2
195,129,1
196,129,2
133,130,0
134,130,1
135,130,6
136,130,6
137,130,2
138,130,0
139,130,3
140,130,9
141,130,6
142,130,12
143,130,14
144,130,31
145,130,58
146,130,49
147,130,62
148,130,68
149,130,89
150,130,97
151,130,112
152,130,122
153,130,107
154,130,90
155,130,94
156,130,76
157,130,55
158,130,55
159,130,52
160,130,68
161,130,49
162,130,52
163,130,44
164,130,49
165,130,37
166,130,52
167,130,65
168,130,56
169,130,41
170,130,55
171,130,68
172,130,59
173,130,68
174,130,75
175,130,80
176,130,85
177,130,99
178,130,98
179,130,72
180,130,78
181,130,39
182,130,33
183,130,16
184,130,7
185,130,5
186,130,4
187,130,6
188,130,9
189,130,2
190,130,1
191,130,4
192,130,5
193,130,5
194,130,0
195,130,6
196,130,0
133,131,2
134,131,2
135,131,0
136,131,1
137,131,3
138,131,4
139,131,0
140,131,9
141,131,10
142,131,8
143,131,21
144,131,39
145,131,47
146,131,69
147,131,95
148,131,121
149,131,111
150,131,178
151,131,256
152,131,203
153,131,167
154,131,176
155,131,162
156,131,180
157,131,155
158,131,145
159,131,132
160,131,134
161,131,109
162,131,118
163,131,89
164,131,95
165,131,93
166,131,121
167,131,70
168,131,127
169,131,119
170,131,99
171,131,101
172,131,120
173,131,107
174,131,135
175,131,148
176,131,202
177,131,173
178,131,151
179,131,152
180,131,139
181,131,59
182,131,47
183,131,37
184,131,14
185,131,11
186,131,9
187,131,8
188,131,3
189,131,4
190,131,1
191,131,0
192,131,7
193,131,2
194,131,6
195,131,9
196,131,1
133,132,2
134,132,2
135,132,2
136,132,2
137,132,3
138,132,4
139,132,3
140,132,19
141,132,5
142,132,27
143,132,19
144,132,34
145,132,69
146,132,100
147,132,125
148,132,176
149,132,302
150,132,268
151,132,304
152,132,345
153,132,300
154,132,330
155,132,269
156,132,250
157,132,238
158,132,183
159,132,186
160,132,198
161,132,199
162,132,193
163,132,186
164,132,215
165,132,162
166,132,176
167,132,199
168,132,195
169,132,142
170,132,186
171,132,189
172,132,191
173,132,246
174,132,230
175,132,288
176,132,312
177,132,316
178,132,322
179,132,215
180,132,123
181,132,107
182,132,46
183,132,31
184,132,18
185,132,21
186,132,7
187,132,8
188,132,4
189,132,3
190,132,2
191,132,5
192,132,3
193,132,0
194,132,6
195,132,5
196,132,5
133,133,1
134,133,1
135,133,0
136,133,5
137,133,3
138,133,0
139,133,6
140,133,16
141,133,16
142,133,16
143,133,37
144,133,37
145,133,88
146,133,133
147,133,160
148,133,217
149,133,322
150,133,354
151,133,444
152,133,485
153,133,438
154,133,446
155,133,441
156,133,407
157,133,352
158,133,376
159,133,300
160,133,296
161,133,324
162,133,346
163,133,312
164,133,296
165,133,319
166,133,271
167,133,291
168,133,317
169,133,304
170,133,298
171,133,331
172,133,340
173,133,322
174,133,348
175,133,353
176,133,418
177,133,440
178,133,348
179,133,278
180,133,224
181,133,144
182,133,57
183,133,47
184,133,24
185,133,13
186,133,7
187,133,12
188,133,10
189,133,5
190,133,9
191,133,7
192,133,3
193,133,1
194,133,4
195,133,7
196,133,9
133,134,1
134,134,6
135,134,3
136,134,4
137,134,3
138,134,1
139,134,3
140,134,6
141,134,4
142,134,10
143,134,25
144,134,39
145,134,88
146,134,109
147,134,192
148,134,228
149,134,321
150,134,446
151,134,396
152,134,497
153,134,442
154,134,488
155,134,535
156,134,555
157,134,487
158,134,449
159,134,384
160,134,394
161,134,413
162,134,399
163,134,480
164,134,432
165,134,397
166,134,387
167,134,396
168,134,384
169,134,394
170,134,374
171,134,417
172,134,375
173,134,330
174,134,358
175,134,400
176,134,370
177,134,350
178,134,292
179,134,219
180,134,153
181,134,106
182,134,52
183,134,42
184,134,23
185,134,10
186,134,11
187,134,3
188,134,5
189,134,5
190,134,3
191,134,9
192,134,3
193,134,2
194,134,4
195,134,4
196,134,3
133,135,1
134,135,5
135,135,3
136,135,4
137,135,9
138,135,6
139,135,4
140,135,8
141,135,6
142,135,16
143,135,31
144,135,51
145,135,67
146,135,97
147,135,135
148,135,217
149,135,231
150,135,333
151,135,336
152,135,393
153,135,473
154,135,398
155,135,451
156,135,400
157,135,454
158,135,465
159,135,315
160,135,348
161,135,351
162,135,361
163,135,399
164,135,446
165,135,487
166,135,432
167,135,348
168,135,354
169,135,302
170,135,322
171,135,351
172,135,320
173,135,327
174,135,289
175,135,258
176,135,290
177,135,248
178,135,202
179,135,151
180,135,100
181,135,62
182,135,56
183,135,27
184,135,14
185,135,14
186,135,18
187,135,12
188,135,7
189,135,13
190,135,11
191,135,2
192,135,5
193,135,4
194,135,2
195,135,0
196,135,1
133,136,1
134,136,2
135,136,0
136,136,2
137,136,3
138,136,6
139,136,1
140,136,3
141,136,8
142,136,17
143,136,19
144,136,25
145,136,24
146,136,76
147,136,90
148,136,157
149,136,184
150,136,193
151,136,279
152,136,313
153,136,278
154,136,339
155,136,359
156,136,334
157,136,294
158,136,358
159,136,275
160,136,284
161,136,266
162,136,254
163,136,289
164,136,266
165,136,291
166,136,314
167,136,287
168,136,222
169,136,188
170,136,206
171,136,233
172,136,187
173,136,167
174,136,143
175,136,154
176,136,139
177,136,133
178,136,89
179,136,89
180,136,63
181,136,38
182,136,39
183,136,26
184,136,5
185,136,19
186,136,14
187,136,3
188,136,7
189,136,7
190,136,6
191,136,3
192,136,8
193,136,0
194,136,1
195,136,1
196,136,3
133,137,1
134,137,0
135,137,2
136,137,4
137,137,7
138,137,10
139,137,6
140,137,6
141,137,4
142,137,12
143,137,13
144,137,22
145,137,29
146,137,52
147,137,60
148,137,84
149,137,77
150,137,133
151,137,143
152,137,142
153,137,220
154,137,213
155,137,180
156,137,177
157,137,196
158,137,169
159,137,175
160,137,190
161,137,170
162,137,171
163,137,208
164,137,179
165,137,188
166,137,188
167,137,157
168,137,118
169,137,120
170,137,104
171,137,109
172,137,108
173,137,112
174,137,85
175,137,69
176,137,83
177,137,63
178,137,56
179,137,43
180,137,36
181,137,26
182,137,24
183,137,14
184,137,5
185,137,12
186,137,6
187,137,5
188,137,6
189,137,4
190,137,2
191,137,2
192,137,5
193,137,3
194,137,4
195,137,1
196,137,2
133,138,5
134,138,0
135,138,2
136,138,0
137,138,3
138,138,5
139,138,2
140,138,6
141,138,4
142,138,4
143,138,4
144,138,15
145,138,20
146,138,30
147,138,30
148,138,49
149,138,56
150,138,64
151,138,103
152,138,120
153,138,124
154,138,93
155,138,111
156,138,92
157,138,123
158,138,114
159,138,95
160,138,99
161,138,82
162,138,86
163,138,79
164,138,89
165,138,108
166,138,86
167,138,69
168,138,77
169,138,64
170,138,42
171,138,54
172,138,55
173,138,60
174,138,62
175,138,43
176,138,41
177,138,53
178,138,39
179,138,35
180,138,15
181,138,15
182,138,19
183,138,11
184,138,13
185,138,5
186,138,18
187,138,3
188,138,4
189,138,3
190,138,8
191,138,5
192,138,2
193,138,7
194,138,4
195,138,8
196,138,0
133,139,0
134,139,2
135,139,4
136,139,2
137,139,1
138,139,0
139,139,8
140,139,2
141,139,8
142,139,8
143,139,6
144,139,9
145,139,19
146,139,16
147,139,19
148,139,28
149,139,36
150,139,44
151,139,38
152,139,35
153,139,44
154,139,62
155,139,66
156,139,50
157,139,53
158,139,38
159,139,45
160,139,58
161,139,61
162,139,51
163,139,56
164,139,47
165,139,31
166,139,74
167,139,30
168,139,30
169,139,47
170,139,25
171,139,30
172,139,26
173,139,22
174,139,30
175,139,46
176,139,34
177,139,18
178,139,15
179,139,16
180,139,22
181,139,9
182,139,12
183,139,11
184,139,4
185,139,7
186,139,6
187,139,19
188,139,8
189,139,3
190,139,2
191,139,2
192,139,1
193,139,0
194,139,0
195,139,1
196,139,1
