X,Y,Value
182,127,11
183,127,4
184,127,6
185,127,9
186,127,4
187,127,3
188,127,3
189,127,7
190,127,8
191,127,4
173,128,18
174,128,23
175,128,20
176,128,17
177,128,15
178,128,21
179,128,35
180,128,16
181,128,21
182,128,22
183,128,8
184,128,5
185,128,2
186,128,11
187,128,4
188,128,14
189,128,4
190,128,7
191,128,6
163,129,27
164,129,24
165,129,43
166,129,24
167,129,27
168,129,22
169,129,37
170,129,19
171,129,31
172,129,36
173,129,45
174,129,35
175,129,31
176,129,35
177,129,27
178,129,59
179,129,34
180,129,28
181,129,17
182,129,25
183,129,23
184,129,16
185,129,14
186,129,8
187,129,2
188,129,9
189,129,5
190,129,1
191,129,4
154,130,8
155,130,9
156,130,20
157,130,15
158,130,33
159,130,26
160,130,36
161,130,42
162,130,37
163,130,39
164,130,45
165,130,57
166,130,40
167,130,54
168,130,52
169,130,37
170,130,58
171,130,34
172,130,55
173,130,60
174,130,83
175,130,74
176,130,90
177,130,104
178,130,104
179,130,70
180,130,78
181,130,25
182,130,37
183,130,39
184,130,9
185,130,7
186,130,10
187,130,2
188,130,2
189,130,10
190,130,4
191,130,2
145,131,2
146,131,6
147,131,2
148,131,4
149,131,7
150,131,11
151,131,8
152,131,10
153,131,16
154,131,25
155,131,31
156,131,24
157,131,28
158,131,41
159,131,59
160,131,42
161,131,50
162,131,49
163,131,56
164,131,72
165,131,68
166,131,77
167,131,92
168,131,103
169,131,108
170,131,107
171,131,105
172,131,121
173,131,118
174,131,148
175,131,170
176,131,221
177,131,181
178,131,173
179,131,155
180,131,88
181,131,97
182,131,48
183,131,18
184,131,17
185,131,6
186,131,9
187,131,3
188,131,6
189,131,4
190,131,9
191,131,3
192,131,4
144,132,0
145,132,8
146,132,1
147,132,10
148,132,10
149,132,4
150,132,6
151,132,12
152,132,21
153,132,16
154,132,43
155,132,41
156,132,46
157,132,104
158,132,79
159,132,56
160,132,86
161,132,106
162,132,138
163,132,121
164,132,134
165,132,138
166,132,179
167,132,156
168,132,233
169,132,183
170,132,182
171,132,205
172,132,200
173,132,193
174,132,235
175,132,324
176,132,315
177,132,300
178,132,296
179,132,239
180,132,167
181,132,106
182,132,63
183,132,30
184,132,21
185,132,17
186,132,6
187,132,6
188,132,3
189,132,5
190,132,9
191,132,3
192,132,0
145,133,0
146,133,4
147,133,4
148,133,9
149,133,5
150,133,9
151,133,11
152,133,20
153,133,27
154,133,45
155,133,75
156,133,128
157,133,103
158,133,144
159,133,174
160,133,211
161,133,207
162,133,288
163,133,291
164,133,278
165,133,317
166,133,326
167,133,332
168,133,343
169,133,351
170,133,339
171,133,380
172,133,442
173,133,324
174,133,419
175,133,422
176,133,417
177,133,427
178,133,379
179,133,299
180,133,187
181,133,149
182,133,56
183,133,33
184,133,22
185,133,24
186,133,10
187,133,5
188,133,5
189,133,2
190,133,2
191,133,2
192,133,1
145,134,2
146,134,2
147,134,9
148,134,10
149,134,9
150,134,12
151,134,12
152,134,27
153,134,30
154,134,68
155,134,122
156,134,175
157,134,277
158,134,319
159,134,336
160,134,352
161,134,369
162,134,456
163,134,524
164,134,478
165,134,481
166,134,571
167,134,549
168,134,579
169,134,451
170,134,526
171,134,495
172,134,487
173,134,486
174,134,438
175,134,457
176,134,434
177,134,420
178,134,389
179,134,269
180,134,202
181,134,102
182,134,56
183,134,32
184,134,22
185,134,9
186,134,6
187,134,14
188,134,4
189,134,6
190,134,4
191,134,4
192,134,4
145,135,2
146,135,2
147,135,7
148,135,7
149,135,6
150,135,9
151,135,11
152,135,25
153,135,52
154,135,119
155,135,196
156,135,319
157,135,432
158,135,491
159,135,539
160,135,476
161,135,460
162,135,658
163,135,673
164,135,665
165,135,687
166,135,710
167,135,550
168,135,457
169,135,516
170,135,507
171,135,524
172,135,453
173,135,454
174,135,371
175,135,349
176,135,303
177,135,312
178,135,245
179,135,181
180,135,130
181,135,85
182,135,59
183,135,45
184,135,14
185,135,23
186,135,7
187,135,6
188,135,17
189,135,1
190,135,7
191,135,7
192,135,4
145,136,1
146,136,0
147,136,7
148,136,10
149,136,5
150,136,12
151,136,23
152,136,51
153,136,77
154,136,143
155,136,227
156,136,390
157,136,517
158,136,643
159,136,757
160,136,691
161,136,666
162,136,699
163,136,706
164,136,783
165,136,678
166,136,569
167,136,479
168,136,465
169,136,382
170,136,394
171,136,399
172,136,361
173,136,306
174,136,233
175,136,225
176,136,177
177,136,155
178,136,139
179,136,87
180,136,92
181,136,66
