X,Y,Value
169,128,67
170,128,70
171,128,65
172,128,62
173,128,59
174,128,52
175,128,65
176,128,84
177,128,81
178,128,57
179,128,79
180,128,83
181,128,50
182,128,28
183,128,16
184,128,20
185,128,20
186,128,11
187,128,15
188,128,11
189,128,6
190,128,3
191,128,7
192,128,1
193,128,4
194,128,0
195,128,2
139,129,1
140,129,2
141,129,1
142,129,0
143,129,1
144,129,10
145,129,3
146,129,16
147,129,8
148,129,19
149,129,53
150,129,122
151,129,187
152,129,211
153,129,360
154,129,401
155,129,386
156,129,392
157,129,402
158,129,313
159,129,299
160,129,236
161,129,235
162,129,231
163,129,208
164,129,205
165,129,148
166,129,125
167,129,142
168,129,140
169,129,111
170,129,135
171,129,124
172,129,122
173,129,158
174,129,131
175,129,156
176,129,138
177,129,174
178,129,182
179,129,185
180,129,137
181,129,94
182,129,60
183,129,44
184,129,20
185,129,11
186,129,23
187,129,5
188,129,3
189,129,7
190,129,2
191,129,8
192,129,2
193,129,1
194,129,1
195,129,1
139,130,3
140,130,10
141,130,3
142,130,2
143,130,5
144,130,4
145,130,10
146,130,18
147,130,19
148,130,30
149,130,55
150,130,90
151,130,188
152,130,308
153,130,353
154,130,373
155,130,446
156,130,478
157,130,434
158,130,378
159,130,413
160,130,345
161,130,320
162,130,354
163,130,362
164,130,332
165,130,281
166,130,234
167,130,221
168,130,219
169,130,194
170,130,257
171,130,233
172,130,188
173,130,220
174,130,201
175,130,235
176,130,300
177,130,300
178,130,267
179,130,312
180,130,218
181,130,157
182,130,97
183,130,66
184,130,36
185,130,16
186,130,13
187,130,14
188,130,14
189,130,6
190,130,6
191,130,3
192,130,8
193,130,12
194,130,4
195,130,4
139,131,1
140,131,5
141,131,4
142,131,1
143,131,7
144,131,10
145,131,5
146,131,13
147,131,15
148,131,26
149,131,55
150,131,103
151,131,133
152,131,240
153,131,290
154,131,331
155,131,421
156,131,417
157,131,430
158,131,440
159,131,414
160,131,403
161,131,408
162,131,403
163,131,445
164,131,392
165,131,352
166,131,342
167,131,298
168,131,319
169,131,324
170,131,311
171,131,397
172,131,332
173,131,357
174,131,325
175,131,390
176,131,433
177,131,458
178,131,428
179,131,363
180,131,257
181,131,163
182,131,89
183,131,78
184,131,53
185,131,28
186,131,9
187,131,5
188,131,9
189,131,9
190,131,4
191,131,8
192,131,4
193,131,4
194,131,5
195,131,3
138,132,2
139,132,1
140,132,9
141,132,10
142,132,1
143,132,4
144,132,10
145,132,2
146,132,6
147,132,9
148,132,19
149,132,30
150,132,82
151,132,71
152,132,114
153,132,183
154,132,219
155,132,240
156,132,323
157,132,309
158,132,384
159,132,344
160,132,349
161,132,352
162,132,385
163,132,385
164,132,371
165,132,406
166,132,423
167,132,394
168,132,382
169,132,410
170,132,404
171,132,385
172,132,354
173,132,347
174,132,383
175,132,409
176,132,409
177,132,392
178,132,395
179,132,410
180,132,245
181,132,174
182,132,111
183,132,64
184,132,61
185,132,23
186,132,20
187,132,16
188,132,5
189,132,10
190,132,4
191,132,1
192,132,8
193,132,5
194,132,6
195,132,0
138,133,1
139,133,0
140,133,0
141,133,10
142,133,7
143,133,10
144,133,13
145,133,6
146,133,3
147,133,20
148,133,7
149,133,19
150,133,40
151,133,63
152,133,42
153,133,89
154,133,112
155,133,166
156,133,194
157,133,194
158,133,172
159,133,188
160,133,249
161,133,227
162,133,291
163,133,283
164,133,315
165,133,325
166,133,302
167,133,343
168,133,288
169,133,265
170,133,357
171,133,377
172,133,321
173,133,302
174,133,259
175,133,292
176,133,363
177,133,333
178,133,266
179,133,264
180,133,205
181,133,121
182,133,96
183,133,51
184,133,29
185,133,25
186,133,16
187,133,6
188,133,1
189,133,10
190,133,6
191,133,5
192,133,7
193,133,1
194,133,2
195,133,4
138,134,0
139,134,1
140,134,5
141,134,6
142,134,0
143,134,0
144,134,10
145,134,2
146,134,9
147,134,9
148,134,11
149,134,12
150,134,28
151,134,25
152,134,36
153,134,54
154,134,37
155,134,65
156,134,81
157,134,126
158,134,114
159,134,94
160,134,133
161,134,158
162,134,147
163,134,211
164,134,199
165,134,211
166,134,181
167,134,220
168,134,166
169,134,213
170,134,208
171,134,239
172,134,251
173,134,174
174,134,185
175,134,191
176,134,151
177,134,195
178,134,189
179,134,158
180,134,101
181,134,91
182,134,59
183,134,41
184,134,16
185,134,11
186,134,7
187,134,13
188,134,2
189,134,2
190,134,4
191,134,6
192,134,1
193,134,4
194,134,2
138,135,0
139,135,1
140,135,3
141,135,0
142,135,0
143,135,6
144,135,1
145,135,9
146,135,7
147,135,6
148,135,3
149,135,12
150,135,12
151,135,19
152,135,14
153,135,33
154,135,35
155,135,39
156,135,54
157,135,42
158,135,47
159,135,61
160,135,62
161,135,85
162,135,83
163,135,84
164,135,81
165,135,90
166,135,138
167,135,96
168,135,122
169,135,123
170,135,88
171,135,103
172,135,143
173,135,110
174,135,84
175,135,101
176,135,100
177,135,100
178,135,77
179,135,65
180,135,78
181,135,72
182,135,33
183,135,18
184,135,16
185,135,12
186,135,10
187,135,12
188,135,2
189,135,1
190,135,6
191,135,1
192,135,4
193,135,4
194,135,4
155,136,18
156,136,41
157,136,32
158,136,34
159,136,34
160,136,32
161,136,43
162,136,53
163,136,67
164,136,45
165,136,57
166,136,51
167,136,80
168,136,47
169,136,62
170,136,51
171,136,38
172,136,49
173,136,45
174,136,52
175,136,48
176,136,49
177,136,64
178,136,47
179,136,32
180,136,23
181,136,24
182,136,28
183,136,22
184,136,10
185,136,15
186,136,8
187,136,1
188,136,6
189,136,5
190,136,1
191,136,2
192,136,2
193,136,3
194,136,3
172,137,36
173,137,28
174,137,27
175,137,27
176,137,35
177,137,35
178,137,24
179,137,32
180,137,21
181,137,19
182,137,13
183,137,10
184,137,9
185,137,7
186,137,10
187,137,6
188,137,3
189,137,6
190,137,4
191,137,3
192,137,2
193,137,0
194,137,1
188,138,8
189,138,4
190,138,3
191,138,6
192,138,2
193,138,1
194,138,0
