X,Y,Value
108,124,0
109,124,1
110,124,0
111,124,0
112,124,1
113,124,0
114,124,0
115,124,0
116,124,0
117,124,0
118,124,4
119,124,3
120,124,1
121,124,0
122,124,0
123,124,0
124,124,6
125,124,-1
126,124,0
127,124,3
128,124,0
129,124,1
130,124,0
131,124,1
107,125,2
108,125,0
109,125,0
110,125,2
111,125,2
112,125,1
113,125,-1
114,125,5
115,125,0
116,125,-1
117,125,0
118,125,0
119,125,2
120,125,0
121,125,0
122,125,0
123,125,1
124,125,0
125,125,1
126,125,1
127,125,2
128,125,2
129,125,0
130,125,0
131,125,-1
132,125,0
133,125,0
134,125,0
135,125,1
136,125,1
137,125,2
138,125,4
139,125,0
140,125,0
141,125,3
142,125,0
143,125,5
144,125,5
145,125,4
146,125,3
147,125,7
148,125,8
149,125,4
150,125,8
151,125,14
152,125,7
153,125,24
154,125,11
155,125,5
156,125,14
157,125,24
158,125,13
159,125,15
160,125,14
161,125,9
162,125,16
107,126,0
108,126,1
109,126,0
110,126,0
111,126,0
112,126,3
113,126,0
114,126,0
115,126,0
116,126,0
117,126,0
118,126,0
119,126,2
120,126,0
121,126,2
122,126,2
123,126,0
124,126,1
125,126,0
126,126,1
127,126,1
128,126,2
129,126,1
130,126,0
131,126,1
132,126,0
133,126,0
134,126,4
135,126,0
136,126,4
137,126,1
138,126,2
139,126,3
140,126,1
141,126,2
142,126,2
143,126,5
144,126,5
145,126,11
146,126,6
147,126,5
148,126,4
149,126,21
150,126,16
151,126,22
152,126,16
153,126,38
154,126,20
155,126,12
156,126,23
157,126,16
158,126,27
159,126,15
160,126,16
161,126,5
162,126,25
163,126,10
164,126,13
165,126,6
166,126,17
167,126,12
168,126,10
169,126,12
170,126,23
171,126,24
172,126,7
173,126,12
174,126,17
175,126,20
176,126,13
177,126,11
178,126,23
179,126,7
180,126,18
181,126,8
182,126,10
183,126,9
184,126,8
185,126,8
186,126,6
187,126,8
188,126,5
189,126,0
190,126,1
191,126,0
192,126,4
107,127,0
108,127,0
109,127,0
110,127,2
111,127,1
112,127,1
113,127,1
114,127,0
115,127,1
116,127,1
117,127,2
118,127,0
119,127,0
120,127,0
121,127,0
122,127,3
123,127,2
124,127,0
125,127,0
126,127,3
127,127,1
128,127,0
129,127,0
130,127,2
131,127,0
132,127,1
133,127,2
134,127,2
135,127,0
136,127,4
137,127,3
138,127,2
139,127,5
140,127,1
141,127,3
142,127,3
143,127,2
144,127,0
145,127,7
146,127,9
147,127,16
148,127,30
149,127,28
150,127,27
151,127,35
152,127,21
153,127,25
154,127,35
155,127,35
156,127,25
157,127,42
158,127,29
159,127,12
160,127,44
161,127,20
162,127,19
163,127,21
164,127,25
165,127,11
166,127,19
167,127,12
168,127,20
169,127,9
170,127,13
171,127,15
172,127,14
173,127,20
174,127,10
175,127,17
176,127,11
177,127,13
178,127,25
179,127,6
180,127,10
181,127,13
182,127,17
183,127,5
184,127,13
185,127,2
186,127,3
187,127,9
188,127,7
189,127,4
190,127,4
191,127,0
192,127,4
193,127,4
194,127,1
195,127,6
196,127,1
197,127,3
198,127,1
199,127,1
200,127,0
201,127,1
202,127,3
203,127,3
204,127,3
205,127,2
206,127,3
207,127,3
107,128,0
108,128,0
109,128,0
110,128,0
111,128,1
112,128,0
113,128,-1
114,128,0
115,128,0
116,128,1
117,128,1
118,128,0
119,128,1
120,128,2
121,128,1
122,128,1
123,128,0
124,128,0
125,128,0
126,128,2
127,128,0
128,128,3
129,128,-1
130,128,0
131,128,1
132,128,-1
133,128,0
134,128,1
135,128,0
136,128,2
137,128,2
138,128,1
139,128,0
140,128,3
141,128,5
142,128,12
143,128,2
144,128,7
145,128,14
146,128,11
147,128,27
148,128,29
149,128,30
150,128,30
151,128,39
152,128,52
153,128,73
154,128,58
155,128,54
156,128,44
157,128,45
158,128,41
159,128,34
160,128,29
161,128,26
162,128,64
163,128,23
164,128,25
165,128,16
166,128,34
167,128,32
168,128,26
169,128,22
170,128,21
171,128,18
172,128,22
173,128,27
174,128,23
175,128,39
176,128,25
177,128,28
178,128,23
179,128,16
180,128,8
181,128,13
182,128,15
183,128,7
184,128,16
185,128,12
186,128,6
187,128,9
188,128,12
189,128,6
190,128,2
191,128,1
192,128,1
193,128,1
194,128,0
195,128,4
196,128,0
197,128,3
198,128,4
199,128,3
200,128,0
201,128,2
