X,Y,Value
130,127,0
131,127,1
132,127,0
133,127,1
134,127,1
135,127,1
136,127,3
137,127,3
138,127,2
139,127,7
140,127,10
141,127,4
142,127,10
143,127,15
144,127,22
145,127,14
146,127,23
147,127,24
148,127,25
149,127,32
150,127,25
151,127,33
152,127,24
153,127,30
154,127,18
155,127,31
156,127,29
157,127,17
158,127,15
159,127,13
160,127,19
161,127,19
162,127,20
163,127,8
164,127,17
165,127,20
166,127,22
167,127,21
168,127,23
169,127,5
170,127,20
171,127,16
172,127,15
173,127,15
174,127,14
175,127,20
176,127,14
177,127,15
178,127,16
179,127,22
180,127,13
181,127,12
182,127,19
183,127,11
184,127,10
185,127,6
186,127,7
187,127,5
188,127,8
189,127,1
190,127,0
191,127,0
130,128,4
131,128,3
132,128,4
133,128,3
134,128,2
135,128,3
136,128,4
137,128,4
138,128,3
139,128,8
140,128,4
141,128,7
142,128,19
143,128,10
144,128,26
145,128,34
146,128,25
147,128,43
148,128,52
149,128,44
150,128,42
151,128,58
152,128,75
153,128,43
154,128,57
155,128,42
156,128,18
157,128,31
158,128,50
159,128,37
160,128,41
161,128,29
162,128,23
163,128,21
164,128,13
165,128,19
166,128,15
167,128,19
168,128,21
169,128,14
170,128,21
171,128,22
172,128,23
173,128,8
174,128,19
175,128,28
176,128,14
177,128,41
178,128,19
179,128,17
180,128,35
181,128,22
182,128,21
183,128,16
184,128,13
185,128,16
186,128,4
187,128,4
188,128,4
189,128,0
190,128,0
191,128,3
192,128,1
193,128,0
194,128,3
195,128,0
196,128,0
197,128,3
198,128,2
130,129,0
131,129,0
132,129,2
133,129,0
134,129,1
135,129,3
136,129,1
137,129,0
138,129,5
139,129,11
140,129,8
141,129,9
142,129,24
143,129,30
144,129,41
145,129,60
146,129,67
147,129,90
148,129,94
149,129,115
150,129,106
151,129,114
152,129,87
153,129,86
154,129,83
155,129,81
156,129,92
157,129,61
158,129,51
159,129,55
160,129,68
161,129,53
162,129,58
163,129,31
164,129,49
165,129,34
166,129,36
167,129,45
168,129,36
169,129,25
170,129,39
171,129,44
172,129,42
173,129,65
174,129,41
175,129,46
176,129,56
177,129,49
178,129,44
179,129,57
180,129,67
181,129,29
182,129,39
183,129,27
184,129,27
185,129,7
186,129,6
187,129,3
188,129,3
189,129,3
190,129,3
191,129,10
192,129,1
193,129,5
194,129,3
195,129,1
196,129,3
197,129,1
198,129,0
130,130,1
131,130,0
132,130,0
133,130,3
134,130,1
135,130,4
136,130,8
137,130,6
138,130,3
139,130,11
140,130,8
141,130,17
142,130,30
143,130,29
144,130,60
145,130,107
146,130,99
147,130,120
148,130,132
149,130,147
150,130,162
151,130,183
152,130,163
153,130,183
154,130,165
155,130,153
156,130,200
157,130,142
158,130,105
159,130,132
160,130,109
161,130,82
162,130,98
163,130,73
164,130,66
165,130,59
166,130,81
167,130,73
168,130,66
169,130,82
170,130,70
171,130,67
172,130,58
173,130,77
174,130,95
175,130,72
176,130,78
177,130,100
178,130,104
179,130,124
180,130,90
181,130,60
182,130,32
183,130,32
184,130,15
185,130,25
186,130,6
187,130,8
188,130,11
189,130,3
190,130,9
191,130,0
192,130,3
193,130,4
194,130,4
195,130,7
196,130,3
197,130,2
198,130,2
130,131,3
131,131,1
132,131,2
133,131,2
134,131,3
135,131,2
136,131,2
137,131,10
138,131,6
139,131,8
140,131,8
141,131,13
142,131,25
143,131,37
144,131,92
145,131,76
146,131,100
147,131,144
148,131,167
149,131,206
150,131,236
151,131,305
152,131,237
153,131,282
154,131,275
155,131,277
156,131,220
157,131,205
158,131,156
159,131,169
160,131,150
161,131,158
162,131,177
163,131,177
164,131,157
165,131,138
166,131,119
167,131,104
168,131,133
169,131,132
170,131,111
171,131,124
172,131,123
173,131,153
174,131,132
175,131,174
176,131,177
177,131,179
178,131,210
179,131,183
180,131,181
181,131,120
182,131,77
183,131,55
184,131,33
185,131,15
186,131,13
187,131,3
188,131,3
189,131,1
190,131,10
191,131,5
192,131,1
193,131,4
194,131,4
195,131,5
196,131,2
197,131,0
198,131,5
130,132,1
131,132,5
132,132,6
133,132,2
134,132,3
135,132,2
136,132,11
137,132,0
138,132,8
139,132,5
140,132,13
141,132,30
142,132,29
143,132,23
144,132,66
145,132,126
146,132,138
147,132,127
148,132,238
149,132,266
150,132,409
151,132,371
152,132,335
153,132,394
154,132,329
155,132,276
156,132,302
157,132,321
158,132,340
159,132,234
160,132,216
161,132,284
162,132,273
163,132,273
164,132,203
165,132,227
166,132,193
167,132,196
168,132,194
169,132,171
170,132,176
171,132,193
172,132,202
173,132,218
174,132,212
175,132,250
176,132,248
177,132,324
178,132,280
179,132,345
180,132,226
181,132,150
182,132,98
183,132,64
184,132,30
185,132,27
186,132,14
187,132,5
188,132,3
189,132,4
190,132,4
191,132,3
192,132,1
193,132,6
194,132,5
195,132,0
196,132,4
197,132,1
198,132,2
130,133,1
131,133,1
132,133,0
133,133,2
134,133,3
135,133,7
136,133,4
137,133,0
138,133,13
139,133,9
140,133,6
141,133,11
142,133,35
143,133,35
144,133,57
145,133,85
146,133,124
147,133,142
148,133,196
149,133,283
150,133,357
151,133,317
152,133,364
153,133,321
154,133,343
155,133,351
156,133,382
157,133,342
158,133,307
159,133,245
160,133,267
161,133,362
162,133,332
163,133,321
164,133,310
165,133,255
166,133,259
167,133,245
168,133,213
169,133,242
170,133,240
171,133,298
172,133,260
173,133,231
174,133,256
175,133,267
176,133,269
177,133,302
178,133,313
179,133,305
180,133,265
181,133,143
182,133,89
183,133,60
184,133,58
185,133,24
186,133,16
187,133,9
188,133,12
189,133,13
190,133,6
191,133,7
192,133,3
193,133,0
194,133,4
195,133,4
196,133,6
197,133,3
198,133,1
130,134,5
131,134,2
132,134,0
133,134,3
134,134,0
135,134,5
136,134,15
137,134,4
138,134,6
139,134,4
140,134,10
141,134,20
142,134,22
143,134,42
144,134,45
145,134,104
146,134,135
147,134,129
148,134,178
149,134,206
150,134,242
151,134,307
152,134,307
153,134,285
154,134,377
155,134,298
156,134,289
157,134,307
158,134,291
159,134,299
160,134,266
161,134,296
162,134,283
163,134,272
164,134,277
165,134,298
166,134,255
167,134,249
168,134,260
169,134,256
170,134,266
171,134,237
172,134,277
173,134,260
174,134,235
175,134,289
176,134,292
177,134,329
178,134,273
179,134,249
180,134,189
181,134,135
182,134,68
183,134,59
184,134,29
185,134,18
186,134,8
187,134,8
188,134,11
189,134,3
190,134,7
191,134,13
192,134,1
193,134,1
194,134,6
195,134,3
196,134,5
197,134,8
198,134,2
130,135,3
131,135,0
132,135,2
133,135,0
134,135,5
135,135,1
136,135,1
137,135,7
138,135,4
139,135,0
140,135,3
141,135,10
142,135,7
143,135,20
144,135,33
145,135,55
146,135,70
147,135,103
148,135,120
149,135,165
150,135,188
151,135,171
152,135,254
153,135,227
154,135,229
155,135,238
156,135,266
157,135,263
158,135,186
159,135,210
160,135,193
161,135,251
162,135,220
163,135,263
164,135,259
165,135,285
166,135,246
167,135,171
168,135,187
169,135,201
170,135,229
171,135,223
172,135,209
173,135,167
174,135,211
175,135,172
176,135,197
177,135,189
178,135,167
179,135,146
180,135,131
181,135,78
182,135,77
183,135,38
184,135,30
185,135,11
186,135,10
187,135,19
188,135,4
189,135,2
190,135,4
191,135,4
192,135,1
193,135,8
194,135,1
195,135,2
196,135,3
197,135,3
198,135,6
130,136,3
131,136,0
132,136,0
133,136,2
134,136,1
135,136,3
136,136,4
137,136,2
138,136,3
139,136,2
140,136,5
141,136,6
142,136,18
143,136,20
144,136,21
145,136,29
146,136,45
147,136,55
148,136,89
149,136,98
150,136,90
151,136,117
152,136,138
153,136,139
154,136,179
155,136,171
156,136,133
157,136,134
158,136,151
159,136,158
160,136,133
161,136,158
162,136,142
163,136,171
164,136,149
165,136,246
166,136,194
167,136,179
168,136,160
169,136,145
170,136,149
171,136,157
172,136,165
173,136,134
174,136,140
175,136,128
176,136,129
177,136,124
178,136,116
179,136,81
180,136,74
181,136,50
182,136,25
183,136,22
184,136,17
185,136,7
186,136,11
187,136,7
188,136,7
189,136,14
190,136,8
191,136,4
192,136,2
193,136,3
194,136,4
195,136,3
196,136,2
197,136,1
198,136,5
130,137,3
131,137,2
132,137,0
133,137,3
134,137,0
135,137,0
136,137,3
137,137,4
138,137,0
139,137,7
140,137,2
141,137,7
142,137,14
143,137,15
144,137,17
145,137,24
146,137,35
147,137,22
148,137,42
149,137,59
150,137,83
151,137,63
152,137,62
153,137,65
154,137,105
155,137,71
156,137,86
157,137,90
158,137,81
159,137,94
160,137,72
161,137,90
162,137,81
163,137,96
164,137,130
165,137,127
166,137,122
167,137,111
168,137,126
169,137,96
170,137,93
171,137,101
172,137,101
173,137,79
174,137,48
175,137,75
176,137,62
177,137,52
178,137,61
179,137,35
180,137,43
181,137,22
182,137,14
183,137,8
184,137,19
185,137,4
186,137,2
187,137,6
188,137,2
189,137,4
190,137,3
191,137,2
192,137,0
193,137,1
194,137,5
195,137,1
196,137,0
197,137,8
198,137,1
130,138,1
131,138,2
132,138,1
133,138,3
134,138,0
135,138,0
136,138,8
137,138,2
138,138,2
139,138,6
140,138,1
141,138,6
142,138,8
143,138,7
144,138,8
145,138,13
146,138,19
147,138,21
148,138,16
149,138,36
150,138,30
151,138,37
152,138,39
153,138,34
154,138,48
155,138,64
156,138,55
157,138,53
158,138,53
159,138,29
160,138,41
161,138,49
162,138,70
163,138,58
164,138,76
165,138,72
