X,Y,Value
191,52,-1
192,52,3
193,52,1
184,53,7
185,53,5
186,53,7
187,53,4
188,53,1
189,53,1
190,53,3
191,53,4
192,53,2
193,53,3
177,54,15
178,54,24
179,54,14
180,54,20
181,54,12
182,54,24
183,54,6
184,54,4
185,54,4
186,54,5
187,54,8
188,54,5
189,54,0
190,54,6
191,54,0
192,54,6
193,54,1
170,55,14
171,55,7
172,55,14
173,55,11
174,55,21
175,55,16
176,55,16
177,55,19
178,55,37
179,55,20
180,55,17
181,55,14
182,55,15
183,55,20
184,55,12
185,55,9
186,55,8
187,55,13
188,55,4
189,55,1
190,55,2
191,55,2
192,55,0
193,55,2
194,55,5
162,56,13
163,56,18
164,56,15
165,56,14
166,56,24
167,56,21
168,56,21
169,56,19
170,56,23
171,56,27
172,56,19
173,56,25
174,56,16
175,56,34
176,56,43
177,56,46
178,56,33
179,56,34
180,56,48
181,56,44
182,56,16
183,56,23
184,56,14
185,56,9
186,56,13
187,56,4
188,56,13
189,56,4
190,56,3
191,56,4
192,56,2
193,56,2
194,56,1
155,57,20
156,57,20
157,57,21
158,57,20
159,57,14
160,57,35
161,57,18
162,57,27
163,57,11
164,57,23
165,57,23
166,57,34
167,57,29
168,57,28
169,57,29
170,57,33
171,57,46
172,57,46
173,57,55
174,57,56
175,57,57
176,57,71
177,57,94
178,57,99
179,57,74
180,57,72
181,57,85
182,57,38
183,57,29
184,57,13
185,57,16
186,57,9
187,57,7
188,57,4
189,57,4
190,57,3
191,57,6
192,57,4
193,57,0
194,57,4
148,58,6
149,58,16
150,58,12
151,58,23
152,58,25
153,58,20
154,58,30
155,58,35
156,58,37
157,58,53
158,58,38
159,58,34
160,58,42
161,58,45
162,58,52
163,58,49
164,58,53
165,58,59
166,58,57
167,58,59
168,58,45
169,58,43
170,58,66
171,58,46
172,58,81
173,58,75
174,58,125
175,58,115
176,58,135
177,58,195
178,58,193
179,58,188
180,58,167
181,58,129
182,58,69
183,58,62
184,58,19
185,58,19
186,58,12
187,58,6
188,58,3
189,58,4
190,58,4
191,58,1
192,58,5
193,58,1
194,58,2
140,59,1
141,59,1
142,59,2
143,59,0
144,59,15
145,59,11
146,59,11
147,59,2
148,59,9
149,59,18
150,59,24
151,59,38
152,59,31
153,59,44
154,59,60
155,59,47
156,59,58
157,59,43
158,59,72
159,59,104
160,59,98
161,59,97
162,59,96
163,59,99
164,59,82
165,59,73
166,59,105
167,59,103
168,59,90
169,59,108
170,59,108
171,59,131
172,59,114
173,59,161
174,59,187
175,59,239
176,59,260
177,59,230
178,59,321
179,59,333
180,59,230
181,59,156
182,59,105
183,59,56
184,59,30
185,59,22
186,59,20
187,59,12
188,59,11
189,59,6
190,59,12
191,59,6
192,59,1
193,59,0
194,59,4
135,60,2
136,60,3
137,60,1
138,60,1
139,60,1
140,60,7
141,60,3
142,60,2
143,60,2
144,60,6
145,60,14
146,60,9
147,60,20
148,60,14
149,60,13
150,60,44
151,60,44
152,60,42
153,60,81
154,60,119
155,60,102
156,60,107
157,60,127
158,60,169
159,60,173
160,60,155
161,60,197
162,60,160
163,60,192
164,60,179
165,60,166
166,60,207
167,60,200
168,60,194
169,60,180
170,60,219
171,60,216
172,60,292
173,60,200
174,60,248
175,60,292
176,60,380
177,60,400
178,60,451
179,60,336
180,60,314
181,60,188
182,60,104
183,60,65
184,60,40
185,60,22
186,60,27
187,60,12
188,60,4
189,60,6
190,60,1
191,60,10
192,60,2
193,60,4
194,60,4
135,61,2
136,61,1
137,61,6
138,61,1
139,61,1
140,61,5
141,61,2
142,61,1
143,61,3
144,61,2
145,61,9
146,61,11
147,61,23
148,61,26
149,61,37
150,61,37
151,61,78
152,61,96
153,61,147
154,61,177
155,61,196
156,61,243
157,61,218
158,61,237
159,61,210
160,61,217
161,61,224
162,61,288
163,61,297
164,61,312
165,61,285
166,61,284
167,61,324
168,61,265
169,61,297
170,61,305
171,61,347
172,61,299
173,61,278
174,61,355
175,61,322
176,61,363
177,61,356
178,61,388
179,61,313
180,61,185
181,61,170
182,61,116
183,61,60
184,61,36
185,61,13
186,61,14
187,61,12
188,61,7
189,61,2
190,61,6
191,61,7
192,61,5
193,61,3
194,61,6
135,62,0
136,62,-1
137,62,3
138,62,8
139,62,0
140,62,7
141,62,9
142,62,5
143,62,8
144,62,8
145,62,12
146,62,19
147,62,17
148,62,27
149,62,70
150,62,86
151,62,139
152,62,175
153,62,283
154,62,299
155,62,363
156,62,329
157,62,356
158,62,370
159,62,311
160,62,277
161,62,281
162,62,382
163,62,327
164,62,389
165,62,371
166,62,365
167,62,301
168,62,282
169,62,292
170,62,308
171,62,238
172,62,284
173,62,275
174,62,262
175,62,226
176,62,233
177,62,255
178,62,206
179,62,186
180,62,169
181,62,118
182,62,80
183,62,37
184,62,20
185,62,11
186,62,10
187,62,5
188,62,3
189,62,9
190,62,7
191,62,4
192,62,3
193,62,3
194,62,5
135,63,3
136,63,6
137,63,1
138,63,1
139,63,1
140,63,2
141,63,7
142,63,7
143,63,4
144,63,12
145,63,12
146,63,12
147,63,29
148,63,33
149,63,81
150,63,126
151,63,173
