X,Y,Value
192,200,5
185,201,1
186,201,6
187,201,5
188,201,3
189,201,4
190,201,1
191,201,2
192,201,2
177,202,18
178,202,14
179,202,13
180,202,18
181,202,13
182,202,8
183,202,12
184,202,9
185,202,4
186,202,8
187,202,9
188,202,1
189,202,5
190,202,2
191,202,5
192,202,2
169,203,29
170,203,15
171,203,28
172,203,18
173,203,30
174,203,18
175,203,14
176,203,21
177,203,17
178,203,20
179,203,27
180,203,21
181,203,13
182,203,17
183,203,20
184,203,6
185,203,11
186,203,9
187,203,5
188,203,9
189,203,3
190,203,4
191,203,4
192,203,2
161,204,10
162,204,30
163,204,21
164,204,40
165,204,24
166,204,25
167,204,29
168,204,32
169,204,23
170,204,32
171,204,17
172,204,23
173,204,21
174,204,39
175,204,39
176,204,36
177,204,30
178,204,61
179,204,41
180,204,41
181,204,55
182,204,31
183,204,22
184,204,13
185,204,11
186,204,10
187,204,11
188,204,2
189,204,3
190,204,1
191,204,1
192,204,2
153,205,16
154,205,24
155,205,24
156,205,12
157,205,22
158,205,30
159,205,51
160,205,22
161,205,19
162,205,41
163,205,31
164,205,29
165,205,23
166,205,40
167,205,32
168,205,43
169,205,41
170,205,51
171,205,54
172,205,60
173,205,47
174,205,51
175,205,69
176,205,82
177,205,96
178,205,78
179,205,103
180,205,98
181,205,67
182,205,77
183,205,41
184,205,20
185,205,10
186,205,15
187,205,5
188,205,4
189,205,4
190,205,6
191,205,5
192,205,4
146,206,9
147,206,10
148,206,10
149,206,12
150,206,19
151,206,17
152,206,22
153,206,22
154,206,37
155,206,35
156,206,30
157,206,37
158,206,64
159,206,48
160,206,52
161,206,51
162,206,53
163,206,49
164,206,64
165,206,57
166,206,55
167,206,61
168,206,55
169,206,80
170,206,68
171,206,72
172,206,106
173,206,94
174,206,79
175,206,142
176,206,139
177,206,148
178,206,169
179,206,159
180,206,150
181,206,124
182,206,48
183,206,30
184,206,37
185,206,17
186,206,21
187,206,7
188,206,5
189,206,5
190,206,7
191,206,7
192,206,3
193,206,6
138,207,1
139,207,3
140,207,1
141,207,4
142,207,6
143,207,1
144,207,14
145,207,4
146,207,8
147,207,9
148,207,17
149,207,28
150,207,42
151,207,44
152,207,60
153,207,28
154,207,63
155,207,71
156,207,76
157,207,103
158,207,92
159,207,83
160,207,75
161,207,111
162,207,85
163,207,94
164,207,98
165,207,124
166,207,121
167,207,124
168,207,121
169,207,125
170,207,128
171,207,132
172,207,171
173,207,159
174,207,178
175,207,197
176,207,244
177,207,271
178,207,304
179,207,291
180,207,214
181,207,163
182,207,96
183,207,83
184,207,31
185,207,10
186,207,17
187,207,17
188,207,17
189,207,7
190,207,5
191,207,4
192,207,6
193,207,1
137,208,1
138,208,5
139,208,7
140,208,8
141,208,3
142,208,3
143,208,6
144,208,12
145,208,13
146,208,14
147,208,5
148,208,11
149,208,41
150,208,33
151,208,54
152,208,84
153,208,64
154,208,113
155,208,110
156,208,143
157,208,147
158,208,125
159,208,135
160,208,146
161,208,161
162,208,186
163,208,159
164,208,184
165,208,192
166,208,202
167,208,196
168,208,215
169,208,217
170,208,245
171,208,248
172,208,238
173,208,233
174,208,285
175,208,352
176,208,344
177,208,314
178,208,300
179,208,331
180,208,216
181,208,169
182,208,124
183,208,82
184,208,41
185,208,11
186,208,8
187,208,8
188,208,6
189,208,7
190,208,7
191,208,8
192,208,5
193,208,6
137,209,5
138,209,1
139,209,2
140,209,3
141,209,3
142,209,7
143,209,13
144,209,17
145,209,15
146,209,13
147,209,22
148,209,34
149,209,46
150,209,57
151,209,94
152,209,125
153,209,164
154,209,223
155,209,239
156,209,281
157,209,263
158,209,219
159,209,276
160,209,231
161,209,214
162,209,276
163,209,298
164,209,314
165,209,324
166,209,279
167,209,318
168,209,348
169,209,321
170,209,301
171,209,299
172,209,341
173,209,330
174,209,280
175,209,285
176,209,250
177,209,298
178,209,277
179,209,210
180,209,202
181,209,125
182,209,79
183,209,38
184,209,25
185,209,11
186,209,21
187,209,19
188,209,7
189,209,3
190,209,0
191,209,6
192,209,3
193,209,3
138,210,1
139,210,0
140,210,3
141,210,5
142,210,6
143,210,7
144,210,12
145,210,21
146,210,22
147,210,20
148,210,37
149,210,67
150,210,146
151,210,174
152,210,156
153,210,288
154,210,296
155,210,411
156,210,363
157,210,341
158,210,370
159,210,335
160,210,293
161,210,286
162,210,350
163,210,402
164,210,300
165,210,359
166,210,378
167,210,294
168,210,255
169,210,271
170,210,318
171,210,298
172,210,274
173,210,293
174,210,270
175,210,201
176,210,214
177,210,244
178,210,223
179,210,141
180,210,118
181,210,89
182,210,62
183,210,33
184,210,25
185,210,12
186,210,11
187,210,14
188,210,8
189,210,9
190,210,5
191,210,7
192,210,1
193,210,3
138,211,2
139,211,3
140,211,2
141,211,11
142,211,3
143,211,5
144,211,7
145,211,16
146,211,20
147,211,20
148,211,86
149,211,150
150,211,139
151,211,187
152,211,315
153,211,340
154,211,483
155,211,477
156,211,459
157,211,486
158,211,411
159,211,437
160,211,353
161,211,399
162,211,360
163,211,336
164,211,357
165,211,371
166,211,288
167,211,359
168,211,261
169,211,250
170,211,255
171,211,260
172,211,235
173,211,179
174,211,180
175,211,147
176,211,141
177,211,133
178,211,108
179,211,100
180,211,77
181,211,46
182,211,34
183,211,31
184,211,13
185,211,10
186,211,9
187,211,11
188,211,12
189,211,0
190,211,2
191,211,4
192,211,1
193,211,2
138,212,3
139,212,2
140,212,3
141,212,3
142,212,2
143,212,11
144,212,12
145,212,12
146,212,39
147,212,35
148,212,68
149,212,101
150,212,134
151,212,267
152,212,277
153,212,435
154,212,520
155,212,415
156,212,455
157,212,412
158,212,373
159,212,350
160,212,334
161,212,312
162,212,374
163,212,365
164,212,308
165,212,286
166,212,304
167,212,262
168,212,222
169,212,181
170,212,156
171,212,186
172,212,123
173,212,132
174,212,105
175,212,90
176,212,67
177,212,64
178,212,72
179,212,65
180,212,42
181,212,36
182,212,28
183,212,18
184,212,9
185,212,8
186,212,7
187,212,15
188,212,4
189,212,7
190,212,1
191,212,0
192,212,1
138,213,0
139,213,2
140,213,1
141,213,3
142,213,8
143,213,5
144,213,3
145,213,13
146,213,28
147,213,24
148,213,69
149,213,98
150,213,160
151,213,239
152,213,309
153,213,349
154,213,368
155,213,385
156,213,336
157,213,346
