X,Y,Value
186,26,2
187,26,8
188,26,6
189,26,4
190,26,3
191,26,2
174,27,18
175,27,22
176,27,27
177,27,11
178,27,17
179,27,14
180,27,15
181,27,16
182,27,11
183,27,11
184,27,13
185,27,4
186,27,7
187,27,6
188,27,1
189,27,7
190,27,1
191,27,4
162,28,29
163,28,10
164,28,19
165,28,15
166,28,15
167,28,18
168,28,21
169,28,20
170,28,20
171,28,26
172,28,35
173,28,40
174,28,23
175,28,35
176,28,49
177,28,23
178,28,33
179,28,24
180,28,26
181,28,25
182,28,20
183,28,18
184,28,17
185,28,12
186,28,8
187,28,7
188,28,9
189,28,1
190,28,2
191,28,3
149,29,13
150,29,12
151,29,12
152,29,29
153,29,12
154,29,23
155,29,13
156,29,29
157,29,25
158,29,31
159,29,49
160,29,33
161,29,15
162,29,28
163,29,28
164,29,44
165,29,44
166,29,34
167,29,41
168,29,36
169,29,22
170,29,38
171,29,23
172,29,43
173,29,44
174,29,38
175,29,61
176,29,60
177,29,74
178,29,73
179,29,81
180,29,74
181,29,39
182,29,35
183,29,41
184,29,12
185,29,14
186,29,12
187,29,5
188,29,16
189,29,6
190,29,9
191,29,5
138,30,1
139,30,5
140,30,0
141,30,0
142,30,1
143,30,1
144,30,5
145,30,2
146,30,6
147,30,13
148,30,5
149,30,9
150,30,18
151,30,12
152,30,21
153,30,21
154,30,50
155,30,38
156,30,51
157,30,51
158,30,46
159,30,60
160,30,59
161,30,60
162,30,72
163,30,68
164,30,55
165,30,54
166,30,81
167,30,87
168,30,43
169,30,45
170,30,54
171,30,70
172,30,73
173,30,108
174,30,63
175,30,110
176,30,99
177,30,130
178,30,135
179,30,153
180,30,152
181,30,111
182,30,57
183,30,54
184,30,42
185,30,19
186,30,7
187,30,8
188,30,6
189,30,3
190,30,0
191,30,4
138,31,1
139,31,1
140,31,0
141,31,2
142,31,0
143,31,3
144,31,2
145,31,4
146,31,7
147,31,3
148,31,3
149,31,10
150,31,37
151,31,25
152,31,29
153,31,50
154,31,80
155,31,66
156,31,77
157,31,87
158,31,113
159,31,112
160,31,99
161,31,108
162,31,121
163,31,123
164,31,104
165,31,117
166,31,122
167,31,126
168,31,107
169,31,139
170,31,97
171,31,132
172,31,167
173,31,149
174,31,173
175,31,162
176,31,210
177,31,197
178,31,290
179,31,206
180,31,200
181,31,130
182,31,97
183,31,51
184,31,28
185,31,31
186,31,17
187,31,24
188,31,8
189,31,4
190,31,21
191,31,7
138,32,1
139,32,1
140,32,6
141,32,1
142,32,0
143,32,2
144,32,4
145,32,3
146,32,6
147,32,7
148,32,13
149,32,14
150,32,34
151,32,37
152,32,63
153,32,108
154,32,116
155,32,191
156,32,200
157,32,207
158,32,200
159,32,220
160,32,196
161,32,176
162,32,245
163,32,221
164,32,229
165,32,241
166,32,211
167,32,230
168,32,224
169,32,219
170,32,233
171,32,232
172,32,242
173,32,204
174,32,281
175,32,268
176,32,291
177,32,336
178,32,346
179,32,300
180,32,228
181,32,168
182,32,85
183,32,61
184,32,49
185,32,24
186,32,18
187,32,11
188,32,2
189,32,5
190,32,0
191,32,3
138,33,0
139,33,3
140,33,1
141,33,2
142,33,4
143,33,2
144,33,7
145,33,6
146,33,4
147,33,17
148,33,7
149,33,24
150,33,46
151,33,56
152,33,79
153,33,147
154,33,217
155,33,266
156,33,305
157,33,369
158,33,349
159,33,337
160,33,383
161,33,295
162,33,354
163,33,332
164,33,331
165,33,338
166,33,347
167,33,323
168,33,300
169,33,319
170,33,353
171,33,370
172,33,379
173,33,316
174,33,288
175,33,359
176,33,328
177,33,317
178,33,338
179,33,289
180,33,210
181,33,153
182,33,104
183,33,58
184,33,24
185,33,17
186,33,19
187,33,6
188,33,8
189,33,18
190,33,12
191,33,2
139,34,0
140,34,3
141,34,1
142,34,4
143,34,11
144,34,1
145,34,12
146,34,2
147,34,5
148,34,15
149,34,17
150,34,39
151,34,84
152,34,180
153,34,202
154,34,336
155,34,385
156,34,487
157,34,489
158,34,442
159,34,331
160,34,359
161,34,411
162,34,376
163,34,433
164,34,515
165,34,482
166,34,405
167,34,426
168,34,391
169,34,402
170,34,345
171,34,355
172,34,344
173,34,331
174,34,265
175,34,313
176,34,339
177,34,300
178,34,228
179,34,202
180,34,164
181,34,132
182,34,95
183,34,48
184,34,35
185,34,10
186,34,7
187,34,13
188,34,4
189,34,5
190,34,4
191,34,6
139,35,0
140,35,0
141,35,2
142,35,1
143,35,3
144,35,4
145,35,3
146,35,6
147,35,16
148,35,24
149,35,28
150,35,77
151,35,131
152,35,201
153,35,232
154,35,389
155,35,471
156,35,510
157,35,550
158,35,551
159,35,506
160,35,410
161,35,388
162,35,454
163,35,495
164,35,481
165,35,425
166,35,418
167,35,366
168,35,348
169,35,313
170,35,325
171,35,301
172,35,284
173,35,249
174,35,257
175,35,264
176,35,173
177,35,182
178,35,179
179,35,145
180,35,129
181,35,117
182,35,47
183,35,24
184,35,27
185,35,15
186,35,11
187,35,4
188,35,9
189,35,5
190,35,4
191,35,0
139,36,3
140,36,2
141,36,2
142,36,1
143,36,5
144,36,1
145,36,1
146,36,6
147,36,6
148,36,25
149,36,40
150,36,42
151,36,87
152,36,151
153,36,267
154,36,365
155,36,434
156,36,480
157,36,527
158,36,465
159,36,406
160,36,366
161,36,385
162,36,354
163,36,398
164,36,420
165,36,347
166,36,337
167,36,260
168,36,247
169,36,216
170,36,231
171,36,206
172,36,192
173,36,209
174,36,183
175,36,131
176,36,137
177,36,145
178,36,69
179,36,70
180,36,65
181,36,50
182,36,35
183,36,21
184,36,20
185,36,8
186,36,9
187,36,3
188,36,13
189,36,7
190,36,9
191,36,13
192,36,5
139,37,2
140,37,1
141,37,2
142,37,0
143,37,4
144,37,7
145,37,7
146,37,11
147,37,16
148,37,28
149,37,24
150,37,45
151,37,79
152,37,157
153,37,201
154,37,241
155,37,327
156,37,340
157,37,358
158,37,323
159,37,300
160,37,302
161,37,297
162,37,287
163,37,247
164,37,227
165,37,225
166,37,216
167,37,155
168,37,211
