X,Y,Value
188,125,6
183,126,1
184,126,23
185,126,11
186,126,5
187,126,12
188,126,4
179,127,20
180,127,12
181,127,12
182,127,8
183,127,9
184,127,16
185,127,16
186,127,7
187,127,2
188,127,1
189,127,2
174,128,28
175,128,18
176,128,27
177,128,19
178,128,28
179,128,28
180,128,26
181,128,20
182,128,13
183,128,14
184,128,12
185,128,6
186,128,8
187,128,4
188,128,12
189,128,3
169,129,20
170,129,46
171,129,43
172,129,24
173,129,53
174,129,39
175,129,59
176,129,35
177,129,47
178,129,45
179,129,60
180,129,47
181,129,43
182,129,42
183,129,31
184,129,13
185,129,14
186,129,5
187,129,1
188,129,4
189,129,12
164,130,17
165,130,40
166,130,48
167,130,40
168,130,47
169,130,40
170,130,48
171,130,44
172,130,53
173,130,47
174,130,97
175,130,64
176,130,92
177,130,91
178,130,122
179,130,107
180,130,112
181,130,81
182,130,37
183,130,29
184,130,20
185,130,19
186,130,16
187,130,13
188,130,14
189,130,11
159,131,12
160,131,14
161,131,26
162,131,33
163,131,23
164,131,31
165,131,49
166,131,50
167,131,77
168,131,90
169,131,75
170,131,96
171,131,106
172,131,101
173,131,103
174,131,145
175,131,137
176,131,165
177,131,224
178,131,213
179,131,177
180,131,181
181,131,121
182,131,76
183,131,40
184,131,24
185,131,13
186,131,14
187,131,2
188,131,12
189,131,2
154,132,5
155,132,14
156,132,8
157,132,19
158,132,19
159,132,11
160,132,33
161,132,33
162,132,64
163,132,85
164,132,89
165,132,92
166,132,138
167,132,148
168,132,143
169,132,139
170,132,171
171,132,156
172,132,188
173,132,238
174,132,246
175,132,296
176,132,315
177,132,351
178,132,387
179,132,300
180,132,279
181,132,177
182,132,118
183,132,62
184,132,22
185,132,36
186,132,8
187,132,5
188,132,15
189,132,13
190,132,13
149,133,1
150,133,2
151,133,1
152,133,1
153,133,3
154,133,7
155,133,3
156,133,8
157,133,19
158,133,8
159,133,28
160,133,40
161,133,57
162,133,70
163,133,139
164,133,165
165,133,222
166,133,232
167,133,232
168,133,227
169,133,296
170,133,259
171,133,332
172,133,360
173,133,348
174,133,407
175,133,432
176,133,469
177,133,477
178,133,409
179,133,383
180,133,311
181,133,192
182,133,130
183,133,53
184,133,30
185,133,22
186,133,25
187,133,7
188,133,10
189,133,17
190,133,5
150,134,8
151,134,4
152,134,3
153,134,3
154,134,3
155,134,11
156,134,7
157,134,18
158,134,14
159,134,36
160,134,63
161,134,125
162,134,156
163,134,220
164,134,268
165,134,352
166,134,432
167,134,430
168,134,480
169,134,429
170,134,444
171,134,504
172,134,412
173,134,396
174,134,455
175,134,506
176,134,474
177,134,449
178,134,370
179,134,328
180,134,236
181,134,181
182,134,110
183,134,66
184,134,45
185,134,26
186,134,19
187,134,7
188,134,6
189,134,1
190,134,4
150,135,8
151,135,1
152,135,3
153,135,13
154,135,6
155,135,2
156,135,17
157,135,25
158,135,22
159,135,17
160,135,70
161,135,109
162,135,249
163,135,322
164,135,479
165,135,581
166,135,591
167,135,430
168,135,499
169,135,552
170,135,505
171,135,443
172,135,457
173,135,521
174,135,433
175,135,367
176,135,388
177,135,290
178,135,280
179,135,208
180,135,185
181,135,123
182,135,56
183,135,59
184,135,29
185,135,23
186,135,9
187,135,3
188,135,8
189,135,6
190,135,6
150,136,3
151,136,2
152,136,0
153,136,7
154,136,2
155,136,8
156,136,8
157,136,12
158,136,29
159,136,72
160,136,85
161,136,170
162,136,237
163,136,348
164,136,542
165,136,530
166,136,553
167,136,512
168,136,520
169,136,418
170,136,441
171,136,355
172,136,436
173,136,359
174,136,298
175,136,284
176,136,306
177,136,251
178,136,136
179,136,148
180,136,126
181,136,86
182,136,60
183,136,27
184,136,26
185,136,17
186,136,27
187,136,19
188,136,7
189,136,11
190,136,9
150,137,4
151,137,6
152,137,10
153,137,3
154,137,11
155,137,5
156,137,5
157,137,20
158,137,27
159,137,74
160,137,77
161,137,148
162,137,288
163,137,369
164,137,385
165,137,496
166,137,538
167,137,400
168,137,363
169,137,341
170,137,336
171,137,308
172,137,232
173,137,199
174,137,162
175,137,128
176,137,135
177,137,148
178,137,81
179,137,79
180,137,80
181,137,37
182,137,37
183,137,32
184,137,18
185,137,16
186,137,8
187,137,6
188,137,3
189,137,2
151,138,6
152,138,10
153,138,4
154,138,6
155,138,5
156,138,11
157,138,13
158,138,29
159,138,63
160,138,70
161,138,129
162,138,161
163,138,250
164,138,272
165,138,289
166,138,290
167,138,270
168,138,257
169,138,186
170,138,213
171,138,138
172,138,110
173,138,107
174,138,67
175,138,84
176,138,78
177,138,74
178,138,47
179,138,56
180,138,37
181,138,31
182,138,19
183,138,12
184,138,13
151,139,3
152,139,1
153,139,4
154,139,12
155,139,5
156,139,7
157,139,20
158,139,32
159,139,26
160,139,43
161,139,87
162,139,136
163,139,136
164,139,185
165,139,190
166,139,164
167,139,135
168,139,143
169,139,109
170,139,111
171,139,87
172,139,62
173,139,65
174,139,53
175,139,55
176,139,50
177,139,33
178,139,42
179,139,30
151,140,4
152,140,2
153,140,12
154,140,8
155,140,5
156,140,2
157,140,13
158,140,28
159,140,18
160,140,27
161,140,37
162,140,77
163,140,110
164,140,100
165,140,86
166,140,91
167,140,85
168,140,57
169,140,77
170,140,61
171,140,55
172,140,50
173,140,32
174,140,39
151,141,1
152,141,2
153,141,2
154,141,5
155,141,4
156,141,3
157,141,8
158,141,7
159,141,22
160,141,17
161,141,22
162,141,32
163,141,49
164,141,54
165,141,53
166,141,48
167,141,38
168,141,49
169,141,54
151,142,1
152,142,3
153,142,8
154,142,3
155,142,12
156,142,3
157,142,1
158,142,14
159,142,8
160,142,6
161,142,22
162,142,22
163,142,26
164,142,23
152,143,5
153,143,1
154,143,0
155,143,5
156,143,8
157,143,17
158,143,7
159,143,8
152,144,2
153,144,0
154,144,11
