X,Y,Value
196,122,0
197,122,2
198,122,0
199,122,5
200,122,5
201,122,0
202,122,1
188,123,2
189,123,1
190,123,0
191,123,1
192,123,1
193,123,2
194,123,0
195,123,4
196,123,0
197,123,1
198,123,0
199,123,0
200,123,0
201,123,6
202,123,4
181,124,5
182,124,6
183,124,7
184,124,1
185,124,3
186,124,5
187,124,2
188,124,0
189,124,1
190,124,1
191,124,0
192,124,1
193,124,1
194,124,1
195,124,0
196,124,6
197,124,0
198,124,3
199,124,5
200,124,5
201,124,2
202,124,0
173,125,8
174,125,4
175,125,9
176,125,10
177,125,4
178,125,7
179,125,10
180,125,9
181,125,7
182,125,2
183,125,7
184,125,3
185,125,9
186,125,5
187,125,3
188,125,6
189,125,3
190,125,2
191,125,2
192,125,2
193,125,1
194,125,0
195,125,0
196,125,5
197,125,3
198,125,4
199,125,3
200,125,1
201,125,0
202,125,0
165,126,18
166,126,9
167,126,11
168,126,12
169,126,12
170,126,18
171,126,10
172,126,11
173,126,10
174,126,13
175,126,12
176,126,9
177,126,8
178,126,10
179,126,4
180,126,4
181,126,8
182,126,8
183,126,9
184,126,5
185,126,11
186,126,4
187,126,2
188,126,1
189,126,3
190,126,1
191,126,5
192,126,1
193,126,1
194,126,2
195,126,1
196,126,0
197,126,0
198,126,3
199,126,1
200,126,0
201,126,0
202,126,2
203,126,1
158,127,19
159,127,5
160,127,2
161,127,3
162,127,10
163,127,11
164,127,23
165,127,13
166,127,3
167,127,7
168,127,10
169,127,2
170,127,7
171,127,10
172,127,19
173,127,12
174,127,16
175,127,9
176,127,24
177,127,15
178,127,20
179,127,8
180,127,21
181,127,14
182,127,7
183,127,14
184,127,4
185,127,5
186,127,1
187,127,3
188,127,0
189,127,1
190,127,13
191,127,4
192,127,6
193,127,1
194,127,1
195,127,0
196,127,1
197,127,2
198,127,2
199,127,3
200,127,0
201,127,0
202,127,0
203,127,1
150,128,16
151,128,7
152,128,13
153,128,7
154,128,7
155,128,10
156,128,3
157,128,10
158,128,9
159,128,6
160,128,21
161,128,22
162,128,11
163,128,20
164,128,7
165,128,17
166,128,15
167,128,21
168,128,11
169,128,24
170,128,14
171,128,8
172,128,30
173,128,22
174,128,16
175,128,36
176,128,16
177,128,25
178,128,18
179,128,27
180,128,26
181,128,13
182,128,11
183,128,18
184,128,18
185,128,12
186,128,7
187,128,3
188,128,5
189,128,8
190,128,5
191,128,1
192,128,1
193,128,0
194,128,1
195,128,2
196,128,7
197,128,3
198,128,0
199,128,1
200,128,0
201,128,0
202,128,0
203,128,-1
143,129,2
144,129,6
145,129,3
146,129,2
147,129,12
148,129,6
149,129,15
150,129,10
151,129,17
152,129,15
153,129,21
154,129,17
155,129,9
156,129,13
157,129,23
158,129,21
159,129,17
160,129,14
161,129,22
162,129,29
163,129,17
164,129,19
165,129,13
166,129,16
167,129,30
168,129,19
169,129,15
170,129,24
171,129,22
172,129,27
173,129,34
174,129,40
175,129,34
176,129,30
177,129,18
178,129,54
179,129,44
180,129,39
181,129,41
182,129,30
183,129,21
184,129,15
185,129,5
186,129,9
187,129,6
188,129,0
189,129,0
190,129,8
191,129,3
192,129,1
193,129,3
194,129,1
195,129,2
196,129,3
197,129,2
198,129,4
199,129,0
200,129,4
201,129,2
202,129,1
203,129,1
135,130,0
136,130,0
137,130,0
138,130,3
139,130,8
140,130,2
141,130,0
142,130,3
143,130,11
144,130,1
145,130,21
146,130,4
147,130,3
148,130,27
149,130,9
150,130,11
151,130,25
152,130,22
153,130,21
154,130,17
155,130,24
156,130,36
157,130,29
158,130,23
159,130,27
160,130,19
161,130,32
162,130,38
163,130,27
164,130,25
165,130,25
166,130,33
167,130,34
168,130,37
169,130,31
170,130,24
171,130,25
172,130,31
173,130,53
174,130,42
175,130,65
176,130,83
177,130,72
178,130,75
179,130,93
180,130,93
181,130,55
182,130,40
183,130,26
184,130,32
185,130,13
186,130,11
187,130,3
188,130,3
189,130,7
190,130,5
191,130,0
192,130,7
193,130,2
194,130,3
195,130,1
196,130,3
197,130,5
198,130,5
199,130,0
200,130,0
201,130,1
202,130,1
203,130,1
127,131,0
128,131,0
129,131,0
130,131,3
131,131,1
132,131,0
133,131,0
134,131,1
135,131,1
136,131,8
137,131,7
138,131,3
139,131,6
140,131,9
141,131,14
142,131,7
143,131,3
144,131,8
145,131,8
146,131,6
147,131,11
148,131,22
149,131,24
150,131,30
151,131,21
152,131,27
153,131,34
154,131,26
155,131,43
156,131,32
157,131,30
158,131,43
159,131,34
160,131,36
161,131,36
162,131,38
163,131,44
164,131,43
165,131,44
166,131,56
167,131,42
168,131,69
169,131,55
170,131,72
171,131,50
172,131,92
173,131,91
174,131,104
175,131,110
176,131,170
177,131,180
178,131,173
179,131,161
180,131,156
181,131,117
182,131,61
183,131,74
184,131,29
185,131,9
186,131,15
187,131,13
188,131,11
189,131,14
190,131,2
191,131,4
192,131,2
193,131,1
194,131,9
195,131,2
196,131,4
197,131,1
198,131,3
199,131,6
200,131,2
201,131,6
202,131,3
203,131,0
120,132,0
121,132,0
122,132,0
123,132,0
124,132,4
125,132,1
126,132,1
127,132,0
128,132,1
129,132,8
130,132,2
131,132,3
132,132,1
133,132,1
134,132,1
135,132,0
136,132,3
137,132,2
138,132,3
139,132,4
140,132,3
141,132,3
142,132,21
143,132,1
144,132,22
145,132,14
146,132,23
147,132,41
148,132,25
149,132,33
150,132,42
151,132,57
152,132,67
153,132,73
154,132,76
155,132,62
156,132,61
157,132,77
158,132,71
159,132,62
160,132,70
161,132,95
162,132,81
163,132,116
164,132,81
165,132,109
166,132,110
167,132,122
168,132,108
169,132,121
170,132,133
171,132,150
172,132,156
173,132,167
174,132,167
175,132,223
176,132,235
177,132,281
178,132,325
179,132,330
180,132,257
181,132,164
182,132,123
183,132,70
184,132,22
185,132,30
186,132,9
187,132,8
188,132,5
189,132,9
190,132,6
191,132,0
192,132,3
193,132,5
194,132,2
195,132,6
196,132,2
197,132,5
198,132,3
199,132,8
200,132,6
201,132,0
202,132,1
203,132,0
112,133,0
113,133,0
114,133,4
115,133,1
116,133,0
117,133,1
118,133,0
119,133,0
120,133,0
121,133,0
122,133,0
123,133,0
124,133,1
125,133,2
126,133,2
127,133,1
128,133,0
129,133,5
130,133,1
131,133,1
132,133,2
133,133,1
134,133,3
135,133,2
136,133,3
137,133,0
138,133,2
139,133,4
140,133,1
141,133,5
142,133,2
143,133,15
144,133,30
145,133,16
146,133,33
147,133,39
148,133,51
149,133,101
150,133,120
151,133,80
152,133,85
153,133,121
154,133,118
155,133,159
156,133,158
157,133,163
158,133,110
159,133,122
160,133,120
161,133,121
162,133,170
163,133,134
164,133,145
165,133,148
166,133,150
167,133,162
168,133,186
169,133,205
170,133,184
171,133,205
172,133,269
173,133,239
174,133,259
175,133,353
176,133,330
177,133,354
178,133,353
179,133,340
180,133,279
181,133,182
182,133,120
183,133,81
184,133,33
185,133,22
186,133,16
187,133,7
188,133,8
189,133,4
190,133,9
191,133,9
192,133,3
193,133,5
194,133,4
195,133,3
196,133,9
197,133,8
198,133,3
199,133,2
200,133,8
201,133,1
202,133,1
203,133,2
204,133,3
105,134,3
106,134,2
107,134,2
108,134,1
109,134,0
110,134,0
111,134,3
112,134,0
113,134,0
114,134,0
115,134,0
116,134,4
117,134,0
118,134,0
119,134,1
120,134,0
121,134,0
122,134,1
123,134,1
124,134,1
125,134,4
126,134,2
127,134,0
128,134,1
129,134,1
130,134,0
131,134,2
132,134,8
133,134,1
134,134,2
135,134,1
136,134,3
137,134,1
138,134,2
139,134,4
140,134,7
141,134,9
142,134,15
143,134,17
144,134,32
145,134,29
146,134,33
147,134,65
148,134,76
149,134,116
150,134,139
151,134,171
152,134,141
153,134,202
154,134,198
155,134,247
156,134,255
157,134,238
158,134,195
159,134,196
160,134,209
161,134,185
162,134,220
163,134,252
164,134,219
165,134,218
166,134,242
167,134,255
168,134,274
169,134,228
170,134,261
171,134,292
172,134,243
173,134,297
174,134,278
175,134,314
176,134,331
177,134,348
178,134,332
179,134,235
180,134,237
181,134,147
182,134,103
183,134,46
184,134,32
185,134,26
186,134,18
187,134,7
188,134,8
189,134,5
190,134,11
191,134,6
192,134,8
193,134,5
194,134,2
195,134,1
196,134,1
197,134,2
198,134,1
199,134,3
200,134,2
201,134,2
202,134,1
203,134,4
204,134,3
100,135,1
101,135,0
102,135,2
103,135,1
104,135,1
105,135,1
106,135,2
107,135,0
108,135,0
109,135,2
110,135,2
111,135,0
112,135,0
113,135,1
114,135,0
115,135,0
116,135,0
117,135,1
118,135,2
119,135,0
120,135,0
121,135,1
122,135,-1
123,135,5
124,135,0
125,135,2
126,135,1
127,135,1
128,135,3
129,135,2
130,135,3
131,135,5
132,135,4
133,135,0
134,135,2
135,135,4
136,135,2
137,135,3
138,135,3
139,135,9
140,135,7
141,135,5
142,135,21
143,135,16
144,135,26
145,135,52
146,135,63
147,135,127
148,135,130
149,135,194
150,135,216
151,135,208
152,135,242
153,135,288
154,135,311
155,135,261
156,135,248
157,135,288
158,135,317
159,135,254
160,135,210
161,135,247
162,135,241
163,135,304
164,135,330
165,135,325
166,135,374
167,135,260
168,135,249
169,135,250
170,135,293
171,135,275
172,135,238
173,135,314
174,135,272
175,135,245
176,135,251
177,135,259
178,135,222
179,135,217
180,135,146
181,135,112
182,135,78
183,135,35
184,135,34
185,135,13
186,135,7
187,135,5
188,135,9
189,135,8
190,135,9
191,135,0
192,135,5
193,135,7
194,135,5
195,135,1
196,135,4
197,135,2
198,135,2
199,135,2
200,135,2
201,135,3
202,135,2
203,135,1
204,135,5
100,136,0
101,136,0
102,136,0
103,136,0
104,136,0
105,136,0
106,136,0
107,136,0
108,136,0
109,136,1
110,136,0
111,136,1
112,136,2
113,136,0
114,136,2
115,136,3
116,136,0
117,136,0
118,136,1
119,136,4
120,136,-1
121,136,1
122,136,0
123,136,0
124,136,0
125,136,5
126,136,3
127,136,1
128,136,3
129,136,1
130,136,3
131,136,7
132,136,1
133,136,2
134,136,2
135,136,7
136,136,1
137,136,5
138,136,2
139,136,9
140,136,10
141,136,14
142,136,17
143,136,25
144,136,46
145,136,55
146,136,79
147,136,156
148,136,243
149,136,240
150,136,265
151,136,298
152,136,359
153,136,390
154,136,324
155,136,349
156,136,374
157,136,376
158,136,371
159,136,361
160,136,376
161,136,335
162,136,296
163,136,321
164,136,334
165,136,324
166,136,327
167,136,256
168,136,239
169,136,269
170,136,240
171,136,287
172,136,233
173,136,197
174,136,231
175,136,171
176,136,173
177,136,146
178,136,110
179,136,103
180,136,89
181,136,87
182,136,62
183,136,22
184,136,17
185,136,24
186,136,16
187,136,12
188,136,9
189,136,5
190,136,6
191,136,5
192,136,2
193,136,3
194,136,3
195,136,7
196,136,15
197,136,5
198,136,4
199,136,1
200,136,4
201,136,1
202,136,1
203,136,1
204,136,1
101,137,0
102,137,0
103,137,0
104,137,0
105,137,2
106,137,0
107,137,3
108,137,0
109,137,2
110,137,3
111,137,4
112,137,0
113,137,0
114,137,0
115,137,1
116,137,1
117,137,1
118,137,2
119,137,0
120,137,0
121,137,2
122,137,0
123,137,2
124,137,0
125,137,6
126,137,0
127,137,5
128,137,0
129,137,4
130,137,1
131,137,1
132,137,4
133,137,12
134,137,4
135,137,4
136,137,8
137,137,1
138,137,7
139,137,2
140,137,3
141,137,12
142,137,15
143,137,34
144,137,59
145,137,76
146,137,111
147,137,137
148,137,170
149,137,246
150,137,260
151,137,367
152,137,353
153,137,394
154,137,418
155,137,329
156,137,341
157,137,315
158,137,322
159,137,292
160,137,299
161,137,266
162,137,313
163,137,277
164,137,260
165,137,275
166,137,246
167,137,249
168,137,177
169,137,153
170,137,149
171,137,193
172,137,155
173,137,139
174,137,127
175,137,96
176,137,78
177,137,62
178,137,65
179,137,75
180,137,58
181,137,53
182,137,28
183,137,27
184,137,17
185,137,13
186,137,8
187,137,9
188,137,4
189,137,5
190,137,7
191,137,2
192,137,1
193,137,1
194,137,2
195,137,0
196,137,10
197,137,4
198,137,7
199,137,2
200,137,3
201,137,3
202,137,4
203,137,3
