X,Y,Value
135,141,3
136,141,1
137,141,2
138,141,0
139,141,4
140,141,7
141,141,6
142,141,5
143,141,8
144,141,13
145,141,5
146,141,12
147,141,22
148,141,25
149,141,25
150,141,24
135,142,1
136,142,2
137,142,3
138,142,6
139,142,3
140,142,3
141,142,4
142,142,12
143,142,9
144,142,13
145,142,8
146,142,22
147,142,19
148,142,18
149,142,42
150,142,24
151,142,33
152,142,45
153,142,47
154,142,42
155,142,46
156,142,27
157,142,28
158,142,44
159,142,26
160,142,40
161,142,24
162,142,36
163,142,34
164,142,37
165,142,37
166,142,37
167,142,27
168,142,24
169,142,22
170,142,15
171,142,13
172,142,29
173,142,20
135,143,7
136,143,0
137,143,4
138,143,6
139,143,3
140,143,9
141,143,6
142,143,6
143,143,16
144,143,16
145,143,22
146,143,14
147,143,41
148,143,31
149,143,44
150,143,62
151,143,66
152,143,65
153,143,54
154,143,67
155,143,81
156,143,71
157,143,53
158,143,48
159,143,42
160,143,59
161,143,33
162,143,42
163,143,47
164,143,33
165,143,23
166,143,21
167,143,27
168,143,27
169,143,22
170,143,28
171,143,36
172,143,21
173,143,20
174,143,20
175,143,16
176,143,30
177,143,23
178,143,20
179,143,24
180,143,17
181,143,16
182,143,20
183,143,9
184,143,8
185,143,18
186,143,6
187,143,7
188,143,9
189,143,8
190,143,4
191,143,2
192,143,2
193,143,3
194,143,2
195,143,0
135,144,7
136,144,3
137,144,2
138,144,2
139,144,7
140,144,4
141,144,4
142,144,14
143,144,15
144,144,16
145,144,35
146,144,38
147,144,66
148,144,86
149,144,102
150,144,75
151,144,105
152,144,129
153,144,113
154,144,139
155,144,87
156,144,102
157,144,84
158,144,77
159,144,88
160,144,71
161,144,56
162,144,55
163,144,49
164,144,61
165,144,41
166,144,57
167,144,50
168,144,31
169,144,54
170,144,42
171,144,39
172,144,42
173,144,44
174,144,42
175,144,39
176,144,52
177,144,43
178,144,53
179,144,44
180,144,34
181,144,23
182,144,26
183,144,9
184,144,5
185,144,10
186,144,3
187,144,4
188,144,13
189,144,12
190,144,2
191,144,5
192,144,6
193,144,3
194,144,4
195,144,10
196,144,2
135,145,2
136,145,1
137,145,1
138,145,6
139,145,2
140,145,7
141,145,3
142,145,4
143,145,12
144,145,15
145,145,20
146,145,51
147,145,85
148,145,76
149,145,135
150,145,183
151,145,215
152,145,244
153,145,217
154,145,218
155,145,177
156,145,213
157,145,131
158,145,120
159,145,133
160,145,124
161,145,127
162,145,98
163,145,103
164,145,88
165,145,68
166,145,55
167,145,55
168,145,65
169,145,52
170,145,76
171,145,48
172,145,67
173,145,91
174,145,52
175,145,61
176,145,83
177,145,77
178,145,83
179,145,104
180,145,64
181,145,47
182,145,34
183,145,37
184,145,18
185,145,8
186,145,6
187,145,14
188,145,6
189,145,7
190,145,1
191,145,4
192,145,2
193,145,10
194,145,4
195,145,9
196,145,2
135,146,0
136,146,4
137,146,1
138,146,3
139,146,5
140,146,7
141,146,8
142,146,10
143,146,19
144,146,19
145,146,30
146,146,83
147,146,86
148,146,89
149,146,156
150,146,227
151,146,372
152,146,320
153,146,368
154,146,393
155,146,372
156,146,290
157,146,308
158,146,240
159,146,232
160,146,214
161,146,150
162,146,172
163,146,175
164,146,153
165,146,127
166,146,125
167,146,114
168,146,106
169,146,116
170,146,116
171,146,134
172,146,113
173,146,107
174,146,144
175,146,119
176,146,135
177,146,138
178,146,151
179,146,175
180,146,121
181,146,67
182,146,59
183,146,24
184,146,14
185,146,19
186,146,25
187,146,8
188,146,9
189,146,8
190,146,4
191,146,8
192,146,1
193,146,2
194,146,2
195,146,1
196,146,6
135,147,7
136,147,1
137,147,3
138,147,2
139,147,3
140,147,4
141,147,4
142,147,6
143,147,1
144,147,24
145,147,29
146,147,39
147,147,52
148,147,112
149,147,199
150,147,254
151,147,379
152,147,519
153,147,477
154,147,481
155,147,532
156,147,510
157,147,440
158,147,411
159,147,310
160,147,323
161,147,314
162,147,304
163,147,310
164,147,289
165,147,252
166,147,258
167,147,173
168,147,224
169,147,225
170,147,180
171,147,244
172,147,226
173,147,229
174,147,214
175,147,245
176,147,245
177,147,246
178,147,263
179,147,236
180,147,174
181,147,129
182,147,62
183,147,52
184,147,26
185,147,19
186,147,18
187,147,18
188,147,4
189,147,9
190,147,1
191,147,7
192,147,6
193,147,5
194,147,6
195,147,1
196,147,2
135,148,2
136,148,2
137,148,3
138,148,0
139,148,3
140,148,6
141,148,0
142,148,1
143,148,11
144,148,10
145,148,26
146,148,51
147,148,84
148,148,126
149,148,210
150,148,267
151,148,461
152,148,482
153,148,501
154,148,477
155,148,598
156,148,530
157,148,493
158,148,479
159,148,427
160,148,443
161,148,431
162,148,439
163,148,422
