X,Y,Value
188,125,1
189,125,0
190,125,0
191,125,0
192,125,0
193,125,2
182,126,5
183,126,6
184,126,2
185,126,7
186,126,3
187,126,1
188,126,0
189,126,2
190,126,0
191,126,1
192,126,4
193,126,0
175,127,3
176,127,7
177,127,12
178,127,7
179,127,4
180,127,9
181,127,1
182,127,7
183,127,2
184,127,1
185,127,4
186,127,8
187,127,3
188,127,3
189,127,2
190,127,4
191,127,3
192,127,0
193,127,0
194,127,0
168,128,1
169,128,7
170,128,5
171,128,4
172,128,13
173,128,6
174,128,4
175,128,4
176,128,14
177,128,14
178,128,11
179,128,11
180,128,13
181,128,9
182,128,13
183,128,9
184,128,4
185,128,5
186,128,6
187,128,4
188,128,7
189,128,4
190,128,2
191,128,5
192,128,3
193,128,0
194,128,1
162,129,4
163,129,8
164,129,11
165,129,9
166,129,6
167,129,4
168,129,5
169,129,18
170,129,6
171,129,8
172,129,11
173,129,8
174,129,5
175,129,10
176,129,10
177,129,23
178,129,17
179,129,18
180,129,21
181,129,20
182,129,20
183,129,18
184,129,5
185,129,14
186,129,2
187,129,4
188,129,1
189,129,3
190,129,1
191,129,2
192,129,0
193,129,0
194,129,1
155,130,5
156,130,4
157,130,3
158,130,8
159,130,12
160,130,7
161,130,6
162,130,11
163,130,6
164,130,21
165,130,5
166,130,10
167,130,6
168,130,9
169,130,8
170,130,10
171,130,7
172,130,12
173,130,26
174,130,35
175,130,20
176,130,20
177,130,31
178,130,34
179,130,24
180,130,39
181,130,28
182,130,33
183,130,8
184,130,14
185,130,7
186,130,9
187,130,2
188,130,1
189,130,2
190,130,3
191,130,3
192,130,1
193,130,2
194,130,0
148,131,3
149,131,5
150,131,4
151,131,11
152,131,10
153,131,8
154,131,7
155,131,9
156,131,9
157,131,8
158,131,5
159,131,15
160,131,15
161,131,10
162,131,16
163,131,11
164,131,25
165,131,18
166,131,13
167,131,15
168,131,17
169,131,9
170,131,23
171,131,25
172,131,14
173,131,22
174,131,25
175,131,34
176,131,40
177,131,46
178,131,37
179,131,62
180,131,40
181,131,47
182,131,43
183,131,41
184,131,12
185,131,18
186,131,5
187,131,1
188,131,1
189,131,2
190,131,1
191,131,6
192,131,3
193,131,0
194,131,1
141,132,3
142,132,2
143,132,8
144,132,4
145,132,4
146,132,12
147,132,5
148,132,4
149,132,15
150,132,11
151,132,12
152,132,7
153,132,5
154,132,10
155,132,16
156,132,12
157,132,23
158,132,8
159,132,13
160,132,16
161,132,21
162,132,38
163,132,29
164,132,20
165,132,24
166,132,33
167,132,44
168,132,33
169,132,44
170,132,40
171,132,59
172,132,57
173,132,43
174,132,88
175,132,64
176,132,65
177,132,76
178,132,83
179,132,109
180,132,72
181,132,68
182,132,47
183,132,29
184,132,26
185,132,13
186,132,7
187,132,12
188,132,4
189,132,3
190,132,4
191,132,1
192,132,3
193,132,3
194,132,4
135,133,0
136,133,1
137,133,1
138,133,2
139,133,4
140,133,0
141,133,3
142,133,6
143,133,4
144,133,2
145,133,4
146,133,7
147,133,7
148,133,18
149,133,31
150,133,12
151,133,13
152,133,22
153,133,15
154,133,19
155,133,40
156,133,31
157,133,37
158,133,42
159,133,33
160,133,32
161,133,28
162,133,31
163,133,56
164,133,35
165,133,50
166,133,48
167,133,47
168,133,51
169,133,60
170,133,65
171,133,77
172,133,88
173,133,87
174,133,92
175,133,103
176,133,109
177,133,127
178,133,140
179,133,138
180,133,84
181,133,106
182,133,43
183,133,33
184,133,23
185,133,17
186,133,12
187,133,2
188,133,1
189,133,2
190,133,2
191,133,1
192,133,7
193,133,3
194,133,3
195,133,1
128,134,0
129,134,0
130,134,0
131,134,0
132,134,1
133,134,0
134,134,0
135,134,0
136,134,1
137,134,1
138,134,8
139,134,0
140,134,0
141,134,0
142,134,8
143,134,15
144,134,17
145,134,11
146,134,7
147,134,18
148,134,31
149,134,22
150,134,28
151,134,33
152,134,26
153,134,53
154,134,51
155,134,44
156,134,46
157,134,42
158,134,57
159,134,52
160,134,62
161,134,61
162,134,66
163,134,58
164,134,68
165,134,89
166,134,89
167,134,109
168,134,105
169,134,89
170,134,119
171,134,112
172,134,121
173,134,139
174,134,124
175,134,98
176,134,124
177,134,130
178,134,119
179,134,90
180,134,79
181,134,96
182,134,46
183,134,43
184,134,10
185,134,13
186,134,6
187,134,7
188,134,5
189,134,5
190,134,4
191,134,1
192,134,2
193,134,1
194,134,0
195,134,1
128,135,0
129,135,1
130,135,1
131,135,0
132,135,0
133,135,0
134,135,1
135,135,1
136,135,0
137,135,1
138,135,3
139,135,1
140,135,11
141,135,8
142,135,9
143,135,5
144,135,15
145,135,14
146,135,28
147,135,32
148,135,63
149,135,34
150,135,47
151,135,43
152,135,59
153,135,53
154,135,60
155,135,61
156,135,62
157,135,78
158,135,98
159,135,81
160,135,84
161,135,84
162,135,109
163,135,83
164,135,127
165,135,121
166,135,108
167,135,104
168,135,100
169,135,100
170,135,133
171,135,111
172,135,123
173,135,137
174,135,118
175,135,107
176,135,113
177,135,92
178,135,80
179,135,73
180,135,54
181,135,46
182,135,35
183,135,18
184,135,15
185,135,14
186,135,6
187,135,3
188,135,4
189,135,4
190,135,0
191,135,4
192,135,1
193,135,3
194,135,0
195,135,1
128,136,2
129,136,2
130,136,1
131,136,0
132,136,2
133,136,1
134,136,0
135,136,3
136,136,0
137,136,0
138,136,2
139,136,1
140,136,2
141,136,4
142,136,6
143,136,22
144,136,23
145,136,32
146,136,42
147,136,32
148,136,45
149,136,61
150,136,96
151,136,108
152,136,73
153,136,83
154,136,99
155,136,81
156,136,119
157,136,94
158,136,152
159,136,96
160,136,102
161,136,109
162,136,107
163,136,126
164,136,119
165,136,124
166,136,134
167,136,136
168,136,122
169,136,119
170,136,124
171,136,126
172,136,94
173,136,109
174,136,103
175,136,91
176,136,91
177,136,57
178,136,70
179,136,48
180,136,56
181,136,19
182,136,27
183,136,22
184,136,13
185,136,21
186,136,4
187,136,2
188,136,3
189,136,4
190,136,1
191,136,4
192,136,10
193,136,3
194,136,4
195,136,2
129,137,1
130,137,0
131,137,1
132,137,0
133,137,2
134,137,0
135,137,0
136,137,2
137,137,1
138,137,5
139,137,10
140,137,7
141,137,11
142,137,5
143,137,28
144,137,31
145,137,36
146,137,58
147,137,37
148,137,88
149,137,82
150,137,91
151,137,133
152,137,111
153,137,98
154,137,131
155,137,146
156,137,142
157,137,99
158,137,118
159,137,141
160,137,117
161,137,104
162,137,124
163,137,128
164,137,101
165,137,108
166,137,129
167,137,101
168,137,107
169,137,76
170,137,81
171,137,55
172,137,93
173,137,54
174,137,76
175,137,43
176,137,52
177,137,32
178,137,23
179,137,42
180,137,34
181,137,4
182,137,13
183,137,17
184,137,8
185,137,10
186,137,9
187,137,3
188,137,1
189,137,4
190,137,1
191,137,1
192,137,3
193,137,3
194,137,0
195,137,0
129,138,0
130,138,3
131,138,1
132,138,6
133,138,2
134,138,1
135,138,2
136,138,5
137,138,1
138,138,2
139,138,4
140,138,3
141,138,12
142,138,8
143,138,20
144,138,35
145,138,45
146,138,69
147,138,62
148,138,76
149,138,65
150,138,107
151,138,152
152,138,103
153,138,124
154,138,126
155,138,132
156,138,146
157,138,104
158,138,121
159,138,122
160,138,99
161,138,75
162,138,95
163,138,110
164,138,93
165,138,104
166,138,100
167,138,72
168,138,71
169,138,49
170,138,44
171,138,65
172,138,65
173,138,49
174,138,32
175,138,38
176,138,13
177,138,22
178,138,17
179,138,26
180,138,10
181,138,11
182,138,6
183,138,5
184,138,25
185,138,4
186,138,4
187,138,4
188,138,8
189,138,6
190,138,4
191,138,4
192,138,1
193,138,1
194,138,1
195,138,0
129,139,0
130,139,1
131,139,0
132,139,0
133,139,0
134,139,0
135,139,0
136,139,1
137,139,3
138,139,10
139,139,1
140,139,5
141,139,8
142,139,27
143,139,24
144,139,28
145,139,43
146,139,68
147,139,68
148,139,72
149,139,83
150,139,105
151,139,96
152,139,121
153,139,118
154,139,106
155,139,120
156,139,111
157,139,109
158,139,102
159,139,85
160,139,93
161,139,67
162,139,87
163,139,60
164,139,68
165,139,50
166,139,51
167,139,46
168,139,35
169,139,41
170,139,25
171,139,24
172,139,22
173,139,31
174,139,15
175,139,28
176,139,22
177,139,13
178,139,9
179,139,15
180,139,8
181,139,11
182,139,7
183,139,1
184,139,4
185,139,5
186,139,0
187,139,1
188,139,1
129,140,-1
130,140,0
131,140,2
132,140,3
133,140,1
134,140,1
135,140,0
136,140,4
137,140,3
138,140,4
139,140,1
140,140,4
141,140,7
142,140,20
143,140,26
144,140,41
145,140,44
146,140,58
147,140,55
148,140,47
149,140,71
150,140,94
151,140,64
152,140,80
153,140,81
154,140,79
155,140,84
156,140,78
157,140,64
158,140,89
159,140,50
160,140,63
161,140,55
162,140,52
163,140,43
164,140,39
165,140,53
166,140,29
167,140,52
168,140,26
169,140,30
170,140,31
171,140,16
172,140,14
173,140,16
174,140,20
175,140,9
176,140,15
177,140,5
178,140,7
179,140,7
180,140,5
181,140,10
182,140,6
129,141,0
130,141,0
131,141,1
132,141,2
133,141,0
134,141,1
135,141,5
136,141,0
137,141,1
138,141,4
139,141,7
140,141,6
141,141,8
142,141,5
143,141,15
144,141,40
145,141,30
146,141,38
147,141,44
148,141,55
149,141,55
150,141,42
151,141,34
152,141,65
153,141,53
154,141,53
155,141,63
156,141,54
157,141,33
158,141,33
159,141,31
160,141,43
161,141,28
162,141,23
163,141,27
164,141,16
165,141,15
166,141,24
167,141,16
168,141,13
169,141,9
170,141,14
171,141,9
172,141,11
173,141,4
174,141,3
175,141,12
129,142,3
130,142,0
131,142,0
132,142,2
133,142,0
134,142,2
135,142,6
136,142,0
137,142,0
138,142,9
139,142,3
140,142,4
141,142,6
142,142,4
143,142,14
144,142,23
145,142,18
146,142,37
147,142,43
148,142,21
149,142,27
150,142,38
151,142,34
152,142,25
153,142,27
154,142,27
155,142,41
156,142,29
157,142,33
158,142,26
159,142,13
160,142,18
161,142,26
162,142,14
163,142,16
164,142,18
165,142,17
166,142,16
167,142,10
168,142,10
130,143,1
131,143,3
132,143,1
133,143,1
134,143,0
135,143,0
136,143,3
137,143,2
138,143,6
139,143,7
140,143,0
141,143,4
142,143,1
143,143,16
144,143,8
145,143,13
146,143,27
147,143,26
148,143,28
149,143,16
150,143,17
151,143,22
152,143,18
153,143,14
154,143,20
155,143,10
156,143,17
157,143,22
158,143,12
159,143,18
160,143,13
161,143,8
162,143,12
130,144,1
131,144,0
132,144,0
133,144,0
134,144,0
135,144,1
136,144,0
137,144,3
138,144,3
139,144,1
140,144,1
141,144,4
142,144,5
143,144,6
144,144,4
145,144,9
146,144,6
147,144,6
148,144,12
149,144,8
150,144,8
151,144,13
152,144,17
153,144,8
154,144,10
155,144,11
130,145,0
131,145,0
132,145,0
133,145,0
134,145,0
135,145,0
136,145,2
137,145,1
138,145,0
139,145,2
140,145,2
141,145,2
142,145,2
143,145,1
144,145,0
145,145,7
146,145,14
147,145,16
148,145,12
130,146,0
131,146,4
132,146,0
133,146,0
134,146,1
135,146,1
136,146,0
137,146,3
138,146,3
139,146,0
140,146,1
141,146,1
130,147,6
131,147,2
132,147,0
133,147,4
134,147,0
135,147,0
