X,Y,Value
182,129,75
183,129,53
184,129,29
185,129,45
186,129,23
187,129,14
188,129,11
189,129,22
190,129,8
191,129,2
192,129,3
193,129,3
194,129,6
195,129,6
196,129,5
167,130,95
168,130,102
169,130,121
170,130,93
171,130,92
172,130,101
173,130,108
174,130,111
175,130,118
176,130,166
177,130,140
178,130,163
179,130,143
180,130,123
181,130,121
182,130,91
183,130,67
184,130,55
185,130,20
186,130,24
187,130,21
188,130,22
189,130,9
190,130,13
191,130,5
192,130,6
193,130,5
194,130,4
195,130,7
196,130,4
152,131,155
153,131,152
154,131,186
155,131,212
156,131,187
157,131,164
158,131,157
159,131,148
160,131,129
161,131,151
162,131,148
163,131,159
164,131,118
165,131,136
166,131,138
167,131,123
168,131,139
169,131,144
170,131,150
171,131,140
172,131,129
173,131,168
174,131,182
175,131,165
176,131,224
177,131,278
178,131,287
179,131,302
180,131,290
181,131,217
182,131,161
183,131,92
184,131,60
185,131,48
186,131,20
187,131,14
188,131,28
189,131,6
190,131,11
191,131,5
192,131,6
193,131,6
194,131,8
195,131,6
196,131,3
136,132,5
137,132,5
138,132,4
139,132,9
140,132,15
141,132,18
142,132,15
143,132,18
144,132,39
145,132,41
146,132,36
147,132,62
148,132,59
149,132,100
150,132,160
151,132,236
152,132,237
153,132,262
154,132,286
155,132,282
156,132,366
157,132,364
158,132,294
159,132,260
160,132,205
161,132,258
162,132,282
163,132,283
164,132,248
165,132,209
166,132,240
167,132,224
168,132,237
169,132,240
170,132,264
171,132,259
172,132,300
173,132,319
174,132,379
175,132,458
176,132,384
177,132,412
178,132,392
179,132,483
180,132,428
181,132,295
182,132,190
183,132,133
184,132,75
185,132,38
186,132,37
187,132,16
188,132,17
189,132,15
190,132,9
191,132,5
192,132,9
193,132,4
194,132,3
195,132,8
196,132,3
128,133,1
129,133,3
130,133,3
131,133,0
132,133,2
133,133,5
134,133,3
135,133,10
136,133,3
137,133,5
138,133,8
139,133,8
140,133,11
141,133,27
142,133,18
143,133,26
144,133,57
145,133,53
146,133,70
147,133,103
148,133,111
149,133,145
150,133,240
151,133,294
152,133,380
153,133,375
154,133,413
155,133,475
156,133,448
157,133,458
158,133,406
159,133,368
160,133,388
161,133,356
162,133,378
163,133,393
164,133,439
165,133,269
166,133,391
167,133,396
168,133,338
169,133,411
170,133,433
171,133,391
172,133,416
173,133,417
174,133,491
175,133,507
176,133,506
177,133,532
178,133,545
179,133,488
180,133,377
181,133,280
182,133,181
183,133,116
184,133,50
185,133,40
186,133,29
187,133,25
188,133,21
189,133,7
190,133,7
191,133,6
192,133,6
193,133,2
194,133,1
195,133,5
196,133,6
128,134,0
129,134,0
130,134,8
131,134,3
132,134,5
133,134,6
134,134,2
135,134,6
136,134,7
137,134,9
138,134,16
139,134,11
140,134,14
141,134,35
142,134,51
143,134,24
144,134,74
145,134,96
146,134,105
147,134,131
148,134,156
149,134,225
150,134,330
151,134,385
152,134,389
153,134,450
154,134,541
155,134,549
156,134,557
157,134,447
158,134,482
159,134,442
160,134,434
161,134,399
162,134,493
163,134,548
164,134,487
165,134,487
166,134,468
167,134,438
168,134,478
169,134,467
170,134,427
171,134,499
172,134,453
173,134,467
174,134,464
175,134,465
176,134,503
177,134,489
178,134,453
179,134,411
180,134,326
181,134,226
182,134,140
183,134,90
184,134,58
185,134,36
186,134,29
187,134,12
188,134,15
189,134,7
190,134,10
191,134,11
192,134,0
193,134,7
194,134,5
