X,Y,Value
174,24,5
175,24,3
176,24,1
177,24,2
178,24,1
179,24,2
180,24,5
181,24,0
182,24,5
183,24,5
184,24,3
185,24,0
186,24,6
187,24,0
188,24,0
189,24,0
190,24,1
191,24,1
192,24,0
193,24,0
194,24,0
195,24,0
196,24,1
197,24,1
198,24,0
199,24,0
200,24,2
201,24,0
202,24,0
135,25,0
136,25,0
137,25,0
138,25,0
139,25,1
140,25,0
141,25,4
142,25,0
143,25,0
144,25,1
145,25,0
146,25,0
147,25,0
148,25,5
149,25,1
150,25,0
151,25,3
152,25,7
153,25,5
154,25,7
155,25,7
156,25,7
157,25,9
158,25,4
159,25,6
160,25,5
161,25,3
162,25,8
163,25,20
164,25,10
165,25,6
166,25,5
167,25,9
168,25,6
169,25,3
170,25,10
171,25,4
172,25,9
173,25,12
174,25,8
175,25,3
176,25,8
177,25,1
178,25,2
179,25,6
180,25,6
181,25,5
182,25,4
183,25,3
184,25,5
185,25,4
186,25,5
187,25,5
188,25,8
189,25,0
190,25,0
191,25,2
192,25,1
193,25,0
194,25,4
195,25,0
196,25,0
197,25,2
198,25,0
199,25,0
200,25,0
201,25,1
202,25,1
105,26,2
106,26,0
107,26,1
108,26,0
109,26,0
110,26,1
111,26,0
112,26,0
113,26,0
114,26,0
115,26,1
116,26,0
117,26,0
118,26,0
119,26,0
120,26,0
121,26,-1
122,26,0
123,26,0
124,26,0
125,26,0
126,26,1
127,26,1
128,26,0
129,26,6
130,26,0
131,26,0
132,26,1
133,26,0
134,26,0
135,26,0
136,26,0
137,26,0
138,26,1
139,26,2
140,26,0
141,26,1
142,26,0
143,26,1
144,26,1
145,26,1
146,26,1
147,26,4
148,26,1
149,26,3
150,26,12
151,26,3
152,26,5
153,26,5
154,26,10
155,26,9
156,26,16
157,26,7
158,26,8
159,26,6
160,26,8
161,26,6
162,26,2
163,26,7
164,26,6
165,26,10
166,26,15
167,26,4
168,26,14
169,26,7
170,26,13
171,26,8
172,26,10
173,26,11
174,26,16
175,26,10
176,26,13
177,26,7
178,26,21
179,26,5
180,26,0
181,26,16
182,26,12
183,26,2
184,26,2
185,26,2
186,26,1
187,26,0
188,26,3
189,26,0
190,26,0
191,26,1
