X,Y,Value
178,218,7
179,218,8
180,218,7
181,218,2
182,218,3
183,218,11
184,218,4
185,218,5
171,219,4
172,219,11
173,219,18
174,219,9
175,219,8
176,219,13
177,219,4
178,219,6
179,219,4
180,219,2
181,219,4
182,219,5
183,219,6
184,219,7
185,219,3
165,220,6
166,220,8
167,220,13
168,220,11
169,220,2
170,220,5
171,220,10
172,220,7
173,220,2
174,220,11
175,220,12
176,220,9
177,220,7
178,220,11
179,220,12
180,220,14
181,220,11
182,220,9
183,220,4
184,220,6
185,220,7
158,221,0
159,221,2
160,221,1
161,221,1
162,221,3
163,221,6
164,221,10
165,221,2
166,221,5
167,221,10
168,221,20
169,221,10
170,221,8
171,221,16
172,221,15
173,221,20
174,221,15
175,221,12
176,221,25
177,221,17
178,221,8
179,221,17
180,221,10
181,221,28
182,221,11
183,221,10
184,221,10
185,221,6
151,222,2
152,222,5
153,222,3
154,222,0
155,222,1
156,222,4
157,222,3
158,222,1
159,222,3
160,222,8
161,222,7
162,222,7
163,222,6
164,222,14
165,222,16
166,222,11
167,222,12
168,222,11
169,222,7
170,222,13
171,222,13
172,222,26
173,222,19
174,222,13
175,222,27
176,222,44
177,222,44
178,222,33
179,222,33
180,222,46
181,222,58
182,222,23
183,222,19
184,222,14
185,222,11
149,223,1
150,223,0
151,223,1
152,223,2
153,223,0
154,223,1
155,223,1
156,223,7
157,223,3
158,223,1
159,223,2
160,223,8
161,223,8
162,223,14
163,223,19
164,223,34
165,223,23
166,223,27
167,223,31
168,223,30
169,223,43
170,223,29
171,223,21
172,223,46
173,223,62
174,223,46
175,223,32
176,223,62
177,223,64
178,223,73
179,223,89
180,223,71
181,223,56
182,223,43
183,223,26
184,223,17
185,223,11
149,224,3
150,224,1
151,224,0
152,224,3
153,224,2
154,224,4
155,224,7
156,224,3
157,224,10
158,224,6
159,224,13
160,224,7
161,224,17
162,224,27
163,224,27
164,224,20
165,224,35
166,224,50
167,224,58
168,224,53
169,224,65
170,224,61
171,224,68
172,224,87
173,224,92
174,224,93
175,224,100
176,224,124
177,224,109
178,224,136
179,224,128
180,224,122
181,224,78
182,224,64
183,224,47
184,224,19
185,224,18
150,225,1
151,225,0
152,225,2
153,225,0
154,225,3
155,225,4
156,225,1
157,225,10
158,225,15
159,225,17
160,225,21
161,225,28
162,225,38
163,225,46
164,225,62
165,225,104
166,225,98
167,225,103
168,225,117
169,225,96
170,225,124
171,225,156
172,225,162
173,225,108
174,225,133
175,225,145
176,225,218
177,225,248
178,225,217
179,225,188
180,225,160
181,225,102
182,225,81
183,225,43
184,225,38
185,225,23
186,225,16
150,226,1
151,226,4
152,226,8
153,226,1
154,226,2
155,226,1
156,226,1
157,226,6
158,226,17
159,226,23
160,226,44
161,226,62
162,226,68
163,226,103
164,226,97
165,226,138
166,226,172
167,226,196
168,226,173
169,226,176
170,226,240
171,226,234
172,226,210
173,226,197
174,226,194
175,226,222
176,226,242
177,226,236
178,226,213
179,226,170
180,226,138
181,226,126
182,226,59
183,226,37
184,226,28
185,226,14
186,226,16
150,227,1
151,227,4
152,227,0
153,227,2
154,227,3
155,227,5
156,227,3
157,227,5
158,227,8
159,227,23
160,227,65
161,227,88
162,227,122
163,227,131
164,227,162
165,227,194
166,227,240
167,227,214
168,227,214
169,227,231
170,227,235
171,227,247
172,227,203
173,227,256
174,227,240
175,227,169
176,227,199
177,227,198
178,227,186
179,227,118
180,227,136
181,227,101
182,227,58
183,227,21
184,227,30
185,227,20
186,227,15
150,228,5
151,228,0
152,228,3
153,228,7
154,228,3
155,228,8
156,228,5
157,228,7
158,228,9
159,228,36
160,228,38
161,228,78
162,228,133
163,228,178
164,228,225
165,228,274
166,228,300
167,228,229
168,228,247
169,228,207
170,228,238
171,228,244
172,228,207
173,228,206
174,228,200
175,228,142
176,228,165
177,228,135
178,228,91
179,228,114
180,228,77
181,228,74
182,228,36
183,228,22
184,228,21
185,228,18
186,228,5
150,229,0
151,229,5
152,229,3
153,229,8
154,229,3
155,229,8
156,229,4
157,229,15
158,229,21
159,229,17
160,229,59
161,229,80
162,229,117
163,229,195
164,229,202
165,229,181
166,229,231
167,229,203
168,229,187
169,229,201
170,229,182
171,229,155
172,229,185
173,229,139
174,229,119
175,229,100
176,229,73
177,229,81
178,229,64
179,229,74
180,229,35
181,229,40
182,229,29
183,229,26
184,229,16
185,229,8
186,229,3
150,230,1
151,230,6
152,230,1
153,230,7
154,230,3
155,230,2
156,230,6
157,230,8
158,230,10
159,230,17
160,230,24
161,230,38
162,230,75
163,230,108
164,230,153
165,230,176
166,230,146
167,230,143
168,230,131
169,230,145
170,230,79
171,230,99
172,230,89
173,230,81
174,230,64
175,230,42
176,230,43
177,230,50
178,230,30
179,230,35
180,230,31
181,230,25
182,230,19
183,230,9
184,230,2
185,230,14
186,230,9
150,231,3
151,231,2
152,231,2
153,231,10
154,231,3
155,231,3
156,231,5
157,231,9
158,231,15
159,231,23
160,231,34
161,231,43
162,231,40
163,231,90
164,231,109
165,231,110
166,231,90
167,231,108
168,231,71
169,231,76
170,231,67
171,231,45
172,231,78
173,231,52
174,231,49
175,231,23
176,231,25
177,231,35
178,231,39
179,231,19
180,231,19
181,231,12
182,231,6
183,231,5
184,231,12
185,231,11
151,232,1
152,232,1
153,232,2
154,232,2
155,232,0
156,232,4
157,232,9
158,232,7
159,232,11
160,232,17
161,232,19
162,232,36
163,232,44
164,232,51
165,232,42
166,232,77
167,232,44
168,232,36
169,232,44
170,232,32
171,232,40
172,232,27
173,232,28
174,232,16
175,232,21
176,232,18
177,232,14
178,232,11
151,233,3
152,233,3
153,233,0
154,233,2
155,233,1
156,233,4
157,233,3
158,233,6
159,233,5
160,233,9
161,233,13
162,233,26
163,233,33
164,233,38
165,233,29
166,233,19
167,233,35
168,233,11
169,233,15
170,233,15
171,233,20
172,233,20
151,234,3
152,234,1
153,234,7
154,234,3
155,234,3
156,234,5
157,234,5
158,234,9
159,234,2
160,234,7
161,234,16
162,234,14
163,234,16
164,234,16
165,234,14
151,235,0
152,235,1
153,235,-1
154,235,0
155,235,0
156,235,1
157,235,4
158,235,1
151,236,0
