X,Y,Value
112,125,1
113,125,0
114,125,0
115,125,4
116,125,0
117,125,1
118,125,0
119,125,0
120,125,1
121,125,0
122,125,0
123,125,2
124,125,0
125,125,0
126,125,4
127,125,0
128,125,0
129,125,4
130,125,2
131,125,0
132,125,0
133,125,1
134,125,0
135,125,0
136,125,0
137,125,0
138,125,4
139,125,9
140,125,2
141,125,1
142,125,0
143,125,3
144,125,5
145,125,3
146,125,1
147,125,2
148,125,2
149,125,3
150,125,5
151,125,1
152,125,4
153,125,9
154,125,7
155,125,10
156,125,8
157,125,3
158,125,5
112,126,1
113,126,0
114,126,0
115,126,0
116,126,0
117,126,1
118,126,0
119,126,0
120,126,0
121,126,0
122,126,0
123,126,0
124,126,-1
125,126,0
126,126,0
127,126,0
128,126,0
129,126,0
130,126,1
131,126,3
132,126,0
133,126,0
134,126,0
135,126,2
136,126,0
137,126,0
138,126,1
139,126,0
140,126,2
141,126,1
142,126,1
143,126,7
144,126,1
145,126,4
146,126,6
147,126,5
148,126,6
149,126,3
150,126,7
151,126,6
152,126,14
153,126,5
154,126,12
155,126,6
156,126,13
157,126,9
158,126,5
159,126,12
160,126,8
161,126,4
162,126,4
163,126,5
164,126,5
165,126,12
166,126,6
167,126,5
168,126,11
169,126,5
170,126,6
171,126,6
172,126,16
173,126,6
174,126,4
175,126,7
176,126,10
177,126,10
178,126,17
179,126,6
180,126,8
181,126,3
182,126,5
183,126,3
184,126,2
185,126,2
186,126,1
187,126,5
188,126,1
189,126,0
190,126,2
191,126,4
192,126,5
193,126,1
194,126,2
195,126,2
196,126,0
197,126,-1
198,126,0
199,126,0
200,126,0
201,126,3
202,126,0
203,126,2
204,126,3
112,127,3
113,127,0
114,127,0
115,127,0
116,127,0
117,127,0
118,127,0
119,127,1
120,127,0
121,127,0
122,127,0
123,127,0
124,127,0
125,127,0
126,127,0
127,127,-1
128,127,0
129,127,-1
130,127,0
131,127,1
132,127,0
133,127,1
134,127,1
135,127,0
136,127,-1
137,127,3
138,127,2
139,127,3
140,127,3
141,127,2
142,127,1
143,127,0
144,127,5
145,127,3
146,127,2
147,127,3
148,127,3
149,127,4
150,127,4
151,127,13
152,127,9
153,127,11
154,127,10
155,127,13
156,127,17
157,127,12
158,127,7
159,127,11
160,127,13
161,127,17
162,127,2
163,127,8
164,127,12
165,127,2
166,127,8
167,127,11
168,127,5
169,127,10
170,127,5
171,127,3
172,127,9
173,127,8
174,127,7
175,127,11
176,127,15
177,127,6
178,127,1
179,127,15
180,127,5
181,127,7
182,127,9
183,127,5
184,127,6
185,127,3
186,127,0
187,127,5
188,127,0
189,127,2
190,127,1
191,127,1
192,127,4
193,127,0
194,127,2
195,127,0
196,127,1
197,127,1
198,127,4
199,127,3
200,127,0
201,127,2
202,127,0
203,127,-1
204,127,0
112,128,0
113,128,0
114,128,0
115,128,2
116,128,0
117,128,1
118,128,0
119,128,0
120,128,0
121,128,0
122,128,0
123,128,2
124,128,2
125,128,0
126,128,1
127,128,0
128,128,0
129,128,0
130,128,0
131,128,0
132,128,5
133,128,4
134,128,0
135,128,1
136,128,1
137,128,3
138,128,2
139,128,2
140,128,0
141,128,1
142,128,0
143,128,1
144,128,2
145,128,1
146,128,4
147,128,3
148,128,6
149,128,3
150,128,7
151,128,10
152,128,12
153,128,14
154,128,21
155,128,11
156,128,13
157,128,20
158,128,15
159,128,15
160,128,18
161,128,22
162,128,13
163,128,18
164,128,11
165,128,13
166,128,10
167,128,19
168,128,8
169,128,8
170,128,18
171,128,7
172,128,7
173,128,14
174,128,10
175,128,10
176,128,16
177,128,6
178,128,6
179,128,6
180,128,12
181,128,14
182,128,9
183,128,7
184,128,1
185,128,2
186,128,0
187,128,1
188,128,0
189,128,3
190,128,2
191,128,6
192,128,6
193,128,3
194,128,1
195,128,0
196,128,1
197,128,-1
198,128,1
199,128,1
200,128,0
201,128,0
202,128,1
203,128,0
204,128,1
112,129,0
113,129,6
114,129,0
115,129,0
116,129,0
117,129,0
118,129,0
119,129,10
120,129,3
121,129,4
122,129,-1
123,129,0
124,129,3
125,129,2
126,129,2
127,129,0
128,129,2
129,129,0
130,129,0
131,129,6
132,129,1
133,129,0
134,129,0
135,129,0
136,129,0
137,129,4
138,129,1
139,129,3
140,129,2
141,129,0
142,129,3
143,129,5
144,129,1
145,129,6
146,129,4
147,129,3
148,129,17
149,129,13
150,129,20
151,129,25
152,129,57
153,129,23
154,129,24
155,129,36
156,129,23
157,129,35
158,129,42
159,129,21
160,129,28
161,129,17
162,129,38
163,129,32
164,129,26
165,129,20
166,129,28
167,129,23
168,129,18
169,129,16
170,129,30
171,129,12
172,129,26
173,129,10
174,129,26
175,129,11
176,129,18
177,129,12
178,129,26
179,129,25
180,129,26
181,129,19
182,129,21
183,129,10
184,129,6
185,129,5
186,129,4
187,129,4
188,129,6
189,129,0
190,129,0
191,129,4
192,129,1
193,129,0
194,129,0
195,129,2
196,129,1
197,129,0
198,129,0
199,129,0
200,129,1
201,129,0
202,129,0
203,129,3
204,129,0
112,130,0
113,130,0
114,130,0
115,130,0
116,130,0
117,130,0
118,130,1
119,130,1
120,130,0
121,130,0
122,130,1
123,130,0
124,130,0
125,130,1
126,130,0
127,130,0
128,130,0
129,130,2
130,130,0
131,130,2
132,130,0
133,130,0
134,130,1
135,130,0
136,130,1
137,130,0
138,130,1
139,130,1
140,130,6
141,130,0
142,130,-1
143,130,3
144,130,4
145,130,7
146,130,10
147,130,16
148,130,24
149,130,22
150,130,25
151,130,43
152,130,69
153,130,81
154,130,69
155,130,47
156,130,97
157,130,78
158,130,69
159,130,69
160,130,36
161,130,41
162,130,41
163,130,27
164,130,38
165,130,35
166,130,39
167,130,25
168,130,34
169,130,28
170,130,25
171,130,35
172,130,16
173,130,41
174,130,44
175,130,29
176,130,29
177,130,43
178,130,47
179,130,67
180,130,46
181,130,49
182,130,25
183,130,26
184,130,10
185,130,20
186,130,4
187,130,3
188,130,9
189,130,4
190,130,0
191,130,1
192,130,-1
193,130,1
194,130,2
195,130,6
196,130,11
197,130,3
198,130,0
199,130,0
200,130,2
201,130,0
202,130,2
203,130,3
204,130,1
112,131,0
113,131,0
114,131,1
115,131,1
116,131,0
117,131,0
118,131,2
119,131,0
120,131,1
121,131,-1
122,131,0
123,131,-1
124,131,2
125,131,0
126,131,0
127,131,1
128,131,0
129,131,0
130,131,-1
131,131,0
132,131,3
133,131,0
134,131,2
135,131,3
136,131,-1
137,131,0
138,131,0
139,131,0
140,131,1
141,131,2
142,131,2
143,131,2
144,131,2
145,131,4
146,131,8
147,131,10
148,131,23
149,131,34
150,131,54
151,131,67
152,131,90
153,131,100
154,131,139
155,131,135
156,131,147
157,131,132
158,131,115
159,131,90
160,131,92
161,131,62
162,131,59
163,131,66
164,131,57
165,131,71
166,131,59
167,131,57
168,131,53
169,131,62
170,131,65
171,131,72
172,131,52
173,131,61
174,131,65
175,131,99
176,131,80
177,131,96
178,131,74
179,131,117
180,131,100
181,131,69
182,131,52
183,131,38
184,131,27
185,131,9
186,131,7
187,131,2
188,131,6
189,131,7
190,131,1
191,131,1
192,131,2
193,131,1
194,131,11
195,131,2
196,131,2
197,131,0
198,131,0
199,131,1
200,131,1
201,131,1
202,131,0
203,131,0
204,131,1
112,132,0
113,132,0
114,132,0
115,132,0
116,132,0
117,132,3
118,132,0
119,132,0
120,132,2
121,132,1
122,132,0
123,132,0
124,132,0
125,132,2
126,132,0
127,132,0
128,132,0
129,132,0
130,132,1
131,132,0
132,132,0
133,132,1
134,132,4
135,132,0
136,132,3
137,132,2
138,132,0
139,132,2
140,132,1
141,132,0
142,132,0
143,132,3
144,132,1
145,132,2
146,132,7
147,132,14
148,132,19
149,132,37
150,132,74
151,132,75
152,132,146
153,132,139
154,132,150
155,132,206
156,132,194
157,132,170
158,132,153
159,132,188
160,132,111
161,132,129
162,132,135
163,132,126
164,132,103
165,132,122
166,132,99
167,132,111
168,132,93
169,132,100
170,132,97
171,132,108
172,132,109
173,132,129
174,132,106
175,132,94
176,132,108
177,132,136
178,132,142
179,132,166
180,132,168
181,132,86
182,132,77
183,132,38
184,132,29
185,132,16
186,132,12
187,132,4
188,132,8
189,132,4
190,132,3
191,132,1
192,132,2
193,132,0
194,132,0
195,132,0
196,132,1
197,132,3
198,132,0
199,132,7
200,132,4
201,132,1
202,132,2
203,132,0
204,132,3
112,133,0
113,133,0
114,133,0
115,133,2
116,133,3
117,133,2
118,133,1
119,133,0
120,133,2
121,133,1
122,133,2
123,133,0
124,133,0
125,133,0
126,133,0
127,133,0
128,133,0
129,133,0
130,133,0
131,133,0
132,133,0
133,133,0
134,133,0
135,133,0
136,133,0
137,133,4
138,133,1
139,133,2
140,133,1
141,133,0
142,133,1
143,133,5
144,133,4
145,133,6
146,133,12
147,133,17
148,133,18
149,133,51
150,133,60
151,133,107
152,133,141
153,133,170
154,133,165
155,133,216
156,133,220
157,133,262
158,133,178
159,133,197
160,133,192
161,133,174
162,133,169
163,133,171
164,133,183
165,133,152
166,133,168
167,133,126
168,133,185
169,133,183
170,133,157
171,133,152
172,133,157
173,133,159
174,133,176
175,133,153
176,133,167
177,133,197
178,133,164
179,133,133
180,133,136
181,133,106
182,133,65
183,133,38
184,133,28
185,133,13
186,133,22
187,133,3
188,133,8
189,133,3
190,133,6
191,133,2
192,133,3
193,133,1
194,133,4
195,133,2
196,133,7
197,133,1
198,133,3
199,133,2
200,133,1
201,133,3
202,133,0
203,133,1
204,133,1
112,134,0
113,134,0
114,134,0
115,134,0
116,134,1
117,134,0
118,134,3
119,134,0
120,134,0
121,134,0
122,134,5
123,134,0
124,134,1
125,134,0
126,134,1
127,134,4
128,134,1
129,134,0
130,134,0
131,134,0
132,134,0
133,134,3
134,134,0
135,134,2
136,134,2
137,134,0
138,134,3
139,134,0
140,134,1
141,134,1
142,134,2
143,134,6
144,134,2
145,134,3
146,134,8
147,134,15
148,134,15
149,134,29
150,134,72
151,134,72
152,134,117
153,134,145
154,134,183
155,134,248
156,134,222
157,134,206
158,134,208
159,134,215
160,134,190
161,134,183
162,134,216
163,134,195
164,134,205
165,134,214
166,134,185
167,134,215
168,134,156
169,134,159
170,134,207
171,134,225
172,134,206
173,134,184
174,134,174
175,134,148
176,134,178
177,134,151
178,134,159
179,134,137
180,134,98
181,134,65
182,134,57
183,134,38
184,134,32
185,134,12
186,134,10
187,134,3
188,134,3
189,134,1
190,134,1
191,134,2
192,134,0
193,134,3
194,134,2
195,134,9
196,134,1
197,134,0
198,134,2
199,134,1
200,134,1
201,134,0
202,134,0
203,134,3
204,134,0
112,135,0
113,135,0
114,135,0
115,135,0
116,135,0
117,135,0
118,135,3
119,135,0
120,135,5
121,135,0
122,135,0
123,135,1
124,135,0
125,135,0
126,135,0
127,135,0
128,135,0
129,135,0
130,135,2
131,135,0
132,135,0
133,135,1
134,135,1
135,135,0
136,135,0
137,135,1
138,135,3
139,135,0
140,135,0
141,135,0
142,135,1
143,135,3
144,135,6
145,135,3
146,135,10
147,135,9
148,135,17
149,135,16
150,135,56
151,135,77
152,135,103
153,135,125
154,135,131
155,135,181
156,135,182
157,135,188
158,135,164
159,135,128
160,135,167
161,135,143
162,135,161
163,135,175
164,135,159
165,135,215
166,135,220
167,135,183
168,135,163
169,135,166
170,135,167
171,135,175
172,135,146
173,135,142
174,135,139
175,135,116
176,135,121
177,135,132
178,135,109
179,135,81
180,135,69
181,135,50
182,135,29
183,135,38
