X,Y,Value
186,26,3
187,26,1
188,26,1
189,26,4
190,26,0
178,27,5
179,27,3
180,27,5
181,27,0
182,27,1
183,27,0
184,27,0
185,27,2
186,27,8
187,27,0
188,27,3
189,27,1
190,27,4
169,28,1
170,28,3
171,28,5
172,28,3
173,28,6
174,28,6
175,28,5
176,28,2
177,28,7
178,28,2
179,28,3
180,28,6
181,28,2
182,28,11
183,28,4
184,28,3
185,28,3
186,28,0
187,28,1
188,28,1
189,28,0
190,28,0
161,29,5
162,29,8
163,29,3
164,29,10
165,29,23
166,29,4
167,29,3
168,29,3
169,29,8
170,29,7
171,29,10
172,29,2
173,29,6
174,29,8
175,29,10
176,29,7
177,29,4
178,29,5
179,29,13
180,29,8
181,29,9
182,29,3
183,29,7
184,29,1
185,29,3
186,29,6
187,29,0
188,29,5
189,29,1
190,29,1
152,30,8
153,30,7
154,30,6
155,30,2
156,30,4
157,30,15
158,30,5
159,30,3
160,30,11
161,30,6
162,30,0
163,30,14
164,30,10
165,30,10
166,30,8
167,30,10
168,30,2
169,30,6
170,30,13
171,30,3
172,30,13
173,30,19
174,30,7
175,30,11
176,30,9
177,30,15
178,30,11
179,30,6
180,30,11
181,30,14
182,30,8
183,30,9
184,30,4
185,30,6
186,30,5
187,30,2
188,30,3
189,30,1
190,30,6
191,30,0
144,31,8
145,31,5
146,31,4
147,31,2
148,31,12
149,31,5
150,31,5
151,31,14
152,31,3
153,31,6
154,31,11
155,31,8
156,31,14
157,31,8
158,31,15
159,31,3
160,31,9
161,31,4
162,31,10
163,31,10
164,31,12
165,31,12
166,31,18
167,31,8
168,31,10
169,31,7
170,31,14
171,31,12
172,31,14
173,31,14
174,31,16
175,31,15
176,31,19
177,31,13
178,31,32
179,31,21
180,31,38
181,31,20
182,31,6
183,31,21
184,31,5
185,31,4
186,31,1
187,31,8
188,31,1
189,31,1
190,31,0
191,31,2
135,32,1
136,32,0
137,32,1
138,32,0
139,32,0
140,32,0
141,32,0
142,32,2
143,32,1
144,32,4
145,32,4
146,32,6
147,32,3
148,32,9
149,32,10
150,32,8
151,32,20
152,32,15
153,32,10
154,32,7
155,32,10
156,32,12
157,32,8
158,32,7
159,32,14
160,32,11
161,32,10
162,32,7
163,32,22
164,32,10
165,32,16
166,32,21
167,32,11
168,32,11
169,32,9
170,32,17
171,32,23
172,32,29
173,32,29
174,32,27
175,32,26
176,32,36
177,32,52
178,32,31
179,32,51
180,32,27
181,32,39
182,32,34
183,32,15
184,32,21
185,32,18
186,32,10
187,32,3
188,32,9
189,32,3
190,32,1
191,32,4
131,33,0
132,33,0
133,33,0
134,33,1
135,33,0
136,33,1
137,33,2
138,33,0
139,33,1
140,33,1
141,33,4
142,33,1
143,33,8
144,33,2
145,33,9
146,33,5
147,33,11
148,33,9
149,33,9
150,33,10
151,33,13
152,33,23
153,33,19
154,33,21
155,33,11
156,33,23
157,33,19
158,33,23
159,33,20
160,33,19
161,33,34
162,33,25
163,33,23
164,33,21
165,33,21
166,33,13
167,33,27
168,33,40
169,33,37
170,33,29
171,33,39
172,33,34
173,33,55
174,33,44
175,33,57
176,33,55
177,33,71
178,33,87
179,33,96
180,33,81
181,33,80
182,33,45
183,33,37
184,33,16
185,33,14
186,33,15
187,33,4
188,33,5
189,33,6
190,33,5
191,33,0
131,34,3
132,34,0
133,34,3
134,34,0
135,34,1
136,34,2
137,34,2
138,34,7
139,34,1
140,34,3
141,34,2
142,34,0
143,34,8
144,34,14
145,34,6
146,34,8
147,34,11
148,34,9
149,34,16
150,34,31
151,34,34
152,34,27
153,34,31
154,34,36
155,34,19
156,34,33
157,34,38
158,34,27
159,34,42
160,34,32
161,34,43
162,34,55
163,34,35
164,34,57
165,34,55
166,34,61
167,34,60
168,34,73
169,34,52
170,34,59
171,34,90
172,34,105
173,34,82
174,34,98
175,34,70
176,34,106
177,34,106
178,34,107
179,34,95
180,34,131
181,34,90
182,34,69
183,34,44
184,34,25
185,34,19
186,34,5
187,34,6
188,34,1
189,34,3
190,34,2
191,34,5
131,35,0
132,35,1
133,35,2
134,35,0
135,35,0
136,35,3
137,35,3
138,35,1
139,35,8
140,35,2
141,35,3
142,35,1
143,35,1
144,35,10
145,35,4
146,35,11
147,35,25
148,35,22
149,35,43
150,35,48
151,35,37
152,35,47
153,35,54
154,35,53
155,35,46
156,35,51
157,35,52
158,35,57
159,35,56
160,35,56
161,35,61
162,35,82
163,35,83
164,35,90
165,35,74
166,35,83
167,35,86
168,35,73
169,35,79
170,35,117
171,35,139
172,35,88
173,35,127
174,35,126
175,35,145
176,35,151
177,35,149
178,35,144
179,35,120
180,35,86
181,35,68
182,35,63
183,35,32
184,35,40
185,35,13
186,35,7
187,35,4
188,35,4
189,35,6
190,35,8
191,35,3
131,36,0
132,36,1
133,36,0
134,36,5
135,36,1
136,36,5
137,36,1
138,36,0
139,36,0
140,36,3
141,36,1
142,36,1
143,36,12
144,36,6
145,36,17
146,36,24
147,36,17
148,36,29
149,36,52
150,36,92
151,36,93
152,36,99
153,36,115
154,36,104
155,36,108
156,36,96
157,36,109
158,36,110
159,36,118
160,36,117
161,36,89
162,36,103
163,36,122
164,36,115
165,36,136
166,36,101
167,36,117
168,36,141
169,36,147
170,36,134
171,36,158
172,36,153
173,36,121
174,36,130
175,36,134
176,36,169
177,36,152
178,36,99
179,36,151
180,36,105
181,36,65
182,36,50
183,36,39
184,36,25
185,36,5
186,36,7
187,36,10
188,36,2
189,36,5
190,36,2
191,36,3
131,37,1
132,37,0
133,37,0
134,37,4
135,37,1
136,37,1
137,37,0
138,37,2
139,37,0
140,37,3
141,37,3
142,37,3
143,37,3
144,37,12
145,37,14
146,37,12
147,37,42
148,37,56
149,37,66
150,37,119
151,37,119
152,37,168
153,37,134
154,37,131
155,37,170
156,37,140
157,37,160
158,37,142
159,37,153
160,37,97
161,37,98
162,37,143
163,37,167
164,37,173
165,37,177
166,37,157
167,37,163
168,37,159
169,37,143
170,37,138
171,37,158
172,37,134
173,37,104
174,37,100
175,37,142
176,37,113
177,37,100
178,37,97
179,37,93
180,37,65
181,37,59
182,37,59
183,37,34
184,37,17
185,37,9
186,37,9
187,37,8
188,37,7
189,37,3
190,37,5
191,37,7
131,38,5
132,38,2
133,38,0
134,38,0
135,38,2
136,38,2
137,38,2
138,38,2
139,38,1
140,38,2
141,38,2
142,38,8
143,38,10
144,38,12
145,38,13
146,38,25
147,38,38
148,38,56
149,38,93
150,38,127
151,38,164
152,38,198
153,38,158
154,38,172
155,38,191
156,38,188
157,38,184
158,38,186
159,38,179
160,38,185
161,38,167
162,38,152
163,38,169
164,38,160
165,38,164
166,38,163
167,38,131
168,38,105
169,38,142
170,38,166
171,38,118
172,38,111
173,38,104
174,38,88
175,38,59
176,38,68
177,38,66
178,38,66
179,38,48
180,38,37
181,38,42
182,38,33
183,38,27
184,38,12
185,38,3
186,38,11
187,38,13
188,38,18
189,38,7
190,38,4
191,38,4
192,38,2
131,39,2
132,39,1
133,39,1
134,39,3
135,39,0
136,39,1
137,39,3
138,39,1
139,39,4
140,39,9
141,39,9
142,39,10
143,39,4
144,39,16
145,39,25
146,39,28
147,39,66
148,39,73
149,39,91
150,39,129
151,39,142
152,39,176
153,39,201
154,39,210
155,39,165
156,39,168
157,39,185
158,39,170
159,39,171
160,39,192
161,39,146
162,39,147
163,39,151
164,39,130
165,39,133
166,39,166
167,39,121
168,39,92
169,39,103
170,39,86
171,39,125
172,39,77
173,39,54
174,39,47
175,39,53
176,39,47
177,39,35
178,39,26
179,39,29
180,39,22
181,39,30
182,39,16
183,39,12
184,39,13
185,39,12
186,39,7
187,39,9
188,39,3
189,39,6
190,39,0
191,39,6
192,39,2
131,40,0
132,40,1
133,40,1
134,40,2
135,40,0
136,40,4
137,40,0
138,40,1
139,40,0
140,40,4
141,40,0
142,40,5
143,40,10
144,40,6
145,40,9
146,40,32
147,40,42
148,40,66
149,40,80
150,40,121
151,40,130
152,40,176
153,40,176
154,40,176
155,40,150
156,40,138
157,40,137
158,40,136
159,40,132
160,40,104
161,40,139
162,40,111
163,40,110
164,40,120
165,40,94
166,40,61
167,40,58
168,40,56
169,40,56
170,40,40
171,40,47
172,40,50
173,40,42
174,40,19
175,40,35
176,40,18
177,40,24
178,40,13
179,40,27
180,40,10
181,40,15
182,40,11
183,40,11
184,40,2
185,40,3
186,40,4
187,40,11
188,40,2
189,40,3
190,40,0
191,40,1
192,40,2
131,41,2
132,41,1
133,41,1
134,41,3
135,41,0
136,41,3
137,41,1
138,41,2
139,41,5
140,41,2
141,41,6
142,41,1
143,41,10
144,41,11
145,41,15
146,41,11
147,41,30
148,41,45
149,41,75
150,41,56
151,41,77
152,41,110
153,41,116
154,41,139
155,41,134
156,41,118
157,41,101
158,41,71
159,41,77
160,41,81
161,41,75
162,41,69
163,41,72
164,41,80
165,41,54
166,41,44
167,41,40
168,41,59
169,41,30
170,41,25
171,41,19
172,41,22
173,41,27
174,41,20
175,41,18
176,41,14
177,41,11
178,41,10
179,41,12
180,41,14
181,41,16
182,41,7
183,41,3
184,41,2
185,41,6
186,41,2
187,41,8
188,41,2
189,41,1
190,41,4
191,41,2
192,41,6
132,42,0
133,42,0
134,42,3
135,42,3
136,42,0
137,42,5
138,42,0
139,42,4
140,42,2
141,42,3
142,42,1
143,42,9
144,42,13
145,42,11
146,42,4
147,42,15
148,42,34
149,42,35
150,42,41
151,42,62
152,42,63
153,42,82
154,42,70
155,42,71
156,42,103
157,42,72
158,42,62
159,42,43
160,42,49
161,42,24
162,42,28
163,42,55
164,42,42
165,42,28
166,42,28
167,42,13
168,42,15
169,42,21
170,42,9
171,42,28
172,42,12
173,42,16
174,42,5
175,42,16
176,42,10
177,42,7
178,42,5
179,42,8
180,42,8
181,42,9
182,42,4
183,42,7
184,42,9
185,42,3
186,42,1
132,43,1
133,43,3
134,43,0
135,43,1
136,43,0
137,43,1
