X,Y,Value
187,124,10
188,124,1
189,124,4
190,124,0
191,124,0
192,124,3
193,124,7
177,125,3
178,125,3
179,125,2
180,125,6
181,125,4
182,125,3
183,125,1
184,125,2
185,125,1
186,125,0
187,125,3
188,125,1
189,125,2
190,125,0
191,125,4
192,125,2
193,125,6
167,126,8
168,126,6
169,126,11
170,126,9
171,126,8
172,126,4
173,126,8
174,126,2
175,126,10
176,126,3
177,126,6
178,126,5
179,126,4
180,126,4
181,126,6
182,126,0
183,126,0
184,126,2
185,126,8
186,126,2
187,126,0
188,126,1
189,126,0
190,126,0
191,126,2
192,126,1
193,126,1
157,127,1
158,127,4
159,127,13
160,127,23
161,127,5
162,127,12
163,127,2
164,127,5
165,127,11
166,127,1
167,127,6
168,127,16
169,127,6
170,127,7
171,127,5
172,127,13
173,127,1
174,127,9
175,127,5
176,127,2
177,127,4
178,127,8
179,127,7
180,127,7
181,127,6
182,127,3
183,127,1
184,127,2
185,127,4
186,127,1
187,127,0
188,127,0
189,127,1
190,127,1
191,127,0
192,127,1
193,127,0
148,128,3
149,128,4
150,128,6
151,128,2
152,128,5
153,128,4
154,128,11
155,128,2
156,128,8
157,128,9
158,128,6
159,128,17
160,128,6
161,128,4
162,128,8
163,128,6
164,128,3
165,128,5
166,128,7
167,128,6
168,128,7
169,128,11
170,128,6
171,128,4
172,128,19
173,128,13
174,128,7
175,128,9
176,128,17
177,128,14
178,128,13
179,128,9
180,128,9
181,128,14
182,128,9
183,128,12
184,128,6
185,128,1
186,128,4
187,128,0
188,128,0
189,128,4
190,128,0
191,128,3
192,128,0
193,128,0
138,129,1
139,129,0
140,129,0
141,129,0
142,129,0
143,129,1
144,129,4
145,129,5
146,129,0
147,129,12
148,129,3
149,129,7
150,129,7
151,129,3
152,129,10
153,129,9
154,129,17
155,129,14
156,129,6
157,129,6
158,129,11
159,129,3
160,129,17
161,129,8
162,129,9
163,129,7
164,129,14
165,129,18
166,129,7
167,129,22
168,129,6
169,129,8
170,129,24
171,129,18
172,129,6
173,129,15
174,129,5
175,129,12
176,129,10
177,129,23
178,129,24
179,129,27
180,129,24
181,129,17
182,129,11
183,129,7
184,129,9
185,129,7
186,129,1
187,129,2
188,129,4
189,129,4
190,129,1
191,129,2
192,129,0
193,129,1
128,130,0
129,130,0
130,130,0
131,130,2
132,130,0
133,130,7
134,130,0
135,130,0
136,130,1
137,130,1
138,130,0
139,130,0
140,130,3
141,130,1
142,130,1
143,130,3
144,130,5
145,130,1
146,130,7
147,130,6
148,130,3
149,130,7
150,130,6
151,130,18
152,130,17
153,130,11
154,130,5
155,130,17
156,130,8
157,130,20
158,130,12
159,130,15
160,130,25
161,130,13
162,130,15
163,130,22
164,130,15
165,130,10
166,130,11
167,130,12
168,130,12
169,130,21
170,130,22
171,130,10
172,130,28
173,130,21
174,130,24
175,130,29
176,130,30
177,130,45
178,130,33
179,130,60
180,130,53
181,130,42
182,130,45
183,130,15
184,130,17
185,130,9
186,130,5
187,130,2
188,130,2
189,130,5
190,130,2
191,130,3
192,130,0
193,130,5
118,131,3
119,131,1
120,131,1
121,131,0
122,131,1
123,131,0
124,131,0
125,131,0
126,131,0
127,131,0
128,131,-1
129,131,0
130,131,1
131,131,2
132,131,0
133,131,-1
134,131,2
135,131,5
136,131,1
137,131,0
138,131,4
139,131,0
140,131,3
141,131,0
142,131,2
143,131,5
144,131,3
145,131,3
146,131,12
147,131,8
148,131,11
149,131,7
150,131,12
151,131,15
152,131,15
153,131,19
154,131,30
155,131,21
156,131,25
157,131,36
158,131,31
159,131,35
160,131,24
161,131,25
162,131,22
163,131,40
164,131,34
165,131,32
166,131,18
167,131,15
168,131,34
169,131,52
170,131,35
171,131,39
172,131,67
173,131,45
174,131,62
175,131,47
176,131,46
177,131,77
178,131,75
179,131,113
180,131,69
181,131,62
182,131,35
183,131,25
184,131,11
185,131,15
186,131,7
187,131,4
188,131,8
189,131,1
190,131,1
191,131,2
192,131,4
193,131,2
109,132,0
110,132,0
111,132,0
112,132,1
113,132,1
114,132,1
115,132,1
116,132,0
117,132,0
118,132,0
119,132,0
120,132,1
121,132,0
122,132,0
123,132,-1
124,132,1
125,132,4
126,132,0
127,132,0
128,132,-1
129,132,1
130,132,1
131,132,2
132,132,0
133,132,0
134,132,0
135,132,0
136,132,0
137,132,2
138,132,0
139,132,1
140,132,1
141,132,5
142,132,3
143,132,2
144,132,1
145,132,5
146,132,17
147,132,7
148,132,19
149,132,15
150,132,34
151,132,27
152,132,25
153,132,42
154,132,58
155,132,36
156,132,43
157,132,48
158,132,55
159,132,40
160,132,42
161,132,44
162,132,55
163,132,45
164,132,55
165,132,60
166,132,57
167,132,56
168,132,74
169,132,61
170,132,64
171,132,64
172,132,53
173,132,94
174,132,74
175,132,119
176,132,119
177,132,120
178,132,144
179,132,133
180,132,115
181,132,58
182,132,43
183,132,31
184,132,19
185,132,12
186,132,12
187,132,8
188,132,6
189,132,4
190,132,4
191,132,8
192,132,4
193,132,1
99,133,0
100,133,1
101,133,0
102,133,-1
103,133,1
104,133,0
105,133,0
106,133,0
107,133,0
108,133,0
109,133,0
110,133,1
111,133,0
112,133,1
113,133,1
114,133,2
115,133,0
116,133,0
117,133,0
118,133,0
119,133,3
120,133,-1
121,133,1
122,133,0
123,133,0
124,133,0
125,133,0
126,133,-1
127,133,2
128,133,0
129,133,0
130,133,0
131,133,0
132,133,0
133,133,0
134,133,0
135,133,1
136,133,1
137,133,0
138,133,2
139,133,5
140,133,4
141,133,0
142,133,4
143,133,1
144,133,6
145,133,8
146,133,18
147,133,17
148,133,26
149,133,29
150,133,63
151,133,58
152,133,80
153,133,70
154,133,54
155,133,101
156,133,94
157,133,76
158,133,98
159,133,63
160,133,74
161,133,104
162,133,86
163,133,86
164,133,117
165,133,95
166,133,97
167,133,118
168,133,99
169,133,117
170,133,107
171,133,150
172,133,144
173,133,133
174,133,128
175,133,189
176,133,141
177,133,161
178,133,162
179,133,195
180,133,98
181,133,85
182,133,63
183,133,44
184,133,15
185,133,7
186,133,8
187,133,6
188,133,3
189,133,5
190,133,2
191,133,0
192,133,2
193,133,1
99,134,0
100,134,0
101,134,0
102,134,0
103,134,3
104,134,0
105,134,0
106,134,1
107,134,0
108,134,1
109,134,0
110,134,-1
111,134,1
112,134,0
113,134,0
114,134,2
115,134,0
116,134,0
117,134,2
118,134,6
119,134,1
120,134,0
121,134,0
122,134,0
123,134,0
124,134,0
125,134,1
126,134,0
127,134,0
128,134,0
129,134,0
130,134,1
131,134,3
132,134,0
133,134,0
134,134,0
135,134,2
136,134,2
137,134,-1
138,134,3
139,134,-1
140,134,4
141,134,0
142,134,3
143,134,6
144,134,5
145,134,1
146,134,7
147,134,35
148,134,29
149,134,53
150,134,72
151,134,80
152,134,92
153,134,116
154,134,108
155,134,135
156,134,110
157,134,168
158,134,143
159,134,158
160,134,105
161,134,150
162,134,156
163,134,106
164,134,146
165,134,128
166,134,133
167,134,133
168,134,157
169,134,146
170,134,149
171,134,185
172,134,151
173,134,144
174,134,136
175,134,158
176,134,177
177,134,166
178,134,147
179,134,123
180,134,93
181,134,103
182,134,56
183,134,27
184,134,33
185,134,15
186,134,10
187,134,12
188,134,3
189,134,3
190,134,4
191,134,1
192,134,5
193,134,0
194,134,1
99,135,1
100,135,0
101,135,2
102,135,0
103,135,0
104,135,5
105,135,0
106,135,0
107,135,0
108,135,0
109,135,0
110,135,0
111,135,2
112,135,0
113,135,-1
114,135,0
115,135,0
116,135,0
117,135,0
118,135,0
119,135,0
120,135,0
121,135,0
122,135,0
123,135,0
124,135,0
125,135,0
126,135,0
127,135,0
128,135,2
129,135,0
130,135,-1
131,135,1
132,135,0
133,135,0
134,135,0
135,135,1
136,135,2
137,135,3
138,135,1
139,135,5
140,135,1
141,135,2
142,135,2
143,135,1
144,135,7
145,135,8
146,135,31
147,135,45
148,135,64
149,135,49
150,135,87
151,135,127
152,135,135
153,135,161
154,135,171
155,135,184
156,135,178
157,135,165
158,135,182
159,135,139
160,135,183
161,135,210
162,135,223
163,135,200
164,135,180
165,135,161
166,135,179
167,135,173
168,135,170
169,135,131
170,135,169
171,135,180
172,135,138
173,135,129
174,135,129
175,135,107
176,135,124
177,135,155
178,135,119
179,135,104
180,135,60
181,135,48
182,135,30
183,135,25
184,135,14
185,135,13
186,135,18
187,135,6
188,135,4
189,135,2
190,135,1
191,135,1
192,135,4
193,135,4
194,135,1
99,136,0
100,136,0
101,136,0
102,136,1
103,136,0
104,136,1
105,136,4
106,136,0
107,136,0
108,136,0
109,136,0
110,136,0
111,136,0
112,136,1
113,136,0
114,136,0
115,136,0
116,136,1
117,136,2
118,136,0
119,136,0
120,136,0
121,136,0
122,136,1
123,136,0
124,136,0
125,136,1
126,136,5
127,136,0
128,136,-1
129,136,1
130,136,0
131,136,0
132,136,0
133,136,0
134,136,1
