X,Y,Value
192,41,0
186,42,2
187,42,1
188,42,2
189,42,0
190,42,0
191,42,1
192,42,3
180,43,3
181,43,3
182,43,4
183,43,2
184,43,6
185,43,4
186,43,5
187,43,0
188,43,3
189,43,1
190,43,0
191,43,1
192,43,11
174,44,1
175,44,3
176,44,8
177,44,3
178,44,4
179,44,2
180,44,4
181,44,1
182,44,3
183,44,2
184,44,3
185,44,3
186,44,2
187,44,1
188,44,0
189,44,1
190,44,0
191,44,4
192,44,0
168,45,3
169,45,4
170,45,8
171,45,5
172,45,6
173,45,4
174,45,9
175,45,9
176,45,12
177,45,7
178,45,3
179,45,0
180,45,6
181,45,4
182,45,2
183,45,3
184,45,6
185,45,4
186,45,1
187,45,3
188,45,3
189,45,2
190,45,2
191,45,2
192,45,1
162,46,1
163,46,10
164,46,10
165,46,10
166,46,15
167,46,5
168,46,9
169,46,14
170,46,10
171,46,14
172,46,7
173,46,13
174,46,13
175,46,3
176,46,9
177,46,11
178,46,8
179,46,18
180,46,18
181,46,19
182,46,4
183,46,3
184,46,2
185,46,3
186,46,1
187,46,1
188,46,2
189,46,2
190,46,7
191,46,0
192,46,0
156,47,10
157,47,6
158,47,5
159,47,4
160,47,10
161,47,7
162,47,7
163,47,4
164,47,3
165,47,7
166,47,4
167,47,13
168,47,4
169,47,16
170,47,9
171,47,7
172,47,11
173,47,5
174,47,5
175,47,12
176,47,8
177,47,24
178,47,15
179,47,16
180,47,17
181,47,21
182,47,16
183,47,19
184,47,6
185,47,4
186,47,4
187,47,6
188,47,2
189,47,2
190,47,0
191,47,3
192,47,0
193,47,0
151,48,5
152,48,6
153,48,9
154,48,5
155,48,8
156,48,5
157,48,5
158,48,8
159,48,8
160,48,7
161,48,13
162,48,8
163,48,12
164,48,17
165,48,27
166,48,17
167,48,15
168,48,9
169,48,10
170,48,15
171,48,9
172,48,22
173,48,17
174,48,13
175,48,15
176,48,17
177,48,28
178,48,35
179,48,19
180,48,17
181,48,26
182,48,17
183,48,29
184,48,14
185,48,10
186,48,5
187,48,4
188,48,8
189,48,0
190,48,2
191,48,3
192,48,1
193,48,0
145,49,5
146,49,5
147,49,8
148,49,13
149,49,4
150,49,3
151,49,4
152,49,11
153,49,6
154,49,11
155,49,5
156,49,13
157,49,14
158,49,12
159,49,13
160,49,17
161,49,9
162,49,14
163,49,18
164,49,15
165,49,23
166,49,18
167,49,14
168,49,25
169,49,16
170,49,21
171,49,21
172,49,28
173,49,25
174,49,27
175,49,43
176,49,45
177,49,54
178,49,83
179,49,45
180,49,53
181,49,31
182,49,47
183,49,31
184,49,29
185,49,8
186,49,2
187,49,5
188,49,5
189,49,7
190,49,1
191,49,1
192,49,0
193,49,2
139,50,2
140,50,6
141,50,2
142,50,6
143,50,4
144,50,2
145,50,2
146,50,5
147,50,1
148,50,9
149,50,11
150,50,12
151,50,12
152,50,19
153,50,21
154,50,16
155,50,25
156,50,20
157,50,13
158,50,16
159,50,18
160,50,9
161,50,18
162,50,26
163,50,27
164,50,28
165,50,30
166,50,41
167,50,19
168,50,30
169,50,55
170,50,61
171,50,41
172,50,31
173,50,59
174,50,64
175,50,59
176,50,55
