X,Y,Value
136,125,0
137,125,0
138,125,2
139,125,2
140,125,0
141,125,0
142,125,0
143,125,0
144,125,1
145,125,9
146,125,3
147,125,1
148,125,5
149,125,-1
150,125,3
151,125,3
152,125,7
153,125,9
154,125,5
155,125,5
136,126,0
137,126,2
138,126,1
139,126,0
140,126,1
141,126,2
142,126,0
143,126,0
144,126,1
145,126,0
146,126,3
147,126,0
148,126,0
149,126,2
150,126,2
151,126,11
152,126,3
153,126,7
154,126,6
155,126,3
156,126,7
157,126,6
158,126,1
159,126,15
160,126,12
161,126,10
162,126,4
163,126,4
164,126,8
165,126,11
166,126,11
167,126,13
168,126,15
169,126,8
170,126,5
171,126,2
172,126,8
173,126,7
174,126,5
175,126,6
176,126,18
177,126,8
178,126,17
179,126,3
180,126,5
181,126,11
182,126,1
136,127,0
137,127,0
138,127,1
139,127,0
140,127,0
141,127,1
142,127,0
143,127,1
144,127,0
145,127,2
146,127,0
147,127,2
148,127,1
149,127,-1
150,127,12
151,127,3
152,127,2
153,127,6
154,127,5
155,127,13
156,127,15
157,127,10
158,127,10
159,127,8
160,127,14
161,127,8
162,127,9
163,127,7
164,127,13
165,127,8
166,127,7
167,127,10
168,127,12
169,127,10
170,127,6
171,127,13
172,127,19
173,127,13
174,127,13
175,127,17
176,127,7
177,127,10
178,127,6
179,127,3
180,127,5
181,127,21
182,127,3
183,127,3
184,127,2
185,127,2
186,127,3
187,127,6
188,127,9
189,127,2
190,127,4
191,127,2
192,127,2
193,127,2
194,127,1
195,127,0
196,127,0
197,127,3
198,127,-1
199,127,0
136,128,0
137,128,2
138,128,0
139,128,0
140,128,3
141,128,0
142,128,1
143,128,1
144,128,0
145,128,0
146,128,4
147,128,0
148,128,3
149,128,3
150,128,4
151,128,3
152,128,0
153,128,12
154,128,23
155,128,17
156,128,18
157,128,22
158,128,23
159,128,28
160,128,30
161,128,14
162,128,19
163,128,28
164,128,22
165,128,18
166,128,19
167,128,23
168,128,9
169,128,13
170,128,9
171,128,23
172,128,5
173,128,11
174,128,11
175,128,13
176,128,12
177,128,9
178,128,19
179,128,16
180,128,5
181,128,13
182,128,18
183,128,12
184,128,9
185,128,8
186,128,0
187,128,2
188,128,3
189,128,3
190,128,5
191,128,-1
192,128,2
193,128,2
194,128,1
195,128,0
196,128,0
197,128,6
198,128,2
199,128,1
136,129,0
137,129,1
138,129,0
139,129,1
140,129,0
141,129,0
142,129,1
143,129,0
144,129,3
145,129,4
146,129,0
147,129,2
148,129,6
149,129,0
150,129,13
151,129,17
152,129,13
153,129,20
154,129,24
155,129,30
156,129,25
157,129,25
158,129,39
159,129,35
160,129,39
161,129,28
162,129,34
163,129,34
164,129,34
165,129,29
166,129,18
167,129,21
168,129,26
169,129,26
170,129,29
171,129,27
172,129,14
173,129,19
174,129,52
175,129,31
176,129,42
177,129,30
178,129,37
179,129,27
180,129,28
181,129,23
182,129,19
183,129,17
184,129,11
185,129,10
186,129,6
187,129,7
188,129,7
189,129,2
190,129,3
191,129,4
192,129,8
193,129,7
194,129,2
195,129,1
196,129,2
197,129,1
198,129,1
199,129,0
136,130,3
137,130,0
138,130,4
139,130,0
140,130,0
141,130,1
142,130,0
143,130,1
144,130,0
145,130,1
146,130,6
147,130,2
148,130,6
149,130,3
150,130,5
151,130,9
152,130,15
153,130,23
154,130,34
155,130,41
156,130,75
157,130,75
158,130,74
159,130,66
160,130,78
161,130,57
162,130,65
163,130,55
164,130,48
165,130,48
166,130,56
167,130,40
168,130,34
169,130,24
170,130,42
171,130,37
172,130,36
173,130,52
174,130,44
175,130,55
176,130,59
177,130,56
178,130,35
179,130,49
180,130,47
181,130,36
182,130,26
183,130,8
184,130,15
185,130,20
186,130,2
187,130,1
188,130,6
