X,Y,Value
186,144,7
187,144,4
188,144,5
189,144,9
190,144,7
191,144,0
192,144,2
193,144,1
194,144,1
195,144,0
196,144,3
197,144,2
198,144,0
130,145,2
131,145,2
132,145,7
133,145,0
134,145,2
135,145,1
136,145,1
137,145,0
138,145,3
139,145,1
140,145,3
141,145,2
142,145,1
143,145,11
144,145,12
145,145,23
146,145,26
147,145,65
148,145,52
149,145,123
150,145,129
151,145,176
152,145,192
153,145,182
154,145,180
155,145,165
156,145,206
157,145,183
158,145,169
159,145,155
160,145,148
161,145,147
162,145,122
163,145,117
164,145,128
165,145,151
166,145,117
167,145,106
168,145,108
169,145,128
170,145,117
171,145,134
172,145,163
173,145,136
174,145,123
175,145,126
176,145,126
177,145,146
178,145,113
179,145,129
180,145,122
181,145,103
182,145,74
183,145,38
184,145,30
185,145,28
186,145,21
187,145,10
188,145,5
189,145,4
190,145,4
191,145,0
192,145,2
193,145,1
194,145,0
195,145,1
196,145,2
197,145,1
198,145,1
130,146,0
131,146,3
132,146,1
133,146,0
134,146,0
135,146,3
136,146,4
137,146,2
138,146,5
139,146,0
140,146,1
141,146,6
142,146,1
143,146,7
144,146,15
145,146,34
146,146,33
147,146,58
148,146,54
149,146,131
150,146,139
151,146,141
152,146,191
153,146,199
154,146,241
155,146,182
156,146,186
157,146,159
158,146,163
159,146,168
160,146,184
161,146,175
162,146,156
163,146,170
164,146,149
165,146,143
166,146,176
167,146,164
168,146,128
169,146,133
170,146,172
171,146,142
172,146,137
173,146,120
174,146,132
175,146,165
176,146,153
177,146,140
178,146,156
179,146,166
180,146,121
181,146,97
182,146,61
183,146,46
184,146,28
185,146,20
186,146,17
187,146,8
188,146,2
189,146,2
190,146,0
191,146,7
192,146,6
193,146,4
194,146,4
195,146,0
196,146,5
197,146,2
198,146,2
130,147,2
131,147,1
132,147,0
133,147,0
134,147,2
135,147,1
136,147,4
137,147,0
138,147,7
139,147,1
140,147,1
141,147,1
142,147,2
143,147,5
144,147,18
145,147,43
146,147,31
147,147,44
148,147,56
149,147,116
150,147,107
151,147,160
152,147,171
153,147,151
154,147,172
155,147,195
156,147,188
157,147,178
158,147,138
159,147,139
160,147,118
161,147,135
162,147,149
163,147,134
164,147,161
165,147,144
166,147,130
167,147,126
168,147,138
169,147,154
170,147,152
171,147,142
172,147,133
173,147,164
174,147,106
175,147,115
176,147,112
177,147,125
178,147,106
179,147,108
180,147,63
181,147,51
182,147,38
183,147,46
184,147,12
185,147,14
186,147,11
187,147,3
188,147,8
189,147,5
190,147,5
191,147,4
192,147,1
193,147,0
194,147,3
195,147,1
196,147,0
197,147,1
198,147,1
130,148,0
131,148,3
132,148,0
133,148,0
134,148,4
135,148,2
136,148,1
137,148,0
138,148,1
139,148,5
140,148,2
141,148,4
142,148,8
143,148,4
144,148,12
145,148,10
146,148,26
147,148,39
148,148,55
149,148,75
150,148,84
151,148,101
152,148,83
153,148,102
154,148,108
155,148,142
156,148,120
157,148,131
158,148,114
159,148,100
160,148,121
161,148,118
162,148,107
163,148,130
164,148,130
165,148,116
166,148,108
167,148,115
168,148,138
169,148,100
170,148,95
171,148,129
172,148,117
173,148,91
174,148,83
175,148,77
176,148,80
177,148,89
178,148,69
179,148,57
180,148,53
181,148,39
182,148,22
183,148,24
184,148,17
185,148,12
186,148,4
187,148,2
188,148,3
189,148,2
190,148,0
191,148,0
192,148,5
193,148,4
194,148,3
195,148,3
196,148,1
197,148,0
198,148,4
130,149,0
131,149,1
132,149,1
133,149,0
134,149,5
135,149,0
136,149,1
137,149,2
138,149,0
139,149,4
140,149,1
141,149,6
142,149,12
143,149,2
144,149,8
145,149,10
146,149,41
147,149,30
148,149,36
149,149,49
150,149,77
151,149,50
152,149,63
153,149,90
154,149,67
155,149,70
156,149,85
157,149,76
158,149,82
159,149,72
160,149,67
161,149,51
162,149,91
163,149,90
164,149,78
165,149,85
166,149,95
167,149,85
168,149,63
169,149,65
170,149,49
171,149,74
172,149,65
173,149,50
174,149,51
175,149,51
176,149,34
177,149,41
178,149,46
179,149,43
180,149,38
181,149,34
182,149,21
183,149,19
184,149,3
185,149,12
186,149,11
187,149,5
188,149,5
189,149,2
190,149,3
191,149,4
192,149,0
193,149,2
194,149,2
195,149,0
196,149,0
197,149,0
198,149,0
130,150,0
131,150,1
132,150,2
133,150,2
134,150,1
135,150,1
136,150,0
137,150,0
138,150,2
139,150,2
140,150,2
141,150,5
142,150,1
143,150,7
144,150,7
145,150,2
146,150,8
147,150,24
148,150,17
149,150,14
150,150,36
151,150,48
152,150,32
153,150,45
154,150,42
155,150,56
156,150,61
157,150,43
158,150,45
159,150,40
160,150,49
161,150,41
162,150,37
163,150,42
164,150,40
165,150,57
166,150,56
167,150,41
168,150,45
169,150,34
170,150,57
171,150,34
172,150,23
173,150,23
174,150,33
175,150,24
176,150,29
177,150,31
178,150,25
179,150,31
180,150,17
181,150,27
182,150,13
183,150,8
184,150,10
185,150,5
186,150,4
187,150,7
188,150,2
189,150,0
190,150,2
191,150,2
192,150,5
193,150,2
194,150,1
195,150,3
196,150,0
197,150,1
198,150,1
130,151,1
131,151,0
132,151,0
133,151,0
134,151,8
135,151,2
136,151,0
137,151,2
138,151,2
139,151,2
140,151,5
141,151,11
142,151,4
143,151,8
144,151,6
145,151,11
146,151,6
147,151,11
148,151,13
149,151,22
150,151,14
151,151,25
152,151,25
153,151,22
154,151,24
155,151,30
156,151,27
157,151,18
158,151,27
159,151,22
160,151,22
161,151,29
162,151,45
163,151,23
164,151,30
165,151,26
166,151,17
167,151,21
168,151,23
169,151,30
170,151,19
171,151,26
172,151,21
173,151,30
174,151,10
175,151,25
176,151,7
177,151,15
178,151,10
179,151,14
180,151,8
181,151,13
182,151,18
183,151,2
184,151,5
185,151,1
186,151,2
187,151,0
188,151,2
189,151,1
190,151,2
191,151,3
192,151,1
193,151,5
194,151,1
195,151,2
196,151,0
197,151,2
198,151,1
130,152,0
131,152,2
132,152,0
133,152,2
134,152,2
135,152,1
136,152,0
137,152,3
138,152,7
139,152,2
140,152,2
141,152,5
142,152,2
143,152,2
144,152,1
145,152,15
146,152,3
147,152,7
148,152,4
149,152,4
150,152,11
151,152,8
152,152,9
153,152,26
