X,Y,Value
188,193,0
189,193,0
184,194,0
185,194,4
186,194,0
187,194,4
188,194,0
189,194,1
180,195,0
181,195,1
182,195,4
183,195,1
184,195,-1
185,195,3
186,195,0
187,195,1
188,195,7
189,195,2
177,196,10
178,196,4
179,196,3
180,196,9
181,196,3
182,196,13
183,196,1
184,196,3
185,196,1
186,196,4
187,196,4
188,196,0
189,196,2
173,197,4
174,197,2
175,197,5
176,197,10
177,197,4
178,197,2
179,197,4
180,197,5
181,197,0
182,197,9
183,197,3
184,197,4
185,197,2
186,197,1
187,197,6
188,197,0
189,197,2
190,197,0
169,198,2
170,198,8
171,198,11
172,198,12
173,198,1
174,198,6
175,198,11
176,198,6
177,198,14
178,198,14
179,198,4
180,198,7
181,198,3
182,198,9
183,198,15
184,198,6
185,198,2
186,198,2
187,198,8
188,198,1
189,198,1
190,198,2
165,199,5
166,199,12
167,199,12
168,199,3
169,199,2
170,199,8
171,199,11
172,199,9
173,199,14
174,199,8
175,199,8
176,199,11
177,199,21
178,199,10
179,199,18
180,199,13
181,199,11
182,199,15
183,199,3
184,199,5
185,199,5
186,199,5
187,199,2
188,199,1
189,199,2
190,199,2
161,200,4
162,200,11
163,200,15
164,200,5
165,200,7
166,200,7
167,200,8
168,200,4
169,200,12
170,200,11
171,200,13
172,200,10
173,200,22
174,200,22
175,200,22
176,200,22
177,200,18
178,200,23
179,200,28
180,200,19
181,200,16
182,200,8
183,200,11
184,200,6
185,200,8
186,200,3
187,200,5
188,200,3
189,200,8
190,200,1
157,201,2
158,201,10
159,201,12
160,201,15
161,201,4
162,201,6
163,201,10
164,201,6
165,201,16
166,201,25
167,201,9
168,201,13
169,201,11
170,201,11
171,201,22
172,201,27
173,201,35
174,201,44
175,201,52
176,201,63
177,201,43
178,201,58
179,201,69
180,201,73
181,201,43
182,201,38
183,201,28
184,201,10
185,201,9
186,201,3
187,201,7
188,201,1
189,201,6
190,201,1
191,201,0
153,202,7
154,202,7
155,202,5
156,202,7
157,202,8
158,202,10
159,202,4
160,202,16
161,202,14
162,202,30
163,202,20
164,202,32
165,202,25
166,202,19
167,202,27
168,202,41
169,202,32
170,202,39
171,202,56
172,202,43
173,202,50
174,202,70
175,202,89
176,202,69
177,202,110
178,202,103
179,202,104
180,202,83
181,202,65
182,202,49
183,202,34
184,202,21
185,202,8
186,202,6
187,202,7
188,202,7
189,202,1
190,202,4
191,202,2
149,203,2
150,203,8
151,203,7
152,203,3
153,203,14
154,203,7
155,203,10
156,203,18
157,203,28
158,203,16
159,203,11
160,203,44
161,203,22
162,203,18
163,203,36
164,203,37
165,203,29
166,203,51
167,203,48
168,203,72
169,203,69
170,203,98
171,203,95
172,203,100
173,203,86
174,203,126
175,203,129
176,203,109
177,203,166
178,203,158
179,203,170
180,203,113
181,203,64
182,203,41
183,203,23
184,203,28
185,203,10
186,203,13
187,203,4
188,203,4
189,203,3
190,203,4
191,203,1
145,204,1
146,204,4
147,204,3
148,204,6
149,204,8
150,204,6
151,204,24
152,204,8
153,204,8
154,204,26
155,204,17
156,204,27
157,204,40
158,204,37
159,204,32
160,204,43
161,204,45
162,204,74
163,204,76
164,204,66
165,204,64
166,204,72
167,204,106
168,204,107
169,204,136
170,204,120
171,204,145
172,204,139
173,204,155
174,204,133
175,204,138
176,204,144
177,204,160
178,204,135
179,204,118
180,204,96
181,204,69
182,204,37
183,204,30
184,204,23
185,204,13
186,204,4
187,204,8
188,204,5
189,204,2
190,204,3
191,204,0
141,205,3
142,205,3
143,205,9
144,205,2
145,205,7
146,205,8
147,205,9
148,205,13
149,205,9
150,205,11
151,205,16
152,205,20
153,205,35
154,205,30
155,205,24
156,205,60
157,205,50
158,205,47
159,205,75
160,205,74
161,205,81
162,205,101
163,205,99
164,205,114
165,205,131
166,205,154
167,205,116
168,205,154
169,205,116
170,205,179
171,205,143
172,205,177
173,205,143
174,205,118
175,205,122
176,205,150
177,205,134
178,205,118
179,205,87
180,205,51
181,205,34
182,205,39
183,205,26
184,205,11
185,205,15
186,205,4
187,205,7
188,205,3
189,205,1
190,205,3
191,205,1
192,205,0
138,206,1
139,206,0
140,206,8
141,206,0
142,206,3
143,206,7
144,206,2
145,206,6
146,206,1
147,206,11
148,206,13
149,206,15
150,206,29
151,206,36
152,206,38
153,206,65
154,206,51
155,206,85
156,206,73
157,206,82
158,206,95
159,206,131
160,206,148
161,206,140
162,206,151
163,206,180
164,206,196
165,206,185
166,206,165
167,206,154
168,206,155
169,206,151
170,206,156
171,206,165
172,206,164
173,206,92
174,206,127
175,206,79
176,206,101
177,206,96
178,206,77
179,206,55
180,206,45
181,206,32
182,206,37
183,206,17
184,206,6
185,206,20
186,206,5
187,206,2
188,206,8
189,206,6
190,206,6
191,206,1
192,206,1
138,207,0
139,207,1
140,207,3
141,207,0
142,207,7
143,207,4
144,207,8
145,207,3
146,207,12
147,207,6
148,207,17
149,207,24
150,207,36
151,207,55
152,207,55
153,207,73
154,207,103
155,207,123
156,207,147
157,207,149
158,207,144
159,207,139
160,207,166
161,207,141
162,207,168
163,207,154
164,207,177
165,207,169
166,207,146
167,207,124
168,207,123
169,207,126
170,207,132
