X,Y,Value
101,180,0
102,180,0
103,180,0
104,180,0
105,180,0
106,180,0
101,181,0
102,181,0
103,181,1
104,181,0
105,181,0
106,181,3
107,181,0
108,181,0
109,181,4
110,181,0
111,181,0
112,181,0
113,181,0
114,181,0
115,181,0
116,181,-1
117,181,0
118,181,1
119,181,1
120,181,0
121,181,1
122,181,2
123,181,0
124,181,0
125,181,0
126,181,0
127,181,0
128,181,0
129,181,0
130,181,0
131,181,-1
101,182,0
102,182,0
103,182,0
104,182,0
105,182,0
106,182,0
107,182,3
108,182,2
109,182,1
110,182,0
111,182,0
112,182,0
113,182,1
114,182,0
115,182,0
116,182,1
117,182,0
118,182,1
119,182,1
120,182,1
121,182,1
122,182,0
123,182,2
124,182,0
125,182,2
126,182,0
127,182,2
128,182,0
129,182,0
130,182,1
131,182,2
132,182,1
133,182,0
134,182,3
135,182,6
136,182,1
137,182,2
138,182,2
139,182,1
140,182,1
141,182,1
142,182,1
143,182,2
144,182,1
145,182,0
146,182,1
147,182,0
148,182,6
149,182,7
150,182,4
151,182,5
152,182,6
153,182,4
154,182,5
155,182,4
101,183,0
102,183,0
103,183,0
104,183,0
105,183,2
106,183,0
107,183,0
108,183,0
109,183,0
110,183,0
111,183,0
112,183,-1
113,183,-1
114,183,2
115,183,0
116,183,1
117,183,0
118,183,0
119,183,0
120,183,0
121,183,1
122,183,0
123,183,0
124,183,1
125,183,1
126,183,0
127,183,0
128,183,2
129,183,0
130,183,-1
131,183,0
132,183,1
133,183,0
134,183,0
135,183,4
136,183,3
137,183,1
138,183,1
139,183,3
140,183,3
141,183,3
142,183,0
143,183,1
144,183,1
145,183,1
146,183,0
147,183,7
148,183,22
149,183,11
150,183,6
151,183,14
152,183,2
153,183,6
154,183,7
155,183,6
156,183,13
157,183,5
158,183,4
159,183,8
160,183,6
161,183,1
162,183,14
163,183,6
164,183,5
165,183,8
166,183,2
167,183,6
168,183,10
169,183,2
170,183,1
171,183,5
172,183,2
173,183,10
174,183,11
175,183,4
176,183,2
177,183,1
178,183,4
179,183,4
180,183,8
101,184,-1
102,184,0
103,184,0
104,184,0
105,184,0
106,184,0
107,184,0
108,184,0
109,184,1
110,184,0
111,184,0
112,184,1
113,184,0
114,184,1
115,184,-1
116,184,0
117,184,0
118,184,1
119,184,0
120,184,0
121,184,0
122,184,1
123,184,0
124,184,0
125,184,0
126,184,1
127,184,0
128,184,1
129,184,0
130,184,0
131,184,1
132,184,2
133,184,2
134,184,0
135,184,0
136,184,0
137,184,3
138,184,0
139,184,1
140,184,1
141,184,1
142,184,0
143,184,3
144,184,0
145,184,11
146,184,11
147,184,6
148,184,19
149,184,14
150,184,7
151,184,5
152,184,9
153,184,12
154,184,7
155,184,12
156,184,18
157,184,7
158,184,8
159,184,14
160,184,9
161,184,6
162,184,9
163,184,4
164,184,5
165,184,6
166,184,10
167,184,1
168,184,6
169,184,8
170,184,8
171,184,2
172,184,6
173,184,14
174,184,4
175,184,8
176,184,4
177,184,1
178,184,8
179,184,0
180,184,4
181,184,7
182,184,2
183,184,4
184,184,2
185,184,3
186,184,8
187,184,0
188,184,1
189,184,3
190,184,1
191,184,6
192,184,3
193,184,1
194,184,2
195,184,0
196,184,0
197,184,0
198,184,0
101,185,2
102,185,1
103,185,2
104,185,0
105,185,0
106,185,0
107,185,0
108,185,0
109,185,0
110,185,0
111,185,-1
112,185,1
113,185,0
114,185,0
115,185,-1
116,185,0
117,185,2
118,185,0
119,185,0
120,185,0
121,185,2
122,185,-1
123,185,1
124,185,-1
125,185,1
126,185,0
127,185,2
128,185,0
129,185,0
130,185,1
131,185,1
132,185,0
133,185,0
134,185,0
135,185,0
136,185,0
137,185,1
138,185,1
139,185,2
140,185,4
141,185,2
142,185,5
143,185,6
144,185,3
145,185,10
146,185,6
147,185,21
148,185,28
149,185,17
150,185,9
151,185,18
152,185,18
153,185,18
154,185,19
155,185,13
156,185,12
157,185,15
158,185,17
159,185,20
160,185,12
161,185,8
162,185,3
163,185,9
164,185,11
165,185,8
166,185,7
167,185,6
168,185,1
169,185,7
170,185,4
171,185,6
172,185,11
173,185,3
174,185,6
175,185,8
176,185,13
177,185,2
178,185,7
179,185,1
180,185,1
181,185,6
182,185,3
183,185,16
184,185,4
185,185,6
186,185,3
187,185,0
188,185,5
189,185,1
190,185,4
191,185,1
192,185,3
193,185,1
194,185,3
195,185,2
196,185,1
197,185,0
198,185,0
101,186,0
102,186,0
103,186,1
104,186,0
105,186,1
106,186,0
107,186,2
108,186,0
109,186,0
110,186,0
111,186,0
112,186,-1
113,186,0
114,186,0
115,186,2
116,186,0
117,186,1
118,186,0
119,186,0
120,186,0
121,186,0
122,186,0
123,186,0
124,186,0
125,186,0
126,186,0
127,186,0
128,186,1
129,186,0
130,186,0
131,186,0
