X,Y,Value
187,124,2
188,124,5
189,124,6
190,124,2
182,125,0
183,125,5
184,125,3
185,125,1
186,125,1
187,125,1
188,125,1
189,125,5
190,125,2
176,126,7
177,126,1
178,126,4
179,126,3
180,126,6
181,126,8
182,126,6
183,126,2
184,126,4
185,126,2
186,126,7
187,126,2
188,126,5
189,126,0
190,126,3
170,127,1
171,127,12
172,127,8
173,127,7
174,127,11
175,127,6
176,127,11
177,127,7
178,127,10
179,127,8
180,127,10
181,127,4
182,127,8
183,127,4
184,127,5
185,127,3
186,127,1
187,127,4
188,127,3
189,127,0
190,127,3
191,127,4
164,128,14
165,128,6
166,128,7
167,128,7
168,128,22
169,128,4
170,128,13
171,128,12
172,128,11
173,128,7
174,128,9
175,128,2
176,128,13
177,128,9
178,128,6
179,128,9
180,128,6
181,128,17
182,128,8
183,128,15
184,128,10
185,128,1
186,128,0
187,128,2
188,128,4
189,128,0
190,128,0
191,128,2
159,129,5
160,129,9
161,129,1
162,129,15
163,129,14
164,129,9
165,129,8
166,129,14
167,129,6
168,129,18
169,129,10
170,129,13
171,129,9
172,129,17
173,129,16
174,129,15
175,129,17
176,129,19
177,129,18
178,129,36
179,129,9
180,129,18
181,129,22
182,129,17
183,129,7
184,129,6
185,129,8
186,129,6
187,129,2
188,129,2
189,129,0
190,129,0
191,129,3
153,130,13
154,130,5
155,130,5
156,130,12
157,130,13
158,130,2
159,130,10
160,130,10
161,130,12
162,130,15
163,130,5
164,130,12
165,130,15
166,130,14
167,130,23
168,130,12
169,130,16
170,130,13
171,130,23
172,130,14
173,130,16
174,130,20
175,130,39
176,130,36
177,130,34
178,130,49
179,130,49
180,130,50
181,130,32
182,130,16
183,130,26
184,130,19
185,130,7
186,130,6
187,130,0
188,130,0
189,130,3
190,130,1
191,130,1
147,131,3
148,131,0
149,131,0
150,131,7
151,131,7
152,131,7
153,131,9
154,131,5
155,131,14
156,131,8
157,131,7
158,131,8
159,131,14
160,131,8
161,131,35
162,131,17
163,131,12
164,131,22
165,131,17
166,131,18
167,131,22
168,131,22
169,131,21
170,131,29
171,131,42
172,131,34
173,131,43
174,131,35
175,131,48
176,131,49
177,131,86
178,131,80
179,131,100
180,131,75
181,131,57
182,131,35
183,131,17
184,131,14
185,131,9
186,131,10
187,131,6
188,131,3
189,131,3
190,131,3
191,131,1
141,132,0
142,132,0
143,132,0
144,132,0
145,132,0
146,132,5
147,132,1
148,132,5
149,132,2
150,132,6
151,132,7
152,132,8
153,132,8
154,132,15
155,132,11
156,132,16
157,132,30
158,132,31
159,132,13
160,132,30
161,132,34
162,132,35
163,132,33
164,132,35
165,132,50
166,132,60
167,132,43
168,132,66
169,132,44
170,132,76
171,132,73
172,132,84
173,132,76
174,132,86
175,132,115
176,132,88
177,132,109
178,132,121
179,132,129
180,132,99
181,132,71
182,132,60
183,132,47
184,132,15
185,132,17
186,132,9
187,132,5
188,132,0
189,132,5
190,132,7
191,132,1
139,133,0
140,133,2
141,133,0
142,133,1
143,133,1
144,133,5
145,133,5
146,133,4
147,133,2
148,133,3
149,133,2
150,133,11
