X,Y,Value
186,72,-1
187,72,0
188,72,0
189,72,1
190,72,2
191,72,2
192,72,0
179,73,0
180,73,3
181,73,0
182,73,0
183,73,2
184,73,0
185,73,2
186,73,0
187,73,3
188,73,1
189,73,0
190,73,2
191,73,0
192,73,1
172,74,0
173,74,1
174,74,1
175,74,0
176,74,0
177,74,2
178,74,1
179,74,3
180,74,2
181,74,2
182,74,0
183,74,0
184,74,2
185,74,0
186,74,3
187,74,6
188,74,0
189,74,0
190,74,0
191,74,-1
192,74,0
165,75,1
166,75,4
167,75,0
168,75,8
169,75,1
170,75,0
171,75,2
172,75,0
173,75,2
174,75,3
175,75,6
176,75,-1
177,75,1
178,75,9
179,75,1
180,75,12
181,75,2
182,75,1
183,75,2
184,75,1
185,75,1
186,75,1
187,75,0
188,75,1
189,75,0
190,75,1
191,75,0
192,75,0
158,76,1
159,76,2
160,76,1
161,76,10
162,76,0
163,76,3
164,76,1
165,76,2
166,76,1
167,76,-1
168,76,2
169,76,1
170,76,1
171,76,5
172,76,0
173,76,0
174,76,1
175,76,0
176,76,2
177,76,5
178,76,7
179,76,5
180,76,6
181,76,3
182,76,1
183,76,4
184,76,1
185,76,1
186,76,3
187,76,1
188,76,0
189,76,4
190,76,2
191,76,0
192,76,0
151,77,3
152,77,5
153,77,2
154,77,1
155,77,0
156,77,6
157,77,1
158,77,2
159,77,0
160,77,3
161,77,6
162,77,0
163,77,2
164,77,3
165,77,0
166,77,3
167,77,1
168,77,0
169,77,8
170,77,2
171,77,0
172,77,10
173,77,5
174,77,6
175,77,4
176,77,1
177,77,11
178,77,9
179,77,2
180,77,6
181,77,1
182,77,8
183,77,6
184,77,4
185,77,1
186,77,1
187,77,0
188,77,1
189,77,2
190,77,0
191,77,0
192,77,3
193,77,0
145,78,3
146,78,3
147,78,0
148,78,1
149,78,1
150,78,1
151,78,3
152,78,4
153,78,2
154,78,2
155,78,1
156,78,3
157,78,3
158,78,3
159,78,1
160,78,2
161,78,4
162,78,3
163,78,12
164,78,0
165,78,5
166,78,1
167,78,2
168,78,1
169,78,1
170,78,1
171,78,1
172,78,11
173,78,5
174,78,3
175,78,1
176,78,4
177,78,10
178,78,8
179,78,10
180,78,14
181,78,16
182,78,6
183,78,8
184,78,3
185,78,3
186,78,0
187,78,0
188,78,0
189,78,1
190,78,3
191,78,1
192,78,1
193,78,0
138,79,0
139,79,2
140,79,1
141,79,0
142,79,0
143,79,1
144,79,0
145,79,1
146,79,1
147,79,0
148,79,1
149,79,0
150,79,0
151,79,0
152,79,3
153,79,3
154,79,5
155,79,8
156,79,2
157,79,5
158,79,3
159,79,8
160,79,4
161,79,7
162,79,1
163,79,5
164,79,5
165,79,2
166,79,10
167,79,8
168,79,5
169,79,1
170,79,6
171,79,3
172,79,3
173,79,6
174,79,6
175,79,12
176,79,5
177,79,20
178,79,6
179,79,12
180,79,14
181,79,12
182,79,15
183,79,14
184,79,8
185,79,3
186,79,2
187,79,9
188,79,2
189,79,1
190,79,2
191,79,1
192,79,2
193,79,0
135,80,0
136,80,0
137,80,0
138,80,0
139,80,4
140,80,0
141,80,1
142,80,0
143,80,0
144,80,1
145,80,0
146,80,2
147,80,0
148,80,1
149,80,1
150,80,0
151,80,0
152,80,4
153,80,1
154,80,4
155,80,2
156,80,0
157,80,3
158,80,3
159,80,10
160,80,7
161,80,4
162,80,5
163,80,6
164,80,3
165,80,8
166,80,3
167,80,3
168,80,4
169,80,17
170,80,6
171,80,19
172,80,7
173,80,15
174,80,8
175,80,23
176,80,19
177,80,25
178,80,34
179,80,23
180,80,20
181,80,15
182,80,6
183,80,8
184,80,10
185,80,6
186,80,0
187,80,2
188,80,1
189,80,2
190,80,0
191,80,3
192,80,0
193,80,1
135,81,0
136,81,0
137,81,0
138,81,0
139,81,0
