X,Y,Value
189,112,0
190,112,0
186,113,3
187,113,0
188,113,1
189,113,0
190,113,0
183,114,3
184,114,1
185,114,0
186,114,0
187,114,1
188,114,0
189,114,0
190,114,1
180,115,2
181,115,1
182,115,0
183,115,1
184,115,-1
185,115,0
186,115,0
187,115,0
188,115,0
189,115,0
190,115,1
191,115,0
177,116,3
178,116,1
179,116,-1
180,116,2
181,116,0
182,116,0
183,116,4
184,116,0
185,116,0
186,116,0
187,116,3
188,116,0
189,116,0
190,116,0
191,116,0
174,117,1
175,117,0
176,117,0
177,117,0
178,117,4
179,117,0
180,117,6
181,117,2
182,117,1
183,117,-1
184,117,2
185,117,0
186,117,0
187,117,-1
188,117,1
189,117,0
190,117,1
191,117,1
170,118,1
171,118,0
172,118,4
173,118,3
174,118,1
175,118,0
176,118,3
177,118,4
178,118,3
179,118,0
180,118,4
181,118,4
182,118,3
183,118,1
184,118,-1
185,118,0
186,118,0
187,118,0
188,118,4
189,118,1
190,118,2
191,118,0
192,118,1
167,119,1
168,119,5
169,119,5
170,119,0
171,119,1
172,119,2
173,119,2
174,119,3
175,119,1
176,119,3
177,119,2
178,119,3
179,119,1
180,119,1
181,119,8
182,119,0
183,119,2
184,119,3
185,119,1
186,119,0
187,119,0
188,119,0
189,119,3
190,119,0
191,119,1
192,119,0
164,120,0
165,120,1
166,120,2
167,120,2
168,120,0
169,120,4
170,120,2
171,120,2
172,120,1
173,120,5
174,120,0
175,120,3
176,120,4
177,120,1
178,120,5
179,120,3
180,120,6
181,120,3
182,120,1
183,120,2
184,120,4
185,120,0
186,120,0
187,120,3
188,120,0
189,120,0
190,120,0
191,120,0
192,120,0
161,121,2
162,121,0
163,121,1
164,121,0
165,121,3
166,121,0
167,121,2
168,121,4
169,121,0
170,121,3
171,121,0
172,121,6
173,121,3
174,121,3
175,121,4
176,121,4
177,121,4
178,121,13
179,121,10
180,121,14
181,121,7
182,121,9
183,121,5
184,121,13
185,121,3
186,121,2
187,121,1
188,121,0
189,121,0
190,121,1
191,121,0
192,121,0
193,121,0
158,122,3
159,122,0
160,122,8
161,122,0
162,122,2
163,122,6
164,122,2
165,122,0
166,122,3
167,122,3
168,122,4
169,122,1
170,122,1
171,122,2
172,122,8
173,122,13
174,122,13
175,122,11
176,122,4
177,122,7
178,122,14
179,122,14
180,122,11
181,122,13
182,122,2
183,122,10
184,122,10
185,122,4
186,122,6
187,122,2
188,122,0
189,122,4
190,122,2
191,122,0
192,122,1
193,122,-1
155,123,2
156,123,1
157,123,0
158,123,3
159,123,0
160,123,0
161,123,0
162,123,9
163,123,3
164,123,0
165,123,1
166,123,9
167,123,3
168,123,4
169,123,8
170,123,4
171,123,10
172,123,6
173,123,11
174,123,5
175,123,9
176,123,6
177,123,13
178,123,24
179,123,12
180,123,20
181,123,11
182,123,17
183,123,8
184,123,8
185,123,1
186,123,0
187,123,3
188,123,0
189,123,1
190,123,2
191,123,4
192,123,1
193,123,2
152,124,4
153,124,1
154,124,0
155,124,1
156,124,6
157,124,4
158,124,2
159,124,1
160,124,1
161,124,5
162,124,4
163,124,3
164,124,6
165,124,2
166,124,13
167,124,3
168,124,5
169,124,12
170,124,11
171,124,14
172,124,18
173,124,11
174,124,10
175,124,22
176,124,8
177,124,18
178,124,15
179,124,22
180,124,23
181,124,12
182,124,21
183,124,17
184,124,10
185,124,3
186,124,3
187,124,2
188,124,5
189,124,0
190,124,1
191,124,0
192,124,0
193,124,0
194,124,1
149,125,0
150,125,1
151,125,1
152,125,3
153,125,1
154,125,5
155,125,5
156,125,3
157,125,4
158,125,3
159,125,1
160,125,7
161,125,8
162,125,5
163,125,12
164,125,6
165,125,4
166,125,14
167,125,11
168,125,12
169,125,12
170,125,23
171,125,23
172,125,17
173,125,15
174,125,18
175,125,23
176,125,29
177,125,16
178,125,27
179,125,20
180,125,22
181,125,7
182,125,16
183,125,22
184,125,11
185,125,3
186,125,8
187,125,3
188,125,1
189,125,0
190,125,2
191,125,1
192,125,2
193,125,-1
194,125,1
146,126,1
147,126,1
148,126,3
149,126,6
150,126,2
151,126,1
152,126,1
153,126,4
154,126,3
155,126,3
156,126,1
157,126,7
158,126,1
159,126,5
160,126,7
161,126,13
162,126,24
163,126,17
164,126,7
165,126,12
166,126,24
167,126,24
168,126,31
169,126,18
170,126,26
171,126,28
172,126,11
173,126,22
174,126,15
175,126,21
176,126,16
177,126,16
178,126,20
179,126,19
180,126,11
181,126,15
182,126,13
183,126,8
184,126,5
185,126,1
186,126,1
187,126,1
188,126,0
189,126,0
190,126,0
191,126,4
192,126,0
193,126,1
194,126,0
143,127,0
144,127,0
145,127,1
146,127,0
147,127,1
148,127,1
149,127,5
150,127,4
151,127,4
152,127,2
153,127,3
154,127,4
155,127,11
156,127,6
157,127,19
158,127,9
159,127,7
160,127,10
161,127,18
162,127,17
163,127,19
164,127,19
165,127,22
166,127,20
167,127,33
168,127,10
169,127,35
170,127,39
171,127,20
172,127,26
173,127,19
