X,Y,Value
190,48,0
191,48,0
183,49,3
184,49,2
185,49,5
186,49,3
187,49,1
188,49,2
189,49,2
190,49,4
191,49,1
177,50,1
178,50,2
179,50,6
180,50,8
181,50,4
182,50,5
183,50,2
184,50,2
185,50,3
186,50,0
187,50,1
188,50,0
189,50,0
190,50,0
191,50,3
170,51,5
171,51,2
172,51,3
173,51,5
174,51,7
175,51,9
176,51,2
177,51,2
178,51,6
179,51,5
180,51,2
181,51,4
182,51,2
183,51,7
184,51,6
185,51,1
186,51,10
187,51,0
188,51,1
189,51,0
190,51,1
191,51,1
163,52,1
164,52,6
165,52,2
166,52,2
167,52,3
168,52,6
169,52,5
170,52,3
171,52,2
172,52,12
173,52,6
174,52,3
175,52,9
176,52,10
177,52,3
178,52,10
179,52,6
180,52,11
181,52,7
182,52,9
183,52,7
184,52,16
185,52,4
186,52,2
187,52,1
188,52,0
189,52,0
190,52,0
191,52,0
192,52,0
157,53,8
158,53,2
159,53,8
160,53,6
161,53,4
162,53,4
163,53,7
164,53,6
165,53,3
166,53,6
167,53,3
168,53,6
169,53,3
170,53,10
171,53,9
172,53,6
173,53,20
174,53,9
175,53,9
176,53,9
177,53,32
178,53,16
179,53,17
180,53,14
181,53,12
182,53,7
183,53,4
184,53,6
185,53,7
186,53,7
187,53,1
188,53,0
189,53,9
190,53,1
191,53,1
192,53,0
150,54,5
151,54,2
152,54,6
153,54,5
154,54,7
155,54,6
156,54,2
157,54,4
158,54,6
159,54,2
160,54,6
161,54,9
162,54,14
163,54,6
164,54,7
165,54,6
166,54,12
167,54,11
168,54,3
169,54,8
170,54,12
171,54,14
172,54,5
173,54,8
174,54,13
175,54,20
176,54,11
177,54,16
178,54,14
179,54,12
180,54,27
181,54,22
182,54,9
183,54,10
184,54,15
185,54,1
186,54,4
187,54,2
188,54,0
189,54,0
190,54,3
191,54,1
192,54,0
143,55,1
144,55,3
145,55,2
146,55,4
147,55,7
148,55,4
149,55,1
150,55,6
151,55,11
152,55,6
153,55,7
154,55,9
155,55,11
156,55,5
157,55,12
158,55,7
159,55,2
160,55,10
161,55,8
162,55,8
163,55,8
164,55,21
165,55,13
166,55,11
167,55,17
168,55,22
169,55,9
170,55,29
171,55,31
172,55,16
173,55,17
174,55,22
175,55,16
176,55,26
177,55,10
178,55,28
179,55,10
180,55,13
181,55,12
182,55,14
183,55,6
184,55,1
185,55,9
186,55,4
187,55,2
188,55,1
189,55,2
190,55,2
191,55,3
192,55,1
136,56,1
137,56,3
138,56,3
139,56,0
140,56,2
141,56,1
142,56,1
143,56,4
144,56,4
145,56,5
146,56,10
147,56,3
148,56,9
149,56,11
150,56,11
151,56,4
152,56,11
153,56,18
154,56,8
155,56,18
156,56,22
157,56,18
158,56,15
159,56,11
160,56,8
161,56,24
162,56,11
163,56,22
164,56,24
165,56,24
166,56,27
167,56,25
168,56,23
169,56,22
170,56,19
171,56,20
172,56,18
173,56,15
174,56,28
175,56,18
176,56,26
177,56,20
178,56,25
179,56,26
180,56,21
181,56,20
182,56,22
183,56,12
184,56,14
185,56,1
186,56,1
187,56,1
188,56,1
189,56,2
190,56,0
191,56,1
192,56,1
135,57,0
136,57,0
137,57,0
138,57,3
139,57,1
140,57,3
141,57,0
142,57,2
143,57,1
144,57,3
145,57,8
146,57,6
147,57,4
148,57,15
149,57,12
150,57,30
151,57,13
152,57,25
153,57,18
154,57,10
155,57,20
156,57,18
157,57,11
158,57,19
159,57,20
160,57,13
161,57,14
162,57,23
163,57,22
164,57,20
165,57,31
166,57,31
167,57,27
168,57,9
169,57,18
