X,Y,Value
129,59,0
129,60,1
130,60,1
131,60,0
132,60,3
133,60,0
134,60,2
135,60,0
136,60,0
137,60,0
138,60,0
139,60,1
140,60,0
141,60,0
142,60,0
143,60,0
144,60,0
145,60,1
146,60,8
147,60,2
148,60,2
128,61,0
129,61,1
130,61,0
131,61,0
132,61,0
133,61,0
134,61,1
135,61,0
136,61,3
137,61,0
138,61,0
139,61,6
140,61,2
141,61,1
142,61,1
143,61,6
144,61,2
145,61,0
146,61,0
147,61,2
148,61,1
149,61,2
150,61,1
151,61,2
152,61,5
153,61,3
154,61,5
155,61,2
156,61,0
157,61,4
158,61,0
159,61,1
160,61,0
161,61,1
162,61,3
163,61,7
164,61,1
165,61,6
166,61,1
167,61,3
128,62,0
129,62,1
130,62,0
131,62,0
132,62,0
133,62,0
134,62,0
135,62,1
136,62,0
137,62,1
138,62,1
139,62,1
140,62,2
141,62,3
142,62,1
143,62,0
144,62,0
145,62,4
146,62,3
147,62,1
148,62,0
149,62,0
150,62,0
151,62,9
152,62,3
153,62,0
154,62,2
155,62,0
156,62,5
157,62,0
158,62,0
159,62,0
160,62,0
161,62,0
162,62,4
163,62,0
164,62,0
165,62,5
166,62,3
167,62,4
168,62,1
169,62,1
170,62,2
171,62,2
172,62,4
173,62,1
174,62,0
175,62,0
176,62,1
177,62,3
178,62,4
179,62,0
180,62,1
181,62,4
182,62,1
183,62,1
184,62,0
185,62,0
186,62,0
128,63,0
129,63,0
130,63,0
131,63,4
132,63,0
133,63,0
134,63,0
135,63,1
136,63,1
137,63,1
138,63,1
139,63,3
140,63,3
141,63,2
142,63,5
143,63,1
144,63,3
145,63,0
146,63,1
147,63,15
148,63,3
149,63,2
150,63,9
151,63,3
152,63,7
153,63,2
154,63,1
155,63,6
156,63,3
157,63,1
158,63,0
159,63,6
160,63,2
161,63,1
162,63,1
163,63,1
164,63,3
165,63,2
166,63,1
167,63,1
168,63,7
169,63,3
170,63,4
171,63,2
172,63,3
173,63,2
174,63,2
175,63,2
176,63,3
177,63,1
178,63,5
179,63,2
180,63,0
181,63,2
182,63,1
183,63,1
184,63,0
185,63,-1
186,63,0
187,63,2
188,63,0
189,63,1
190,63,0
191,63,0
192,63,-1
193,63,0
194,63,0
195,63,0
196,63,0
197,63,0
198,63,0
128,64,1
129,64,0
130,64,-1
131,64,0
132,64,0
133,64,0
134,64,2
135,64,0
136,64,0
137,64,0
138,64,-1
139,64,3
140,64,1
141,64,0
142,64,1
143,64,2
144,64,11
145,64,5
146,64,8
147,64,4
148,64,6
149,64,6
150,64,4
151,64,5
152,64,7
153,64,4
154,64,5
155,64,5
156,64,15
157,64,2
158,64,0
159,64,7
160,64,2
161,64,0
162,64,1
163,64,2
164,64,4
165,64,2
166,64,1
167,64,0
168,64,0
169,64,1
170,64,5
171,64,3
172,64,4
173,64,6
174,64,0
175,64,3
176,64,3
177,64,0
178,64,0
179,64,1
180,64,1
181,64,3
182,64,2
183,64,4
184,64,3
185,64,0
186,64,3
187,64,0
188,64,1
189,64,1
190,64,0
191,64,0
192,64,0
193,64,1
194,64,0
195,64,-1
196,64,0
197,64,3
198,64,2
128,65,3
129,65,1
130,65,0
131,65,0
132,65,3
133,65,4
134,65,2
135,65,1
136,65,4
137,65,1
138,65,6
139,65,3
140,65,4
141,65,5
142,65,0
143,65,12
144,65,6
145,65,9
146,65,9
147,65,19
148,65,22
149,65,5
150,65,9
151,65,6
152,65,6
153,65,6
154,65,10
155,65,4
156,65,3
157,65,9
158,65,8
159,65,8
160,65,13
161,65,5
162,65,11
163,65,1
164,65,1
165,65,4
166,65,2
167,65,4
168,65,5
169,65,10
170,65,8
171,65,2
172,65,2
173,65,5
174,65,5
175,65,1
176,65,3
177,65,5
178,65,0
179,65,6
180,65,4
181,65,8
182,65,0
183,65,2
184,65,3
185,65,1
186,65,2
187,65,5
188,65,0
189,65,0
190,65,0
191,65,3
192,65,0
193,65,-1
194,65,0
195,65,3
196,65,0
197,65,1
198,65,1
128,66,0
129,66,0
130,66,0
131,66,0
132,66,2
133,66,0
134,66,0
135,66,0
136,66,4
137,66,1
138,66,3
139,66,2
140,66,8
141,66,10
142,66,8
143,66,8
144,66,7
145,66,20
146,66,21
147,66,12
148,66,14
149,66,11
150,66,15
151,66,16
152,66,4
153,66,15
154,66,18
155,66,8
156,66,16
157,66,10
158,66,3
159,66,9
160,66,6
161,66,5
162,66,12
163,66,14
164,66,1
165,66,4
166,66,3
167,66,9
168,66,3
169,66,10
170,66,3
171,66,7
172,66,7
173,66,2
174,66,3
175,66,2
176,66,3
177,66,5
178,66,7
179,66,6
180,66,5
181,66,9
182,66,6
183,66,3
184,66,3
185,66,1
186,66,2
187,66,4
188,66,1
