X,Y,Value
132,243,0
133,243,2
134,243,0
135,243,0
136,243,0
137,243,0
138,243,0
139,243,1
140,243,0
141,243,0
142,243,6
143,243,-1
144,243,2
145,243,3
146,243,2
147,243,6
148,243,4
149,243,13
150,243,6
151,243,5
152,243,1
153,243,4
154,243,9
155,243,6
156,243,6
157,243,4
158,243,4
159,243,2
160,243,8
161,243,2
162,243,6
163,243,2
164,243,1
165,243,2
166,243,2
167,243,5
168,243,3
169,243,2
170,243,12
171,243,5
172,243,9
173,243,7
174,243,2
175,243,6
176,243,2
177,243,2
178,243,1
179,243,6
180,243,1
181,243,1
182,243,2
183,243,3
184,243,2
185,243,6
186,243,0
187,243,0
188,243,1
189,243,1
190,243,0
191,243,0
192,243,0
193,243,1
194,243,1
195,243,1
196,243,0
132,244,0
133,244,0
134,244,2
135,244,0
136,244,0
137,244,3
138,244,0
139,244,1
140,244,4
141,244,0
142,244,4
143,244,5
144,244,1
145,244,5
146,244,4
147,244,6
148,244,11
149,244,9
150,244,6
151,244,7
152,244,13
153,244,10
154,244,13
155,244,7
156,244,3
157,244,5
158,244,5
159,244,7
160,244,18
161,244,6
162,244,5
163,244,7
164,244,4
165,244,4
166,244,5
167,244,4
168,244,11
169,244,3
170,244,4
171,244,2
172,244,3
173,244,3
174,244,3
175,244,1
176,244,6
177,244,4
178,244,1
179,244,1
180,244,3
181,244,4
182,244,2
183,244,3
184,244,7
185,244,2
186,244,4
187,244,0
188,244,3
189,244,0
190,244,2
191,244,1
192,244,0
193,244,1
194,244,0
195,244,0
196,244,2
132,245,4
133,245,2
134,245,1
135,245,3
136,245,0
137,245,0
138,245,1
139,245,0
140,245,1
141,245,3
142,245,5
143,245,4
144,245,4
145,245,11
146,245,12
147,245,16
148,245,10
149,245,11
150,245,16
151,245,17
152,245,20
153,245,21
154,245,13
155,245,11
156,245,15
157,245,7
158,245,13
159,245,8
160,245,7
161,245,16
162,245,7
163,245,3
164,245,10
165,245,3
166,245,3
167,245,3
168,245,3
169,245,14
170,245,7
171,245,4
172,245,1
173,245,7
174,245,19
175,245,2
176,245,2
177,245,2
178,245,8
179,245,4
180,245,6
181,245,6
182,245,5
183,245,1
184,245,5
185,245,2
186,245,3
187,245,2
188,245,1
189,245,0
190,245,1
191,245,2
192,245,0
193,245,4
194,245,3
195,245,0
196,245,0
132,246,0
133,246,2
134,246,0
135,246,0
136,246,0
137,246,2
138,246,4
139,246,0
140,246,4
141,246,2
142,246,4
143,246,5
144,246,9
145,246,11
146,246,10
147,246,12
148,246,22
149,246,20
150,246,14
151,246,15
152,246,23
153,246,19
154,246,18
155,246,15
156,246,13
157,246,14
158,246,13
159,246,11
160,246,26
161,246,18
162,246,15
163,246,14
164,246,16
165,246,10
166,246,6
167,246,4
168,246,12
169,246,10
170,246,14
171,246,8
172,246,9
173,246,11
174,246,7
175,246,9
176,246,12
177,246,10
178,246,14
179,246,18
180,246,9
181,246,5
182,246,18
183,246,8
184,246,2
185,246,1
186,246,4
187,246,2
188,246,1
189,246,0
190,246,0
191,246,0
