X,Y,Value
125,204,0
126,204,0
127,204,0
128,204,0
129,204,0
130,204,0
131,204,0
132,204,0
133,204,1
134,204,0
135,204,-1
136,204,0
137,204,1
138,204,0
139,204,2
140,204,4
141,204,1
142,204,2
143,204,1
144,204,0
145,204,4
125,205,0
126,205,0
127,205,0
128,205,0
129,205,0
130,205,2
131,205,0
132,205,1
133,205,0
134,205,0
135,205,0
136,205,0
137,205,1
138,205,7
139,205,0
140,205,0
141,205,0
142,205,-1
143,205,1
144,205,5
145,205,0
146,205,2
147,205,3
148,205,2
149,205,2
150,205,1
151,205,0
152,205,7
153,205,3
154,205,2
155,205,0
156,205,1
157,205,2
158,205,0
159,205,4
160,205,5
161,205,1
162,205,0
163,205,1
164,205,1
165,205,3
166,205,0
167,205,1
168,205,2
169,205,0
170,205,1
125,206,0
126,206,1
127,206,1
128,206,0
129,206,0
130,206,0
131,206,0
132,206,0
133,206,0
134,206,0
135,206,0
136,206,1
137,206,0
138,206,2
139,206,1
140,206,0
141,206,1
142,206,0
143,206,0
144,206,3
145,206,5
146,206,0
147,206,2
148,206,8
149,206,11
150,206,3
151,206,5
152,206,0
153,206,2
154,206,2
155,206,4
156,206,3
157,206,2
158,206,5
159,206,5
160,206,2
161,206,4
162,206,2
163,206,6
164,206,2
165,206,2
166,206,0
167,206,2
168,206,0
169,206,4
170,206,0
171,206,3
172,206,1
173,206,1
174,206,2
175,206,3
176,206,3
177,206,6
178,206,5
179,206,-1
180,206,3
181,206,4
182,206,2
183,206,4
184,206,2
185,206,2
186,206,3
187,206,0
188,206,0
189,206,0
190,206,2
191,206,-1
192,206,1
193,206,0
194,206,1
125,207,0
126,207,0
127,207,0
128,207,0
129,207,0
130,207,0
131,207,0
132,207,0
133,207,1
134,207,0
135,207,0
136,207,0
137,207,0
138,207,0
139,207,0
140,207,1
141,207,1
142,207,3
143,207,3
144,207,0
145,207,2
146,207,12
147,207,3
148,207,4
149,207,9
150,207,7
151,207,6
152,207,12
153,207,2
154,207,4
155,207,4
156,207,1
157,207,3
158,207,1
159,207,7
160,207,7
161,207,3
162,207,1
163,207,4
164,207,3
165,207,4
166,207,6
167,207,1
168,207,0
169,207,2
170,207,12
171,207,1
172,207,2
173,207,0
174,207,3
175,207,10
176,207,6
177,207,3
178,207,3
179,207,7
180,207,0
181,207,2
182,207,3
183,207,1
184,207,4
185,207,0
186,207,1
187,207,1
188,207,0
189,207,1
190,207,4
191,207,-1
192,207,3
193,207,-1
194,207,0
195,207,1
196,207,0
197,207,0
198,207,2
199,207,0
125,208,0
126,208,-1
127,208,0
128,208,0
129,208,0
130,208,0
131,208,3
132,208,0
133,208,0
134,208,5
135,208,1
136,208,1
137,208,1
138,208,1
139,208,1
140,208,3
141,208,3
142,208,-1
143,208,1
144,208,1
145,208,2
146,208,7
147,208,7
148,208,7
149,208,12
150,208,7
151,208,9
152,208,3
153,208,2
154,208,3
155,208,5
156,208,6
157,208,3
158,208,5
159,208,7
160,208,1
161,208,7
162,208,6
163,208,7
164,208,3
165,208,0
166,208,2
167,208,1
168,208,4
169,208,3
170,208,2
171,208,1
172,208,0
173,208,0
174,208,1
175,208,3
176,208,4
177,208,1
178,208,0
179,208,1
180,208,10
181,208,3
182,208,2
183,208,3
184,208,5
185,208,1
186,208,1
187,208,2
188,208,1
189,208,0
190,208,0
191,208,0
192,208,0
193,208,1
194,208,0
195,208,0
196,208,5
197,208,0
198,208,0
199,208,-1
125,209,0
126,209,0
127,209,0
128,209,0
129,209,0
130,209,0
131,209,0
132,209,0
133,209,0
134,209,0
135,209,1
136,209,0
137,209,0
138,209,0
139,209,2
140,209,2
141,209,-1
142,209,6
143,209,5
144,209,11
145,209,6
146,209,12
147,209,11
148,209,14
149,209,14
150,209,3
151,209,17
152,209,5
153,209,9
154,209,6
155,209,13
156,209,16
157,209,6
158,209,4
159,209,7
160,209,5
161,209,6
162,209,1
163,209,7
164,209,6
165,209,4
166,209,7
167,209,7
168,209,4
169,209,0
170,209,2
171,209,2
172,209,1
173,209,8
174,209,1
175,209,9
176,209,6
177,209,3
178,209,4
179,209,4
180,209,1
181,209,4
182,209,1
183,209,4
184,209,3
185,209,8
186,209,2
187,209,1
188,209,1
189,209,1
190,209,0
191,209,1
192,209,0
193,209,0
194,209,0
195,209,0
196,209,0
197,209,1
198,209,0
199,209,0
125,210,0
126,210,0
127,210,0
128,210,2
129,210,0
130,210,0
131,210,0
132,210,0
133,210,0
134,210,0
135,210,0
136,210,0
137,210,0
138,210,3
139,210,8
140,210,0
141,210,3
142,210,4
143,210,9
144,210,5
145,210,11
146,210,16
147,210,13
148,210,9
149,210,15
150,210,15
151,210,22
152,210,12
153,210,8
154,210,11
155,210,8
156,210,5
157,210,7
158,210,5
159,210,8
160,210,12
161,210,5
162,210,6
163,210,4
164,210,8
165,210,11
166,210,14
167,210,1
168,210,5
169,210,3
170,210,8
171,210,4
172,210,12
173,210,19
174,210,6
175,210,6
176,210,6
177,210,5
178,210,10
179,210,13
180,210,8
181,210,10
182,210,5
183,210,0
184,210,9
185,210,1
186,210,1
187,210,-1
188,210,0
189,210,0
190,210,1
191,210,1
192,210,0
193,210,4
194,210,0
195,210,0
196,210,0
197,210,0
198,210,0
199,210,0
125,211,1
126,211,0
127,211,0
128,211,0
129,211,2
130,211,0
131,211,0
132,211,0
133,211,1
134,211,0
135,211,1
136,211,0
137,211,0
138,211,1
139,211,0
140,211,7
141,211,2
142,211,8
143,211,6
144,211,6
145,211,11
146,211,10
147,211,12
148,211,19
149,211,19
150,211,21
151,211,19
152,211,31
153,211,12
154,211,25
155,211,20
156,211,13
157,211,15
158,211,23
159,211,8
160,211,13
161,211,10
162,211,18
163,211,8
164,211,3
165,211,10
166,211,13
167,211,14
168,211,8
169,211,13
170,211,8
171,211,8
172,211,9
173,211,15
174,211,8
175,211,8
176,211,12
177,211,7
178,211,16
179,211,15
180,211,6
181,211,7
182,211,10
183,211,6
184,211,1
185,211,8
186,211,2
187,211,2
188,211,1
189,211,1
190,211,5
191,211,1
192,211,0
193,211,0
194,211,0
195,211,0
196,211,1
197,211,0
198,211,0
199,211,0
125,212,0
126,212,0
127,212,2
128,212,1
129,212,0
130,212,3
131,212,4
132,212,0
133,212,0
134,212,0
135,212,0
136,212,0
137,212,-1
138,212,0
139,212,0
140,212,0
141,212,4
142,212,7
143,212,5
144,212,9
145,212,15
146,212,13
147,212,12
148,212,29
149,212,25
150,212,16
151,212,19
152,212,32
153,212,23
154,212,22
155,212,29
156,212,15
157,212,25
158,212,16
159,212,21
160,212,20
161,212,18
162,212,29
163,212,15
164,212,13
165,212,18
166,212,11
167,212,13
168,212,25
169,212,7
170,212,8
171,212,11
172,212,6
173,212,24
174,212,23
175,212,17
176,212,12
177,212,13
178,212,19
179,212,24
180,212,17
181,212,15
182,212,14
183,212,15
184,212,11
185,212,14
186,212,3
187,212,3
188,212,1
189,212,1
190,212,2
191,212,0
192,212,1
193,212,1
194,212,0
195,212,1
196,212,0
197,212,0
198,212,0
199,212,0
125,213,1
126,213,-1
127,213,0
128,213,0
129,213,0
130,213,0
131,213,2
132,213,2
133,213,0
134,213,4
135,213,1
136,213,0
137,213,6
138,213,0
139,213,1
140,213,2
141,213,6
142,213,0
143,213,4
144,213,0
145,213,14
146,213,11
147,213,16
148,213,12
149,213,17
150,213,30
151,213,21
152,213,41
153,213,24
154,213,25
155,213,17
156,213,30
157,213,26
158,213,14
159,213,25
160,213,16
161,213,19
162,213,18
163,213,21
164,213,16
165,213,11
166,213,21
167,213,23
168,213,16
169,213,35
170,213,21
171,213,27
172,213,9
173,213,16
174,213,23
175,213,24
176,213,18
177,213,17
178,213,16
179,213,16
180,213,13
181,213,14
182,213,12
183,213,14
184,213,5
185,213,1
186,213,2
187,213,11
188,213,1
189,213,0
190,213,0
191,213,0
192,213,4
193,213,1
194,213,0
195,213,1
196,213,2
197,213,2
198,213,1
199,213,0
125,214,0
126,214,-1
127,214,2
128,214,3
129,214,0
130,214,0
131,214,0
132,214,0
133,214,0
134,214,1
135,214,0
136,214,2
137,214,1
138,214,0
139,214,2
140,214,4
141,214,4
142,214,0
143,214,1
144,214,8
145,214,3
146,214,22
147,214,12
148,214,12
149,214,15
150,214,10
151,214,33
152,214,19
153,214,28
154,214,24
155,214,29
156,214,16
157,214,19
158,214,18
159,214,7
160,214,10
161,214,18
162,214,13
163,214,22
164,214,7
165,214,17
166,214,26
167,214,21
168,214,19
169,214,18
170,214,18
171,214,22
172,214,13
173,214,8
174,214,20
175,214,14
176,214,15
177,214,13
178,214,15
179,214,21
180,214,19
181,214,15
182,214,17
183,214,15
184,214,3
185,214,5
186,214,4
187,214,1
188,214,0
189,214,0
190,214,5
191,214,1
192,214,0
193,214,0
194,214,2
195,214,0
196,214,0
197,214,0
198,214,0
199,214,3
125,215,1
126,215,0
127,215,0
128,215,0
129,215,0
130,215,0
131,215,0
132,215,0
133,215,1
134,215,0
135,215,0
136,215,5
137,215,0
138,215,1
139,215,0
140,215,0
141,215,3
142,215,1
143,215,0
144,215,4
145,215,6
146,215,16
147,215,7
148,215,15
149,215,15
150,215,11
151,215,9
152,215,8
153,215,23
154,215,15
155,215,12
156,215,9
157,215,20
158,215,12
159,215,11
160,215,13
161,215,17
162,215,23
163,215,16
164,215,16
165,215,22
166,215,24
167,215,22
168,215,21
169,215,18
170,215,26
171,215,15
172,215,26
173,215,13
174,215,9
175,215,17
176,215,16
177,215,18
178,215,11
179,215,12
180,215,11
181,215,20
182,215,18
183,215,11
184,215,12
185,215,3
186,215,10
187,215,1
188,215,1
189,215,0
190,215,4
191,215,1
192,215,0
193,215,1
194,215,1
195,215,0
196,215,3
197,215,0
198,215,0
199,215,0
125,216,0
126,216,-1
127,216,1
128,216,0
129,216,0
130,216,0
131,216,1
132,216,-1
133,216,0
134,216,4
135,216,0
136,216,1
137,216,1
138,216,2
139,216,3
140,216,1
141,216,0
142,216,1
143,216,6
144,216,7
145,216,1
146,216,2
147,216,7
148,216,14
149,216,13
150,216,5
151,216,10
152,216,20
153,216,14
154,216,6
155,216,8
156,216,21
157,216,16
158,216,5
159,216,12
160,216,10
161,216,10
162,216,14
163,216,19
164,216,10
165,216,16
166,216,4
167,216,8
168,216,7
169,216,6
170,216,17
171,216,7
172,216,10
173,216,7
174,216,9
175,216,11
176,216,11
177,216,8
178,216,8
179,216,0
180,216,12
181,216,8
182,216,6
183,216,6
184,216,0
185,216,1
186,216,2
187,216,1
188,216,1
189,216,2
190,216,2
191,216,0
192,216,1
193,216,0
194,216,0
195,216,4
196,216,0
197,216,0
198,216,0
199,216,0
125,217,0
126,217,0
127,217,3
128,217,1
129,217,0
130,217,1
131,217,0
132,217,1
133,217,0
134,217,1
135,217,0
136,217,0
137,217,2
138,217,0
139,217,2
140,217,4
141,217,3
142,217,8
143,217,8
144,217,4
145,217,3
146,217,2
147,217,2
148,217,4
149,217,3
150,217,2
151,217,9
152,217,4
153,217,9
154,217,1
155,217,9
156,217,11
157,217,6
158,217,7
159,217,4
160,217,9
161,217,13
162,217,10
163,217,5
164,217,5
165,217,6
166,217,11
167,217,4
168,217,6
169,217,8
170,217,6
171,217,15
172,217,9
173,217,9
174,217,7
175,217,5
176,217,5
177,217,12
178,217,6
179,217,4
180,217,12
181,217,4
182,217,9
183,217,4
184,217,1
185,217,2
186,217,2
187,217,0
188,217,3
189,217,4
190,217,2
191,217,1
192,217,0
193,217,1
194,217,1
195,217,5
196,217,0
197,217,1
198,217,-1
199,217,0
125,218,0
126,218,0
127,218,0
128,218,0
129,218,5
130,218,0
131,218,0
132,218,0
133,218,0
134,218,1
135,218,1
136,218,0
137,218,1
138,218,0
139,218,0
140,218,3
141,218,2
142,218,3
143,218,6
144,218,0
145,218,2
146,218,7
147,218,3
148,218,4
149,218,2
150,218,1
151,218,12
152,218,2
153,218,4
154,218,4
155,218,7
156,218,1
157,218,2
158,218,3
159,218,5
160,218,2
161,218,6
162,218,7
163,218,1
164,218,7
165,218,8
166,218,1
167,218,4
168,218,0
169,218,3
170,218,6
171,218,2
172,218,3
173,218,1
174,218,5
175,218,5
176,218,1
177,218,6
178,218,0
179,218,1
180,218,2
181,218,1
182,218,-1
183,218,4
184,218,1
185,218,0
186,218,0
187,218,2
188,218,0
189,218,2
190,218,2
191,218,1
192,218,1
193,218,1
194,218,2
195,218,0
196,218,0
197,218,0
198,218,0
199,218,0
125,219,0
126,219,0
127,219,0
128,219,0
129,219,1
130,219,0
131,219,0
132,219,0
133,219,-1
134,219,2
135,219,0
136,219,0
137,219,1
138,219,3
139,219,6
140,219,0
141,219,0
142,219,2
143,219,2
144,219,2
145,219,1
146,219,2
147,219,1
148,219,1
149,219,1
150,219,6
151,219,2
152,219,4
153,219,1
154,219,1
155,219,1
156,219,2
157,219,2
158,219,2
159,219,4
160,219,6
161,219,4
162,219,14
163,219,2
164,219,7
165,219,4
166,219,0
167,219,6
168,219,4
169,219,3
170,219,2
171,219,2
172,219,5
173,219,3
174,219,2
175,219,5
176,219,5
177,219,2
178,219,4
179,219,2
180,219,0
181,219,2
182,219,0
183,219,3
184,219,2
185,219,0
186,219,1
187,219,0
188,219,3
189,219,0
190,219,4
191,219,0
192,219,-1
193,219,0
194,219,0
195,219,1
196,219,-1
197,219,1
198,219,0
199,219,0
146,220,-1
147,220,0
148,220,2
149,220,5
150,220,0
151,220,1
152,220,3
153,220,2
154,220,2
155,220,2
156,220,4
157,220,3
158,220,5
159,220,6
160,220,3
161,220,8
162,220,1
163,220,3
164,220,1
165,220,4
166,220,1
167,220,0
168,220,2
169,220,10
170,220,0
171,220,7
172,220,4
173,220,3
174,220,1
175,220,1
176,220,1
177,220,3
178,220,5
179,220,7
180,220,1
181,220,1
182,220,0
183,220,1
184,220,1
185,220,1
186,220,1
187,220,2
188,220,0
189,220,0
190,220,0
191,220,0
192,220,0
193,220,1
194,220,0
195,220,1
196,220,1
197,220,1
198,220,0
199,220,0
170,221,3
171,221,4
172,221,0
173,221,3
174,221,0
175,221,2
176,221,2
177,221,7
178,221,1
179,221,2
180,221,2
181,221,5
182,221,0
183,221,2
184,221,2
185,221,0
186,221,0
187,221,0
188,221,0
189,221,0
190,221,0
191,221,0
192,221,1
193,221,0
194,221,1
195,221,0
196,221,0
197,221,0
198,221,1
199,221,1
195,222,0
196,222,0
197,222,0
198,222,0
