X,Y,Value
191,60,0
192,60,0
193,60,0
194,60,0
195,60,4
181,61,0
182,61,0
183,61,0
184,61,4
185,61,1
186,61,0
187,61,1
188,61,-1
189,61,1
190,61,0
191,61,1
192,61,0
193,61,1
194,61,0
195,61,0
171,62,1
172,62,0
173,62,0
174,62,0
175,62,0
176,62,1
177,62,0
178,62,0
179,62,1
180,62,0
181,62,1
182,62,3
183,62,4
184,62,0
185,62,1
186,62,0
187,62,2
188,62,1
189,62,4
190,62,0
191,62,0
192,62,-1
193,62,0
194,62,0
195,62,0
161,63,0
162,63,2
163,63,3
164,63,0
165,63,1
166,63,8
167,63,0
168,63,8
169,63,8
170,63,0
171,63,1
172,63,4
173,63,1
174,63,1
175,63,0
176,63,1
177,63,1
178,63,3
179,63,0
180,63,1
181,63,2
182,63,0
183,63,0
184,63,2
185,63,0
186,63,1
187,63,0
188,63,2
189,63,0
190,63,0
191,63,1
192,63,0
193,63,1
194,63,4
195,63,1
151,64,2
152,64,1
153,64,0
154,64,1
155,64,3
156,64,0
157,64,4
158,64,0
159,64,0
160,64,1
161,64,1
162,64,1
163,64,-1
164,64,0
165,64,2
166,64,0
167,64,4
168,64,4
169,64,4
170,64,1
171,64,5
172,64,1
173,64,1
174,64,5
175,64,0
176,64,0
177,64,0
178,64,1
179,64,1
180,64,0
181,64,4
182,64,1
183,64,1
184,64,6
185,64,2
186,64,2
187,64,2
188,64,1
189,64,1
190,64,0
191,64,0
192,64,1
193,64,-1
194,64,0
195,64,0
196,64,0
142,65,0
143,65,1
144,65,0
145,65,0
146,65,1
147,65,2
148,65,0
149,65,0
150,65,2
151,65,2
152,65,1
153,65,0
154,65,1
155,65,1
156,65,4
157,65,2
158,65,3
159,65,1
160,65,6
161,65,3
162,65,0
163,65,1
164,65,4
165,65,3
166,65,0
167,65,0
168,65,2
169,65,1
170,65,0
171,65,6
172,65,2
173,65,2
174,65,4
175,65,0
176,65,2
177,65,1
178,65,3
179,65,1
180,65,1
181,65,7
182,65,1
183,65,2
184,65,2
185,65,4
186,65,0
187,65,0
188,65,3
189,65,1
190,65,0
191,65,0
192,65,0
193,65,1
194,65,0
195,65,0
196,65,0
132,66,1
133,66,1
134,66,1
135,66,2
136,66,2
137,66,1
138,66,4
139,66,0
140,66,1
141,66,2
142,66,0
143,66,0
144,66,1
145,66,1
146,66,2
147,66,1
148,66,1
149,66,6
150,66,2
151,66,3
152,66,3
153,66,6
154,66,3
155,66,1
156,66,0
157,66,0
158,66,2
159,66,2
160,66,-1
161,66,1
162,66,2
163,66,0
164,66,10
165,66,4
166,66,7
167,66,0
168,66,0
169,66,5
170,66,3
171,66,2
172,66,1
173,66,3
174,66,4
175,66,6
176,66,7
177,66,3
178,66,15
179,66,5
180,66,6
181,66,6
182,66,6
183,66,5
184,66,11
185,66,1
186,66,1
187,66,0
188,66,2
189,66,1
190,66,0
191,66,0
192,66,0
193,66,0
194,66,1
195,66,0
196,66,0
130,67,0
131,67,0
132,67,0
133,67,0
134,67,0
135,67,0
136,67,0
137,67,5
138,67,1
139,67,1
140,67,0
141,67,1
142,67,2
143,67,0
144,67,1
145,67,0
146,67,2
147,67,5
148,67,1
149,67,5
150,67,5
151,67,3
152,67,0
153,67,9
154,67,2
155,67,7
156,67,3
157,67,3
158,67,1
159,67,5
160,67,4
161,67,5
162,67,10
163,67,4
164,67,2
165,67,6
166,67,3
167,67,4
168,67,3
169,67,10
170,67,0
171,67,5
172,67,1
173,67,7
174,67,13
175,67,7
176,67,5
177,67,8
178,67,14
179,67,8
180,67,12
181,67,6
182,67,16
183,67,3
184,67,2
185,67,1
186,67,3
187,67,1
188,67,1
189,67,1
190,67,0
191,67,0
192,67,1
193,67,-1
194,67,2
195,67,0
196,67,3
130,68,5
131,68,1
132,68,0
133,68,-1
134,68,0
135,68,0
136,68,0
137,68,1
138,68,0
139,68,0
140,68,5
141,68,0
142,68,1
143,68,3
144,68,0
145,68,0
146,68,2
147,68,6
148,68,9
149,68,2
150,68,4
151,68,3
152,68,7
153,68,8
154,68,4
155,68,5
156,68,2
157,68,1
158,68,2
159,68,9
160,68,7
161,68,5
162,68,7
163,68,2
164,68,4
165,68,9
166,68,10
167,68,2
168,68,9
169,68,12
170,68,14
171,68,8
172,68,9
173,68,3
174,68,13
175,68,16
176,68,6
177,68,21
178,68,11
179,68,14
180,68,24
181,68,16
182,68,11
183,68,5
184,68,16
185,68,7
186,68,1
187,68,0
188,68,3
189,68,2
190,68,3
191,68,2
192,68,0
193,68,1
194,68,3
195,68,0
196,68,0
130,69,3
131,69,0
132,69,0
133,69,4
134,69,2
135,69,4
136,69,0
137,69,5
138,69,2
139,69,4
140,69,0
141,69,4
142,69,2
143,69,8
144,69,7
145,69,12
146,69,5
147,69,3
148,69,22
149,69,5
150,69,7
151,69,7
152,69,11
153,69,7
154,69,3
155,69,11
156,69,9
157,69,5
158,69,12
159,69,11
160,69,11
161,69,10
162,69,15
163,69,15
164,69,10
165,69,12
166,69,24
167,69,10
168,69,8
169,69,9
170,69,15
171,69,16
172,69,19
173,69,10
174,69,6
175,69,14
176,69,10
177,69,10
178,69,13
179,69,20
180,69,18
181,69,9
182,69,11
183,69,5
184,69,2
185,69,8
186,69,8
187,69,4
188,69,0
189,69,2
190,69,1
191,69,2
192,69,0
193,69,1
194,69,0
195,69,0
196,69,3
130,70,0
131,70,0
132,70,0
133,70,0
134,70,0
135,70,2
136,70,2
137,70,1
138,70,3
139,70,0
140,70,2
141,70,4
142,70,1
143,70,5
144,70,2
145,70,10
146,70,11
147,70,11
148,70,6
149,70,15
150,70,22
