X,Y,Value
180,205,-0.180
181,205,-0.360
182,205,-0.230
183,205,-0.260
184,205,-0.220
185,205,-0.190
186,205,-0.280
187,205,-0.180
188,205,-0.230
189,205,-0.220
190,205,-0.190
166,206,0.790
167,206,-0.190
168,206,-0.270
169,206,-0.220
170,206,0.780
171,206,-0.180
172,206,-0.230
173,206,-0.410
174,206,0.820
175,206,-0.400
176,206,-0.220
177,206,0.760
178,206,-0.340
179,206,1.770
180,206,-0.250
181,206,-0.300
182,206,-0.220
183,206,-0.230
184,206,0.630
185,206,-0.150
186,206,-0.270
187,206,-0.290
188,206,-0.280
189,206,-0.240
190,206,0.730
151,207,-0.210
152,207,-0.190
153,207,2.740
154,207,-0.310
155,207,-0.220
156,207,-0.280
157,207,-0.220
158,207,0.720
159,207,-0.090
160,207,0.770
161,207,-0.130
162,207,-0.310
163,207,-0.170
164,207,-0.170
165,207,-0.220
166,207,-0.200
167,207,0.790
168,207,-0.240
169,207,-0.290
170,207,-0.210
171,207,0.860
172,207,-0.230
173,207,-0.270
174,207,-0.310
175,207,-0.200
176,207,-0.290
177,207,0.710
178,207,-0.290
179,207,-0.150
180,207,0.850
181,207,-0.270
182,207,-0.220
183,207,-0.270
184,207,-0.200
185,207,-0.200
186,207,0.790
187,207,-0.300
188,207,-0.200
189,207,-0.270
190,207,-0.230
137,208,0.890
138,208,3.730
139,208,0.860
140,208,-0.290
141,208,1.810
142,208,0.610
143,208,-0.220
144,208,0.760
145,208,-0.220
146,208,0.750
147,208,-0.360
148,208,-0.230
149,208,0.820
150,208,0.740
151,208,-0.150
152,208,-0.390
153,208,0.820
154,208,-0.360
155,208,0.810
156,208,-0.360
157,208,-0.350
158,208,0.780
159,208,-0.240
160,208,-0.270
161,208,-0.290
162,208,-0.310
163,208,-0.360
164,208,-0.220
165,208,-0.200
166,208,-0.310
167,208,-0.340
168,208,-0.330
169,208,-0.170
170,208,-0.220
171,208,-0.240
172,208,-0.290
173,208,-0.260
174,208,-0.250
175,208,-0.190
176,208,-0.160
177,208,-0.220
178,208,1.610
179,208,-0.250
180,208,0.870
181,208,-0.170
182,208,0.800
183,208,-0.270
184,208,-0.340
185,208,-0.210
186,208,1.740
187,208,-0.300
