X,Y,Value
120,71,-0.330
121,71,-0.140
122,71,0.780
123,71,0.780
124,71,0.680
125,71,0.810
126,71,0.760
127,71,-0.180
128,71,-0.240
129,71,-0.120
130,71,-0.170
131,71,2.760
132,71,-0.170
133,71,-0.220
120,72,-0.240
121,72,-0.330
122,72,1.650
123,72,-0.240
124,72,-0.230
125,72,1.780
126,72,-0.380
127,72,-0.280
128,72,-0.230
129,72,-0.310
130,72,0.870
131,72,0.820
132,72,-0.320
133,72,2.880
134,72,-0.160
135,72,-0.140
136,72,-0.240
137,72,-0.190
138,72,-0.150
139,72,-0.160
140,72,0.870
141,72,-0.190
142,72,-0.200
143,72,-0.190
144,72,-0.210
145,72,1.820
146,72,-0.130
147,72,-0.110
148,72,-0.200
149,72,-0.140
150,72,-0.290
151,72,1.950
152,72,1.720
153,72,-0.170
154,72,2.840
155,72,-0.350
156,72,-0.210
157,72,-0.090
158,72,-0.220
120,73,-0.250
121,73,-0.150
122,73,4.780
123,73,-0.260
124,73,-0.220
125,73,-0.130
126,73,-0.280
127,73,-0.100
128,73,-0.330
129,73,-0.140
130,73,-0.300
131,73,-0.150
132,73,-0.320
133,73,-0.200
134,73,-0.210
135,73,-0.220
136,73,-0.280
137,73,3.880
138,73,-0.130
139,73,1.710
140,73,-0.250
141,73,0.600
142,73,-0.200
143,73,2.800
144,73,0.740
145,73,-0.130
146,73,-0.230
147,73,-0.160
148,73,-0.220
149,73,-0.060
150,73,-0.290
151,73,-0.240
152,73,-0.150
153,73,-0.180
154,73,-0.220
155,73,-0.220
156,73,-0.220
157,73,0.800
158,73,-0.180
159,73,-0.070
160,73,-0.190
161,73,-0.190
162,73,0.810
163,73,-0.190
164,73,-0.090
165,73,0.790
166,73,0.810
167,73,0.830
168,73,-0.210
169,73,2.830
170,73,-0.190
171,73,-0.220
172,73,-0.220
173,73,-0.320
174,73,-0.150
175,73,-0.130
176,73,-0.110
177,73,0.760
178,73,-0.150
179,73,-0.240
180,73,-0.280
181,73,0.810
182,73,-0.240
120,74,0.820
121,74,-0.200
122,74,-0.190
123,74,-0.100
124,74,-0.130
125,74,-0.190
126,74,-0.160
127,74,1.720
128,74,-0.260
129,74,-0.220
130,74,-0.320
131,74,-0.180
132,74,0.810
133,74,0.820
134,74,-0.140
135,74,-0.240
136,74,-0.210
137,74,-0.160
138,74,-0.110
139,74,-0.160
140,74,-0.170
141,74,-0.100
142,74,-0.210
143,74,-0.120
144,74,-0.140
145,74,-0.140
146,74,-0.260
147,74,-0.260
148,74,-0.160
149,74,-0.230
150,74,-0.120
151,74,-0.260
152,74,-0.080
153,74,-0.230
154,74,-0.110
155,74,-0.240
156,74,-0.280
157,74,0.860
158,74,-0.190
159,74,-0.190
160,74,-0.250
161,74,1.840
162,74,-0.130
163,74,1.820
164,74,-0.110
165,74,-0.140
166,74,-0.130
167,74,-0.190
168,74,-0.290
