X,Y,Value
123,47,1.780
124,47,0.910
125,47,-0.170
126,47,-0.150
122,48,-0.190
123,48,-0.220
124,48,1.760
125,48,-0.100
126,48,-0.260
127,48,-0.190
128,48,-0.180
129,48,-0.200
122,49,-0.410
123,49,-0.130
124,49,-0.210
125,49,-0.150
126,49,0.860
127,49,0.770
128,49,-0.160
129,49,-0.190
130,49,-0.340
131,49,-0.140
132,49,-0.190
122,50,-0.310
123,50,-0.220
124,50,-0.330
125,50,-0.210
126,50,0.880
127,50,-0.160
128,50,-0.210
129,50,-0.150
130,50,-0.070
131,50,-0.240
132,50,-0.180
133,50,-0.160
134,50,-0.110
135,50,0.780
136,50,1.740
122,51,-0.210
123,51,1.750
124,51,-0.240
125,51,-0.230
126,51,-0.100
127,51,-0.210
128,51,-0.150
129,51,1.650
130,51,3.800
131,51,-0.120
132,51,-0.150
133,51,-0.130
134,51,-0.160
135,51,-0.200
136,51,-0.160
137,51,-0.140
138,51,-0.200
139,51,-0.140
121,52,-0.190
122,52,-0.250
123,52,-0.150
124,52,-0.170
125,52,0.850
126,52,-0.170
127,52,-0.190
128,52,-0.110
129,52,2.850
130,52,-0.170
131,52,-0.200
132,52,-0.080
133,52,-0.160
134,52,-0.140
135,52,0.770
136,52,-0.250
137,52,-0.140
138,52,-0.050
139,52,1.790
140,52,-0.240
141,52,-0.150
142,52,0.760
143,52,-0.070
121,53,-0.210
122,53,-0.250
123,53,-0.130
124,53,-0.180
125,53,-0.250
126,53,-0.130
127,53,-0.210
128,53,-0.070
129,53,-0.210
130,53,-0.190
131,53,0.730
132,53,0.860
133,53,-0.080
134,53,0.780
135,53,-0.140
136,53,-0.130
137,53,0.840
138,53,-0.110
139,53,1.750
140,53,-0.200
141,53,-0.150
142,53,-0.220
143,53,-0.200
144,53,-0.150
145,53,-0.200
146,53,-0.180
121,54,-0.360
122,54,-0.230
123,54,-0.130
124,54,-0.130
125,54,0.760
126,54,-0.280
127,54,-0.120
128,54,1.740
129,54,-0.170
130,54,-0.120
131,54,-0.110
132,54,2.810
133,54,-0.240
134,54,-0.260
135,54,-0.160
136,54,-0.140
137,54,-0.140
138,54,-0.220
139,54,-0.120
140,54,-0.180
141,54,-0.140
142,54,-0.160
143,54,-0.170
144,54,-0.080
145,54,-0.210
146,54,0.780
147,54,0.840
148,54,-0.100
149,54,-0.110
120,55,2.730
121,55,-0.410
122,55,-0.090
123,55,0.780
124,55,-0.200
125,55,-0.200
126,55,-0.300
127,55,2.800
128,55,0.760
129,55,-0.180
130,55,-0.080
131,55,-0.140
132,55,3.830
133,55,-0.170
134,55,-0.200
135,55,-0.210
136,55,-0.170
137,55,-0.220
138,55,-0.220
139,55,-0.120
140,55,-0.170
141,55,-0.120
142,55,0.740
143,55,2.840
144,55,2.820
145,55,0.820
146,55,-0.200
147,55,-0.240
148,55,1.870
149,55,-0.140
150,55,-0.200
151,55,-0.170
152,55,-0.070
153,55,-0.120
120,56,-0.350
121,56,-0.230
122,56,-0.110
123,56,-0.170
124,56,-0.300
125,56,0.490
126,56,-0.310
127,56,0.820
128,56,-0.190
129,56,-0.230
130,56,-0.160
131,56,-0.160
132,56,-0.130
133,56,-0.140
134,56,-0.160
135,56,-0.200
136,56,-0.110
137,56,-0.110
138,56,0.850
139,56,-0.250
140,56,0.800
141,56,-0.090
142,56,-0.220
143,56,-0.210
144,56,-0.220
145,56,-0.110
146,56,-0.180
147,56,-0.110
148,56,0.880
149,56,0.890
150,56,-0.130
151,56,0.840
152,56,-0.110
153,56,0.860
154,56,-0.180
155,56,-0.230
156,56,0.750
120,57,-0.220
121,57,-0.110
122,57,-0.240
123,57,-0.210
124,57,0.840
125,57,-0.160
126,57,-0.300
127,57,0.830
128,57,-0.150
129,57,-0.140
130,57,-0.110
131,57,-0.180
132,57,-0.150
133,57,-0.220
134,57,-0.120
135,57,-0.090
136,57,-0.260
137,57,-0.150
138,57,1.830
139,57,0.780
140,57,1.840
141,57,0.740
142,57,0.890
143,57,-0.120
144,57,-0.260
145,57,0.800
146,57,-0.330
147,57,-0.080
148,57,-0.340
149,57,0.760
150,57,-0.220
151,57,-0.190
152,57,-0.190
