X,Y,Value
118,126,-0.220
119,126,-0.190
120,126,-0.260
121,126,-0.270
122,126,-0.270
123,126,0.820
124,126,-0.190
125,126,0.730
126,126,-0.250
118,127,-0.190
119,127,-0.090
120,127,-0.260
121,127,-0.220
122,127,-0.200
123,127,-0.350
124,127,-0.140
125,127,-0.210
126,127,-0.140
127,127,-0.220
128,127,1.720
129,127,-0.180
130,127,-0.240
131,127,0.660
132,127,-0.390
133,127,-0.170
134,127,-0.200
135,127,0.850
136,127,-0.160
137,127,0.840
138,127,-0.200
139,127,-0.190
140,127,-0.190
141,127,-0.340
142,127,-0.430
118,128,-0.160
119,128,-0.160
120,128,-0.230
121,128,-0.260
122,128,-0.290
123,128,-0.250
124,128,-0.430
125,128,-0.260
126,128,1.740
127,128,-0.240
128,128,-0.170
129,128,-0.200
130,128,-0.210
131,128,-0.150
132,128,-0.310
133,128,-0.210
134,128,-0.290
135,128,-0.200
136,128,-0.100
137,128,-0.260
138,128,-0.160
139,128,-0.220
140,128,2.630
141,128,-0.260
142,128,-0.180
143,128,-0.260
144,128,-0.160
145,128,-0.290
146,128,-0.200
147,128,-0.170
148,128,-0.290
149,128,-0.170
150,128,-0.340
151,128,-0.210
152,128,-0.170
153,128,-0.170
154,128,-0.140
155,128,-0.220
156,128,-0.140
157,128,0.810
158,128,-0.220
118,129,-0.170
119,129,-0.160
120,129,-0.190
121,129,-0.300
122,129,-0.180
123,129,-0.230
124,129,0.800
125,129,-0.220
126,129,-0.200
127,129,-0.130
128,129,-0.280
129,129,-0.200
130,129,0.840
131,129,-0.240
132,129,2.760
133,129,-0.250
134,129,-0.180
135,129,0.570
136,129,2.810
137,129,0.760
138,129,-0.200
139,129,-0.130
140,129,1.750
141,129,0.840
142,129,0.860
143,129,-0.140
144,129,2.730
145,129,0.900
146,129,-0.230
147,129,1.820
148,129,1.840
149,129,-0.190
150,129,-0.400
151,129,-0.240
152,129,0.870
153,129,2.780
154,129,0.860
155,129,-0.270
156,129,0.710
157,129,-0.210
158,129,-0.170
159,129,3.860
160,129,-0.080
161,129,-0.160
162,129,-0.250
163,129,-0.190
164,129,1.810
165,129,-0.240
166,129,-0.220
167,129,1.810
168,129,2.640
169,129,-0.250
170,129,-0.290
171,129,-0.220
172,129,-0.210
173,129,-0.240
174,129,-0.290
118,130,2.780
119,130,-0.220
120,130,-0.300
121,130,-0.230
122,130,-0.240
123,130,0.830
124,130,0.950
125,130,-0.200
126,130,-0.180
127,130,0.770
128,130,3.730
129,130,-0.150
130,130,0.810
131,130,-0.180
132,130,-0.250
133,130,-0.100
134,130,-0.180
135,130,-0.170
136,130,-0.130
137,130,-0.150
138,130,0.810
139,130,2.530
140,130,0.790
141,130,1.690
142,130,0.770
143,130,-0.250
144,130,-0.180
145,130,1.710
146,130,3.870
147,130,0.750
148,130,2.720
149,130,-0.210
150,130,-0.170
151,130,0.840
152,130,-0.220
153,130,-0.170
154,130,2.820
155,130,-0.360
156,130,-0.310
157,130,-0.140
158,130,0.890
159,130,3.820
160,130,0.860
161,130,2.820
