X,Y,Value
77,108,-0.130
78,108,-0.260
79,108,-0.240
80,108,-0.250
77,109,-0.210
78,109,0.640
79,109,1.700
80,109,-0.250
81,109,-0.170
82,109,3.750
83,109,0.790
84,109,-0.330
85,109,-0.240
86,109,-0.240
87,109,-0.270
88,109,-0.340
89,109,-0.140
90,109,-0.180
91,109,-0.290
92,109,-0.350
93,109,-0.290
77,110,-0.290
78,110,-0.150
79,110,0.760
80,110,-0.220
81,110,-0.420
82,110,-0.270
83,110,-0.310
84,110,-0.330
85,110,-0.390
86,110,-0.330
87,110,0.740
88,110,-0.240
89,110,-0.260
90,110,0.770
91,110,-0.250
92,110,3.650
93,110,0.730
94,110,0.820
95,110,-0.120
96,110,-0.120
97,110,-0.310
98,110,1.730
99,110,-0.130
100,110,-0.330
101,110,-0.200
102,110,-0.180
103,110,1.790
104,110,-0.200
105,110,-0.320
106,110,-0.230
77,111,-0.150
78,111,-0.330
79,111,-0.190
80,111,-0.200
81,111,-0.310
82,111,-0.180
83,111,-0.190
84,111,0.830
85,111,1.790
86,111,-0.310
87,111,-0.390
88,111,-0.240
89,111,-0.150
90,111,-0.260
91,111,-0.270
92,111,-0.300
93,111,-0.310
94,111,-0.200
95,111,-0.230
96,111,1.840
97,111,-0.360
98,111,0.710
99,111,-0.160
100,111,-0.310
101,111,-0.200
102,111,-0.280
103,111,-0.290
104,111,-0.170
105,111,-0.240
106,111,0.690
107,111,-0.220
108,111,-0.250
109,111,-0.180
110,111,-0.200
111,111,0.700
112,111,-0.150
113,111,-0.150
114,111,1.740
115,111,-0.180
116,111,-0.240
117,111,-0.060
118,111,-0.210
119,111,-0.280
77,112,-0.230
78,112,-0.210
79,112,-0.370
80,112,-0.130
81,112,-0.400
82,112,-0.280
83,112,-0.370
84,112,-0.190
85,112,-0.360
86,112,-0.310
87,112,-0.160
88,112,-0.190
89,112,-0.330
90,112,-0.210
91,112,-0.200
92,112,0.780
93,112,-0.270
94,112,0.640
95,112,-0.290
96,112,0.860
97,112,-0.250
98,112,-0.410
99,112,-0.190
100,112,-0.190
101,112,1.790
102,112,-0.300
103,112,-0.350
104,112,-0.150
105,112,-0.190
106,112,-0.130
107,112,-0.250
108,112,0.700
109,112,-0.150
110,112,-0.100
111,112,-0.270
112,112,1.820
113,112,0.820
114,112,-0.090
115,112,0.800
116,112,-0.290
117,112,-0.180
118,112,-0.250
119,112,-0.180
120,112,-0.250
121,112,-0.260
122,112,-0.250
123,112,0.700
124,112,-0.210
125,112,-0.320
126,112,-0.140
127,112,-0.160
128,112,-0.420
129,112,-0.100
130,112,-0.250
131,112,-0.340
132,112,-0.240
76,113,-0.270
77,113,-0.290
78,113,0.810
79,113,-0.240
80,113,-0.350
81,113,-0.200
82,113,-0.370
83,113,-0.270
84,113,-0.150
