X,Y,Value
128,100,-0.170
129,100,-0.170
128,101,-0.270
129,101,-0.160
130,101,-0.220
131,101,-0.190
132,101,-0.120
128,102,-0.270
129,102,-0.280
130,102,0.760
131,102,-0.240
132,102,-0.230
133,102,-0.340
134,102,-0.270
135,102,-0.220
127,103,-0.200
128,103,-0.140
129,103,-0.240
130,103,-0.150
131,103,0.790
132,103,-0.120
133,103,-0.110
134,103,-0.130
135,103,-0.180
136,103,-0.180
137,103,-0.310
138,103,-0.170
127,104,-0.250
128,104,-0.280
129,104,-0.050
130,104,-0.280
131,104,-0.240
132,104,1.790
133,104,-0.200
134,104,-0.130
135,104,0.860
136,104,-0.250
137,104,-0.130
138,104,0.710
139,104,-0.260
140,104,-0.190
141,104,0.830
127,105,-0.290
128,105,-0.320
129,105,-0.180
130,105,-0.170
131,105,-0.120
132,105,-0.120
133,105,-0.290
134,105,-0.240
135,105,-0.280
136,105,-0.120
137,105,-0.260
138,105,-0.270
139,105,-1.150
140,105,5.870
141,105,-0.270
142,105,-0.170
143,105,-0.160
144,105,-0.130
126,106,-0.150
127,106,-0.310
128,106,-0.270
129,106,-0.290
130,106,-0.260
131,106,0.820
132,106,-0.160
133,106,-0.180
134,106,-0.250
135,106,-0.210
136,106,-0.150
137,106,-0.180
138,106,-0.180
139,106,-0.180
140,106,1.860
141,106,-0.160
142,106,-0.140
143,106,-0.200
144,106,2.720
145,106,-0.280
146,106,1.830
126,107,-0.280
127,107,-0.200
128,107,-0.110
129,107,-0.120
130,107,-0.280
131,107,-0.200
132,107,-0.080
133,107,-0.270
134,107,-0.300
135,107,-0.110
136,107,-0.060
137,107,1.850
138,107,-0.150
139,107,-0.250
140,107,-0.160
141,107,0.870
142,107,0.780
143,107,-0.210
144,107,0.610
145,107,2.740
146,107,-0.230
147,107,-0.200
148,107,2.860
149,107,0.780
126,108,-0.200
127,108,0.810
128,108,-0.180
129,108,-0.150
130,108,0.730
131,108,-0.240
132,108,-0.200
133,108,0.750
134,108,-0.220
135,108,1.720
136,108,0.900
137,108,-0.170
138,108,-0.320
139,108,-0.170
140,108,-0.280
141,108,-0.180
142,108,-0.200
143,108,1.870
144,108,0.810
145,108,4.860
146,108,-0.260
147,108,0.800
148,108,1.760
149,108,1.780
150,108,-0.170
151,108,-0.220
152,108,-0.240
125,109,-0.230
126,109,-0.180
127,109,6.700
128,109,-0.150
129,109,0.670
130,109,1.830
131,109,-0.240
132,109,-0.210
133,109,-0.280
134,109,-0.240
135,109,-0.200
136,109,-0.280
137,109,-0.130
138,109,-0.250
139,109,2.750
140,109,-0.060
141,109,0.710
142,109,0.810
143,109,-0.170
144,109,2.760
145,109,1.830
146,109,0.880
147,109,-0.360
148,109,0.730
149,109,1.750
150,109,2.740
151,109,0.860
152,109,-0.190
153,109,0.910
154,109,-0.210
155,109,1.820
125,110,0.760
126,110,-0.220
127,110,-0.130
128,110,-0.210
129,110,-0.230
130,110,-0.200
131,110,0.850
132,110,-0.210
133,110,0.690
134,110,0.700
135,110,-0.340
136,110,-0.190
137,110,4.810
138,110,-0.390
139,110,-0.140
140,110,3.750
141,110,-0.250
142,110,-0.220
143,110,0.880
144,110,2.710
145,110,-0.340
146,110,-0.200
147,110,-0.180
148,110,-0.330
149,110,0.750
150,110,-0.270
151,110,0.870
152,110,0.830
153,110,7.820
154,110,2.620
155,110,-0.120
156,110,0.790
157,110,-0.170
158,110,-0.230
125,111,-0.350
126,111,-0.220
127,111,-0.300
128,111,1.850
129,111,1.700
130,111,-0.230
131,111,1.590
132,111,-0.240
133,111,-0.190
134,111,1.780
135,111,5.730
136,111,-0.210
137,111,5.790
138,111,-0.280
139,111,0.840
140,111,0.770
141,111,-0.130
142,111,-0.120
143,111,2.780
144,111,-0.250
145,111,-0.240
146,111,1.800
147,111,-0.350
148,111,0.800
149,111,-0.210
150,111,0.760
151,111,0.940
152,111,-0.110
153,111,0.770
154,111,0.770
155,111,0.860
156,111,3.830
157,111,-0.080
158,111,-0.250
159,111,0.870
160,111,-0.260
161,111,-0.250
124,112,-0.210
125,112,-0.320
126,112,-0.140
127,112,-0.160
128,112,-0.420
129,112,-0.100
130,112,-0.250
131,112,-0.340
132,112,-0.240
133,112,-0.260
134,112,-0.340
135,112,-0.200
136,112,-0.160
137,112,-0.330
138,112,4.770
139,112,-0.210
140,112,0.750
141,112,-0.250
142,112,-0.190
143,112,2.720
144,112,-0.240
145,112,0.750
146,112,5.700
147,112,4.790
148,112,-0.320
149,112,1.730
150,112,4.900
151,112,1.870
152,112,-0.200
153,112,1.870
154,112,0.730
155,112,4.850
156,112,0.810
157,112,0.740
158,112,1.890
159,112,-0.190
160,112,-0.220
161,112,3.770
162,112,0.710
163,112,0.870
164,112,2.730
124,113,-0.190
125,113,-0.230
126,113,0.790
127,113,-0.230
128,113,-0.110
129,113,-0.180
130,113,-0.270
131,113,1.890
132,113,0.780
133,113,-0.150
134,113,-0.210
135,113,1.860
136,113,-0.280
137,113,-0.300
138,113,-0.220
139,113,-0.180
140,113,-0.230
141,113,0.700
142,113,-0.100
143,113,3.800
144,113,0.830
145,113,5.900
146,113,2.850
147,113,8.590
148,113,2.890
149,113,3.850
150,113,0.740
151,113,1.860
152,113,1.750
153,113,3.710
154,113,2.740
155,113,3.910
156,113,3.800
157,113,0.790
158,113,9.800
159,113,0.700
160,113,1.860
161,113,-0.330
162,113,-0.260
163,113,-0.130
164,113,-0.280
165,113,1.820
166,113,2.730
123,114,1.800
124,114,1.820
125,114,-0.210
126,114,-0.320
127,114,0.820
128,114,-0.230
129,114,-0.320
130,114,-0.310
131,114,-0.250
132,114,-0.180
133,114,1.820
134,114,-0.190
135,114,-0.300
136,114,-0.270
137,114,-0.230
138,114,0.870
139,114,-0.230
140,114,0.720
141,114,0.680
142,114,2.800
143,114,0.730
144,114,1.760
145,114,2.740
146,114,11.830
147,114,4.870
148,114,14.870
149,114,0.820
150,114,10.750
151,114,6.780
152,114,0.830
153,114,2.710
154,114,0.790
155,114,0.790
156,114,1.820
157,114,0.760
158,114,-0.240
159,114,-0.200
160,114,-0.040
161,114,1.830
162,114,2.710
163,114,2.830
164,114,3.820
165,114,0.780
166,114,5.790
167,114,0.830
168,114,1.850
169,114,0.830
123,115,0.890
124,115,-0.250
125,115,-0.420
126,115,-0.160
127,115,-0.170
128,115,-0.200
129,115,-0.140
130,115,-0.240
131,115,-0.150
132,115,-0.240
133,115,-0.170
134,115,-0.190
135,115,-0.270
136,115,0.830
137,115,-0.260
138,115,-0.190
139,115,-0.170
140,115,2.690
141,115,2.820
142,115,0.720
143,115,0.760
144,115,3.790
145,115,1.850
146,115,8.790
147,115,9.830
148,115,6.800
149,115,12.780
150,115,7.910
151,115,9.790
152,115,3.780
153,115,0.810
154,115,2.830
155,115,4.690
156,115,8.790
157,115,-0.230
158,115,5.860
159,115,1.870
160,115,-0.240
161,115,2.860
162,115,0.690
163,115,-0.320
164,115,-0.170
165,115,-0.310
166,115,2.800
167,115,1.770
168,115,0.680
169,115,-0.130
170,115,-0.180
171,115,-0.090
172,115,-0.200
123,116,-0.210
124,116,-0.210
125,116,-0.360
126,116,-0.300
127,116,-0.250
128,116,-0.240
129,116,-0.200
130,116,-0.130
131,116,-0.090
132,116,0.760
133,116,-0.090
134,116,-0.160
135,116,1.780
136,116,-0.290
137,116,2.790
138,116,-0.100
139,116,-0.180
140,116,-0.170
141,116,-0.250
142,116,0.780
143,116,3.740
144,116,0.880
145,116,5.760
146,116,3.870
147,116,11.820
148,116,5.860
149,116,9.810
150,116,10.820
151,116,4.850
152,116,4.840
153,116,2.830
154,116,16.810
155,116,16.800
156,116,1.700
157,116,1.840
158,116,2.840
159,116,1.820
160,116,3.780
161,116,-0.250
162,116,3.750
163,116,2.840
164,116,-0.240
165,116,4.810
166,116,-0.190
167,116,5.760
168,116,-0.160
169,116,-0.180
170,116,0.760
171,116,0.860
172,116,0.670
173,116,0.700
174,116,0.830
175,116,1.810
122,117,-0.280
123,117,0.850
124,117,-0.320
125,117,-0.230
126,117,-0.130
127,117,-0.170
128,117,-0.160
129,117,-0.260
130,117,-0.360
131,117,0.880
132,117,-0.250
133,117,-0.210
134,117,0.740
135,117,-0.130
136,117,-0.230
137,117,0.740
138,117,1.770
139,117,-0.180
140,117,0.760
141,117,-0.210
142,117,-0.260
143,117,0.760
144,117,6.870
145,117,1.740
146,117,4.840
147,117,6.670
148,117,9.870
149,117,16.730
150,117,16.710
151,117,13.810
152,117,14.920
153,117,9.810
154,117,7.810
155,117,7.830
156,117,0.880
157,117,5.640
158,117,4.690
159,117,7.760
160,117,3.840
161,117,3.860
162,117,3.750
163,117,1.860
164,117,-0.120
165,117,0.760
166,117,6.670
167,117,2.700
168,117,-0.420
169,117,0.760
170,117,2.650
171,117,-0.120
172,117,1.840
173,117,1.720
174,117,3.860
175,117,-0.280
176,117,-0.230
177,117,0.790
178,117,-0.470
124,118,-0.280
125,118,-0.170
126,118,-0.130
127,118,-0.280
128,118,-0.240
129,118,6.810
130,118,-0.190
131,118,-0.280
132,118,-0.190
133,118,-0.200
134,118,-0.190
135,118,-0.160
136,118,-0.390
137,118,-0.180
138,118,-0.150
139,118,1.600
140,118,0.560
141,118,3.770
142,118,-0.230
143,118,-0.110
144,118,-0.260
145,118,0.730
146,118,11.850
147,118,3.880
148,118,4.740
149,118,9.950
150,118,7.920
151,118,7.700
152,118,12.810
153,118,8.740
154,118,9.890
155,118,1.750
156,118,9.860
157,118,4.860
158,118,7.810
159,118,2.740
160,118,0.870
161,118,0.790
162,118,-0.340
163,118,0.740
164,118,0.810
165,118,4.860
166,118,0.880
167,118,-0.220
168,118,0.780
169,118,0.840
170,118,-0.300
171,118,0.770
172,118,0.930
173,118,-0.170
174,118,-0.300
175,118,-0.230
176,118,-0.290
177,118,2.870
178,118,0.710
179,118,-0.250
180,118,-0.170
181,118,-0.270
127,119,-0.180
128,119,-0.120
129,119,-0.150
130,119,-0.250
131,119,-0.250
132,119,-0.190
133,119,-0.190
134,119,0.750
135,119,1.740
136,119,-0.150
137,119,-0.150
138,119,-0.120
139,119,-0.210
140,119,1.760
141,119,-0.120
142,119,2.860
143,119,0.830
144,119,0.880
145,119,2.710
146,119,9.820
147,119,2.740
148,119,8.810
149,119,2.880
150,119,10.690
151,119,11.810
152,119,9.830
153,119,13.880
154,119,9.870
155,119,11.790
156,119,5.870
157,119,2.780
158,119,6.880
159,119,3.830
160,119,0.800
161,119,0.670
162,119,1.930
163,119,2.720
164,119,-0.210
165,119,0.870
166,119,1.710
167,119,-0.230
168,119,3.610
169,119,1.640
170,119,5.700
171,119,-0.350
172,119,0.820
173,119,-0.250
174,119,1.830
175,119,-0.230
176,119,-0.160
177,119,0.760
178,119,-0.180
179,119,-0.210
180,119,-0.290
181,119,-0.220
182,119,-0.230
183,119,0.750
184,119,0.830
130,120,1.810
131,120,-0.250
132,120,2.770
133,120,-0.230
