X,Y,Value
161,156,1.740
162,156,3.950
163,156,0.730
164,156,1.800
165,156,6.740
166,156,0.840
167,156,4.820
168,156,-0.240
169,156,0.730
170,156,-0.150
171,156,-0.230
172,156,2.830
173,156,1.720
174,156,1.630
175,156,-0.300
176,156,2.780
177,156,0.700
178,156,0.820
179,156,-0.330
180,156,-0.150
181,156,0.870
182,156,-0.330
183,156,-0.140
184,156,3.750
185,156,-0.260
186,156,-0.220
187,156,0.880
188,156,-0.150
189,156,-0.210
122,157,-0.340
123,157,-0.170
124,157,-0.200
125,157,1.710
126,157,-0.280
127,157,-0.260
128,157,0.820
129,157,-0.160
130,157,1.720
131,157,-0.310
132,157,-0.330
133,157,-0.240
134,157,0.760
135,157,-0.260
136,157,0.710
137,157,-0.160
138,157,-0.210
139,157,1.860
140,157,0.760
141,157,1.850
142,157,0.630
143,157,-0.190
144,157,9.690
145,157,6.800
146,157,6.880
147,157,3.710
148,157,3.840
149,157,9.880
150,157,2.680
151,157,4.710
152,157,3.780
153,157,4.910
154,157,1.630
155,157,3.740
156,157,-0.140
157,157,3.750
158,157,-0.100
159,157,0.850
160,157,-0.380
161,157,3.770
162,157,2.850
163,157,-0.230
164,157,5.710
165,157,4.740
166,157,3.790
167,157,1.680
168,157,2.810
169,157,-0.130
170,157,2.760
171,157,0.830
172,157,1.810
173,157,7.760
174,157,7.760
175,157,2.720
176,157,3.640
177,157,0.710
178,157,2.770
179,157,-0.180
180,157,-0.150
181,157,-0.260
182,157,0.790
183,157,-0.290
184,157,-0.150
185,157,-0.200
186,157,-0.270
187,157,-0.170
188,157,-0.130
189,157,0.780
122,158,-0.280
123,158,-0.290
124,158,-0.240
125,158,0.720
126,158,-0.360
127,158,0.720
128,158,10.840
129,158,-0.290
130,158,-0.150
131,158,-0.190
132,158,-0.130
133,158,-0.170
134,158,1.880
135,158,-0.210
136,158,0.590
137,158,-0.220
138,158,0.830
139,158,1.800
140,158,2.770
141,158,4.860
142,158,5.660
143,158,9.750
144,158,8.750
145,158,7.940
146,158,11.710
147,158,5.690
148,158,6.750
149,158,8.740
150,158,9.830
151,158,4.750
152,158,1.640
153,158,9.770
154,158,1.820
155,158,13.610
156,158,12.850
157,158,2.750
158,158,0.730
159,158,0.750
160,158,1.700
161,158,3.800
162,158,5.820
163,158,1.770
164,158,3.760
165,158,5.740
166,158,3.830
167,158,3.780
168,158,-0.300
169,158,3.680
170,158,7.730
171,158,7.830
172,158,1.770
173,158,1.920
174,158,-0.340
175,158,-0.270
176,158,2.800
177,158,1.790
178,158,-0.200
179,158,-0.270
180,158,-0.340
181,158,0.850
182,158,-0.290
183,158,-0.260
184,158,-0.210
185,158,0.870
186,158,0.800
187,158,-0.310
188,158,0.810
189,158,-0.190
122,159,-0.240
123,159,-0.120
124,159,-0.270
125,159,0.790
126,159,1.850
127,159,-0.290
128,159,-0.220
129,159,0.740
130,159,-0.190
131,159,-0.220
132,159,-0.440
133,159,-0.140
134,159,-0.310
135,159,0.650
136,159,-0.320
137,159,-0.170
138,159,0.810
139,159,-0.310
140,159,1.800
141,159,0.630
142,159,9.830
143,159,11.750
144,159,12.740
145,159,8.660
146,159,10.780
147,159,6.790
148,159,6.850
149,159,7.830
150,159,1.920
151,159,5.790
152,159,11.760
153,159,6.830
154,159,7.790
155,159,18.760
156,159,9.800
157,159,11.840
158,159,5.760
159,159,9.750
160,159,6.740
161,159,3.760
162,159,0.840
163,159,2.850
164,159,5.810
165,159,8.700
166,159,8.860
167,159,2.670
168,159,2.830
169,159,6.800
170,159,4.750
171,159,10.800
172,159,8.670
173,159,3.900
174,159,10.690
175,159,1.740
176,159,1.690
177,159,0.810
178,159,-0.290
179,159,0.780
180,159,1.760
181,159,-0.260
182,159,0.820
183,159,-0.250
184,159,-0.240
185,159,-0.350
186,159,-0.410
187,159,-0.260
188,159,-0.210
189,159,-0.270
122,160,-0.320
123,160,-0.200
124,160,-0.180
125,160,-0.160
126,160,-0.250
127,160,-0.260
128,160,-0.150
129,160,-0.200
130,160,-0.140
131,160,-0.280
132,160,0.730
133,160,0.770
134,160,4.740
135,160,1.830
136,160,-0.250
137,160,-0.190
138,160,-0.220
139,160,2.750
140,160,3.780
141,160,0.680
142,160,5.680
143,160,3.780
144,160,4.770
145,160,12.670
146,160,11.810
147,160,21.830
148,160,13.790
149,160,6.690
150,160,8.880
151,160,21.810
152,160,8.620
153,160,3.740
154,160,10.720
155,160,1.620
156,160,10.930
157,160,14.800
158,160,4.560
159,160,14.790
160,160,12.810
161,160,10.780
162,160,2.860
163,160,8.800
164,160,-0.200
165,160,4.790
166,160,4.790
167,160,8.840
168,160,5.780
169,160,4.770
170,160,3.800
171,160,10.790
172,160,4.690
173,160,15.840
174,160,7.800
175,160,1.780
176,160,1.800
177,160,2.770
178,160,-0.280
179,160,6.660
180,160,-0.220
181,160,-0.270
182,160,-0.320
183,160,0.730
184,160,-0.360
185,160,-0.280
186,160,-0.100
187,160,0.830
188,160,-0.260
189,160,-0.120
122,161,-0.290
123,161,-0.220
124,161,-0.180
125,161,-0.250
126,161,-0.140
127,161,4.750
128,161,-0.320
129,161,1.750
130,161,-0.110
131,161,-0.430
132,161,-0.260
133,161,-0.290
134,161,0.670
135,161,-0.220
136,161,-0.210
137,161,0.730
138,161,2.700
139,161,-0.300
140,161,2.790
141,161,1.730
142,161,10.740
143,161,2.880
144,161,8.840
145,161,4.730
146,161,1.780
147,161,7.920
148,161,8.810
149,161,8.690
150,161,5.860
151,161,8.750
152,161,16.710
153,161,8.810
154,161,8.760
155,161,6.760
156,161,4.710
157,161,10.830
158,161,6.840
159,161,6.780
160,161,3.830
161,161,10.840
162,161,8.690
163,161,4.710
164,161,3.840
165,161,6.780
166,161,10.740
167,161,10.660
168,161,9.860
169,161,2.920
170,161,7.860
171,161,4.860
172,161,7.750
173,161,4.680
174,161,-0.120
175,161,3.770
176,161,0.690
177,161,-0.320
178,161,-0.280
179,161,1.790
180,161,-0.290
181,161,-0.220
182,161,-0.150
183,161,-0.210
184,161,-0.230
185,161,-0.330
186,161,-0.320
187,161,1.630
188,161,-0.310
189,161,1.740
122,162,-0.230
123,162,-0.260
124,162,-0.270
125,162,-0.170
126,162,-0.280
127,162,-0.270
128,162,-0.190
129,162,-0.160
130,162,0.770
131,162,-0.170
132,162,-0.260
133,162,-0.160
134,162,-0.230
135,162,-0.260
136,162,0.770
137,162,3.750
138,162,-0.180
139,162,1.760
140,162,2.720
141,162,4.810
142,162,2.720
143,162,10.870
144,162,6.810
145,162,6.740
146,162,6.730
147,162,7.830
148,162,18.730
149,162,5.900
150,162,7.810
151,162,4.700
152,162,10.750
153,162,5.710
154,162,1.780
155,162,6.610
156,162,9.720
157,162,0.750
158,162,3.600
159,162,4.770
160,162,5.660
161,162,7.710
162,162,5.750
163,162,19.740
164,162,1.860
165,162,9.700
166,162,1.830
167,162,4.760
168,162,4.740
169,162,3.730
170,162,2.790
171,162,8.630
172,162,0.760
173,162,2.770
174,162,6.710
175,162,5.790
176,162,1.770
177,162,-0.160
178,162,0.770
179,162,-0.180
180,162,-0.260
181,162,-0.240
182,162,-0.230
183,162,-0.260
184,162,-0.120
185,162,0.730
186,162,1.750
187,162,-0.150
188,162,-0.180
189,162,-0.180
122,163,-0.300
123,163,2.780
124,163,-0.210
125,163,-0.120
126,163,-0.400
127,163,-0.160
128,163,1.740
129,163,-0.290
130,163,-0.260
131,163,-0.180
132,163,-0.260
133,163,-0.320
134,163,-0.200
135,163,1.760
136,163,-0.270
137,163,5.670
138,163,0.820
139,163,0.810
140,163,3.770
141,163,2.810
142,163,5.880
143,163,0.750
144,163,3.780
145,163,5.790
146,163,5.780
147,163,14.800
148,163,7.740
149,163,2.740
150,163,4.810
151,163,0.780
152,163,7.760
153,163,2.760
154,163,2.630
155,163,0.920
156,163,-0.130
157,163,8.860
158,163,7.720
159,163,2.790
160,163,4.870
161,163,5.800
162,163,8.750
163,163,2.740
164,163,7.850
165,163,5.770
166,163,7.890
167,163,2.660
168,163,1.630
169,163,7.820
170,163,-0.230
171,163,2.780
172,163,1.610
173,163,0.850
174,163,-0.160
175,163,0.640
176,163,-0.380
177,163,-0.140
178,163,-0.230
179,163,-0.310
180,163,-0.270
181,163,-0.150
182,163,-0.310
183,163,-0.210
184,163,-0.210
185,163,-0.100
186,163,-0.230
187,163,-0.250
188,163,1.730
189,163,1.860
122,164,-0.220
123,164,-0.310
124,164,-0.240
125,164,-0.260
126,164,-0.300
127,164,0.830
128,164,2.850
129,164,-0.250
130,164,-0.180
131,164,-0.130
132,164,-0.190
133,164,-0.140
134,164,-0.270
135,164,1.830
136,164,0.780
137,164,-0.240
138,164,2.750
139,164,-0.290
140,164,1.630
141,164,1.730
142,164,2.790
143,164,3.820
144,164,6.800
145,164,7.760
146,164,0.810
147,164,3.750
148,164,2.800
149,164,1.860
150,164,3.680
151,164,0.710
152,164,2.730
153,164,3.800
154,164,2.820
155,164,4.720
156,164,0.810
157,164,0.820
158,164,2.830
159,164,2.780
160,164,1.810
161,164,0.730
162,164,0.700
163,164,2.630
164,164,0.850
165,164,-0.180
166,164,2.830
167,164,-0.400
168,164,3.740
169,164,1.790
170,164,-0.340
171,164,0.770
172,164,2.700
173,164,7.850
174,164,4.850
175,164,0.810
176,164,-0.250
177,164,4.880
178,164,0.760
179,164,1.720
180,164,-0.250
181,164,-0.190
182,164,1.590
183,164,-0.290
184,164,-0.210
185,164,-0.370
186,164,0.690
187,164,0.960
188,164,0.640
189,164,0.740
122,165,-0.150
123,165,-0.230
124,165,-0.300
125,165,-0.290
126,165,-0.300
127,165,0.740
128,165,-0.200
129,165,-0.200
130,165,0.890
131,165,-0.190
132,165,-0.250
133,165,-0.310
134,165,-0.130
135,165,0.770
136,165,-0.240
137,165,0.610
138,165,-0.270
139,165,0.760
140,165,-0.170
141,165,-0.290
142,165,0.900
143,165,0.800
144,165,1.770
145,165,-0.260
146,165,5.880
147,165,3.760
148,165,0.780
149,165,1.860
150,165,4.850
151,165,2.800
152,165,-0.320
153,165,1.790
154,165,4.920
155,165,-0.360
156,165,0.870
157,165,0.740
158,165,-0.240
159,165,2.770
160,165,1.900
161,165,0.860
162,165,-0.150
163,165,4.840
164,165,0.810
165,165,1.750
166,165,2.640
167,165,2.750
168,165,2.740
169,165,-0.350
170,165,0.740
171,165,-0.370
172,165,-0.290
173,165,1.720
174,165,-0.230
175,165,-0.160
176,165,0.790
177,165,3.670
178,165,-0.280
179,165,-0.140
180,165,-0.210
181,165,-0.240
182,165,0.760
183,165,-0.260
184,165,-0.290
185,165,-0.210
186,165,0.680
187,165,-0.360
188,165,-0.230
189,165,-0.220
122,166,-0.330
123,166,-0.230
124,166,0.800
125,166,0.820
126,166,-0.210
127,166,-0.200
128,166,-0.230
129,166,-0.230
130,166,-0.470
131,166,-0.200
132,166,-0.210
133,166,0.580
134,166,-0.170
135,166,0.750
136,166,-0.320
137,166,-0.160
138,166,-0.360
139,166,2.700
140,166,0.720
141,166,0.760
142,166,-0.240
143,166,-0.360
144,166,1.740
145,166,1.690
146,166,2.700
147,166,-0.340
148,166,2.750
149,166,0.810
150,166,0.890
151,166,1.900
152,166,-0.290
153,166,5.770
154,166,-0.150
155,166,0.740
156,166,-0.180
157,166,-0.220
158,166,0.720
159,166,-0.200
160,166,0.790
161,166,-0.260
162,166,-0.240
163,166,5.750
164,166,1.800
165,166,1.610
166,166,0.810
167,166,-0.250
168,166,-0.220
169,166,1.490
170,166,0.730
171,166,2.720
172,166,1.790
173,166,-0.320
174,166,1.840
175,166,-0.280
176,166,-0.340
177,166,-0.180
178,166,-0.300
179,166,-0.230
180,166,-0.100
181,166,0.650
182,166,0.750
183,166,-0.220
184,166,-0.180
185,166,4.710
186,166,-0.180
187,166,-0.340
188,166,0.830
189,166,-0.280
122,167,1.840
123,167,-0.180
124,167,-0.280
125,167,-0.260
126,167,-0.250
127,167,-0.210
128,167,1.740
129,167,-0.370
130,167,-0.160
131,167,-0.270
132,167,1.830
133,167,2.760
134,167,-0.240
135,167,-0.220
136,167,-0.200
137,167,1.720
138,167,-0.320
139,167,-0.310
140,167,2.680
141,167,-0.250
142,167,-0.240
143,167,1.700
144,167,3.710
145,167,0.800
146,167,0.700
147,167,0.730
148,167,1.770
149,167,2.690
150,167,-0.300
151,167,-0.170
152,167,-0.180
153,167,-0.230
154,167,0.710
155,167,-0.240
156,167,-0.380
157,167,0.780
158,167,0.770
159,167,1.880
160,167,0.680
161,167,0.760
162,167,1.800
163,167,1.760
164,167,0.710
165,167,-0.300
166,167,-0.130
167,167,0.870
168,167,-0.220
169,167,0.760
170,167,0.730
171,167,1.660
172,167,0.870
173,167,-0.210
174,167,-0.180
175,167,3.770
176,167,-0.310
177,167,1.790
178,167,-0.240
179,167,0.790
180,167,0.800
181,167,0.700
182,167,-0.150
183,167,-0.230
184,167,-0.200
185,167,0.830
186,167,2.680
187,167,-0.320
188,167,-0.170
189,167,0.840
122,168,-0.350
123,168,-0.410
124,168,-0.180
125,168,-0.200
126,168,0.730
127,168,0.720
128,168,-0.270
129,168,-0.250
130,168,-0.200
131,168,-0.170
132,168,0.740
133,168,-0.230
134,168,-0.160
135,168,-0.140
136,168,2.640
137,168,-0.290
138,168,-0.210
139,168,-0.200
140,168,-0.160
141,168,-0.340
142,168,-0.370
143,168,-0.180
144,168,1.790
145,168,-0.180
146,168,1.860
147,168,1.660
148,168,0.890
149,168,-0.210
150,168,2.860
151,168,-0.200
152,168,5.820
153,168,1.780
154,168,-0.200
155,168,-0.360
156,168,-0.190
157,168,0.670
158,168,-0.120
159,168,1.830
160,168,0.860
161,168,2.880
162,168,-0.250
163,168,1.850
164,168,3.760
165,168,1.820
166,168,0.690
167,168,-0.290
168,168,-0.300
169,168,-0.100
170,168,1.780
171,168,-0.450
172,168,-0.300
173,168,-0.150
174,168,1.740
175,168,0.800
176,168,-0.410
177,168,0.830
178,168,-0.170
179,168,0.860
180,168,-0.130
181,168,-0.130
182,168,-0.160
183,168,-0.240
184,168,-0.400
185,168,-0.250
186,168,0.770
187,168,-0.190
188,168,2.910
189,168,-0.120
