X,Y,Value
127,39,-0.190
128,39,0.830
129,39,-0.100
130,39,-0.300
127,40,0.840
128,40,-0.170
129,40,-0.120
130,40,-0.130
131,40,-0.250
132,40,-0.110
133,40,-0.070
134,40,1.740
127,41,-0.220
128,41,-0.210
129,41,0.710
130,41,-0.160
131,41,-0.200
132,41,-0.150
133,41,-0.170
134,41,-0.190
135,41,0.790
136,41,-0.170
137,41,-0.230
138,41,0.780
139,41,0.940
126,42,-0.170
127,42,0.920
128,42,-0.280
129,42,-0.170
130,42,-0.190
131,42,-0.260
132,42,-0.150
133,42,-0.100
134,42,0.870
135,42,-0.230
136,42,-0.200
137,42,-0.250
138,42,-0.210
139,42,-0.260
140,42,-0.190
141,42,-0.070
142,42,1.620
143,42,-0.180
126,43,-0.280
127,43,-0.230
128,43,0.880
129,43,-0.100
130,43,-0.340
131,43,-0.190
132,43,-0.240
133,43,-0.250
134,43,-0.190
135,43,-0.120
136,43,-0.270
137,43,-0.110
138,43,3.780
139,43,0.850
140,43,2.720
141,43,0.860
142,43,-0.200
143,43,-0.230
144,43,-0.130
145,43,-0.290
146,43,0.910
147,43,-0.290
148,43,1.830
126,44,-0.320
127,44,-0.320
128,44,-0.240
129,44,-0.100
130,44,1.900
131,44,1.770
132,44,-0.090
133,44,0.750
134,44,1.700
135,44,-0.120
136,44,0.790
137,44,-0.220
138,44,-0.180
139,44,2.900
140,44,-0.170
141,44,-0.190
142,44,-0.200
143,44,-0.250
144,44,0.800
145,44,-0.100
146,44,-0.310
147,44,0.810
148,44,-0.210
149,44,1.850
150,44,-0.330
151,44,-0.110
152,44,1.880
126,45,-0.240
127,45,-0.080
128,45,-0.180
129,45,-0.150
130,45,-0.210
131,45,-0.230
132,45,-0.170
133,45,-0.220
134,45,-0.140
135,45,-0.230
136,45,1.910
137,45,-0.070
138,45,1.780
139,45,0.760
140,45,-0.150
141,45,-0.120
142,45,3.780
143,45,1.880
144,45,-0.180
145,45,1.840
146,45,-0.200
147,45,1.850
148,45,1.810
149,45,1.900
150,45,0.820
151,45,-0.150
152,45,0.850
153,45,0.860
154,45,-0.090
155,45,1.840
156,45,-0.200
157,45,1.700
125,46,-0.190
126,46,-0.350
127,46,-0.250
128,46,-0.230
129,46,-0.180
130,46,-0.220
131,46,0.660
132,46,0.750
133,46,-0.210
134,46,-0.220
135,46,-0.160
136,46,-0.160
137,46,-0.090
138,46,-0.090
139,46,6.790
140,46,0.830
141,46,-0.080
142,46,-0.420
143,46,-0.170
144,46,-0.120
145,46,6.740
146,46,2.840
147,46,2.930
148,46,1.870
149,46,1.800
150,46,-0.130
151,46,2.840
152,46,-0.240
153,46,-0.230
154,46,5.880
155,46,0.820
156,46,-0.350
157,46,-0.070
158,46,-0.190
159,46,0.800
160,46,1.850
161,46,-0.140
125,47,-0.170
126,47,-0.150
127,47,0.870
128,47,3.750
129,47,0.760
130,47,-0.220
131,47,-0.170
132,47,0.750
133,47,0.760
134,47,-0.250
135,47,0.840
136,47,-0.280
137,47,-0.120
138,47,-0.240
139,47,2.880
140,47,1.830
141,47,-0.190
142,47,2.800
143,47,0.830
144,47,1.810
145,47,0.860
146,47,-0.240
147,47,0.810
148,47,-0.110
149,47,5.890
150,47,8.770
151,47,-0.270
152,47,0.810
153,47,5.730
154,47,0.840
155,47,1.880
156,47,2.820
157,47,-0.130
158,47,1.860
159,47,6.890
160,47,-0.180
161,47,-0.200
162,47,0.870
163,47,-0.080
164,47,0.780
165,47,-0.180
166,47,-0.160
125,48,-0.100
126,48,-0.260
127,48,0.810
128,48,-0.180
129,48,-0.200
130,48,-0.120
131,48,-0.190
132,48,-0.140
133,48,-0.210
134,48,-0.170
135,48,0.750
136,48,-0.200
137,48,-0.190
138,48,-0.260
139,48,-0.130
140,48,-0.180
141,48,-0.160
142,48,0.810
143,48,0.790
144,48,1.810
145,48,3.800
146,48,2.830
147,48,0.840
148,48,18.830
149,48,-0.140
150,48,2.730
151,48,0.800
152,48,-0.330
153,48,1.960
154,48,-0.190
155,48,0.890
156,48,-0.220
157,48,0.800
158,48,2.790
159,48,-0.110
160,48,-0.250
161,48,1.850
162,48,0.810
163,48,-0.180
164,48,-0.110
165,48,12.880
166,48,-0.270
167,48,-0.090
168,48,0.790
169,48,0.770
170,48,-0.090
125,49,0.850
126,49,-0.140
127,49,0.770
128,49,-0.160
129,49,-0.190
130,49,-0.340
131,49,-0.140
132,49,-0.190
133,49,-0.130
134,49,-0.060
135,49,0.880
136,49,-0.100
137,49,1.750
138,49,6.760
139,49,-0.090
140,49,-0.140
141,49,6.890
142,49,0.830
143,49,0.800
144,49,1.820
145,49,1.780
146,49,6.870
147,49,6.780
148,49,6.860
149,49,0.880
150,49,-0.140
151,49,4.820
152,49,5.850
153,49,-0.050
154,49,1.850
155,49,0.690
156,49,1.830
157,49,3.890
158,49,3.870
159,49,-0.300
160,49,3.880
161,49,0.940
162,49,0.840
163,49,-0.250
164,49,4.930
165,49,4.820
166,49,-0.140
167,49,-0.230
168,49,-0.160
169,49,-0.130
170,49,-0.210
171,49,2.740
172,49,0.820
173,49,2.690
174,49,-0.270
175,49,-0.140
125,50,-0.210
126,50,-0.120
127,50,-0.160
128,50,-0.210
129,50,-0.150
130,50,-0.070
131,50,-0.240
132,50,-0.180
133,50,1.840
134,50,-0.110
135,50,-0.220
136,50,-0.260
137,50,-0.240
138,50,-0.110
139,50,-0.190
140,50,-0.230
141,50,0.750
142,50,3.830
143,50,0.890
144,50,7.790
145,50,2.820
146,50,6.710
147,50,9.820
148,50,5.760
149,50,2.910
150,50,1.820
151,50,3.820
152,50,1.710
153,50,11.850
154,50,2.830
155,50,1.810
156,50,3.880
157,50,4.790
158,50,-0.170
159,50,-0.140
160,50,0.720
161,50,-0.100
162,50,3.810
163,50,2.890
164,50,-0.100
165,50,0.690
166,50,1.850
167,50,2.820
168,50,3.710
169,50,-0.160
170,50,-0.180
171,50,-0.130
172,50,-0.230
173,50,0.840
174,50,5.890
175,50,-0.090
176,50,-0.240
177,50,0.890
178,50,3.840
179,50,-0.170
124,51,2.760
125,51,-0.230
126,51,-0.100
127,51,-0.210
128,51,-0.150
129,51,-0.350
130,51,-0.200
131,51,-0.120
132,51,-0.150
133,51,0.870
134,51,-0.160
135,51,-0.200
136,51,-0.160
137,51,-0.140
138,51,-0.200
139,51,15.860
140,51,1.870
141,51,1.920
142,51,2.830
143,51,2.720
144,51,3.760
145,51,10.860
146,51,15.830
147,51,13.830
148,51,21.810
149,51,9.920
150,51,7.800
151,51,2.860
152,51,9.860
153,51,-0.190
154,51,5.860
155,51,11.880
156,51,3.870
157,51,3.870
158,51,0.840
159,51,9.860
160,51,8.760
161,51,-0.250
162,51,0.800
163,51,0.790
164,51,0.900
165,51,0.810
166,51,1.810
167,51,1.710
168,51,0.940
169,51,-0.160
170,51,0.840
171,51,0.750
172,51,-0.130
173,51,0.850
174,51,-0.250
175,51,-0.120
176,51,-0.200
177,51,-0.160
178,51,2.920
179,51,0.880
180,51,-0.190
181,51,-0.300
182,51,-0.290
183,51,-0.110
184,51,0.920
124,52,-0.170
125,52,-0.150
126,52,-0.170
127,52,-0.190
128,52,-0.110
129,52,-0.150
130,52,-0.170
131,52,-0.200
132,52,-0.080
133,52,0.840
134,52,-0.140
135,52,-0.230
136,52,-0.250
137,52,2.860
138,52,-0.050
139,52,2.790
140,52,-0.240
141,52,0.850
142,52,2.760
143,52,0.930
144,52,2.850
145,52,7.810
146,52,10.760
147,52,6.940
148,52,8.900
149,52,12.830
150,52,4.720
151,52,15.810
152,52,3.830
153,52,6.830
154,52,2.860
155,52,3.830
156,52,1.730
157,52,4.740
158,52,4.830
159,52,0.770
160,52,1.870
161,52,-0.170
162,52,-0.200
163,52,1.860
164,52,3.830
165,52,2.770
166,52,-0.160
