X,Y,Value
188,128,0.780
189,128,-0.200
190,128,-0.230
191,128,-0.220
192,128,-0.100
193,128,-0.260
194,128,-0.150
195,128,1.780
177,129,-0.230
178,129,-0.210
179,129,-0.200
180,129,-0.150
181,129,-0.310
182,129,-0.260
183,129,-0.240
184,129,-0.160
185,129,-0.170
186,129,0.860
187,129,-0.180
188,129,-0.130
189,129,-0.210
190,129,-0.190
191,129,0.770
192,129,-0.270
193,129,-0.220
194,129,-0.110
195,129,2.760
167,130,-0.330
168,130,4.830
169,130,-0.280
170,130,-0.170
171,130,-0.190
172,130,-0.180
173,130,2.770
174,130,1.570
175,130,-0.210
176,130,-0.240
177,130,-0.190
178,130,-0.150
179,130,-0.190
180,130,-0.210
181,130,-0.120
182,130,-0.190
183,130,-0.130
184,130,0.780
185,130,-0.410
186,130,-0.130
187,130,0.810
188,130,0.750
189,130,-0.250
190,130,-0.190
191,130,-0.180
192,130,-0.140
193,130,3.820
194,130,0.770
195,130,-0.320
156,131,0.780
157,131,-0.190
158,131,0.660
159,131,-0.220
160,131,0.900
161,131,1.810
162,131,-0.240
163,131,0.700
164,131,-0.250
165,131,2.690
166,131,-0.380
167,131,-0.160
168,131,1.720
169,131,-0.150
170,131,-0.310
171,131,0.890
172,131,0.820
173,131,9.750
174,131,-0.140
175,131,-0.250
176,131,0.840
177,131,0.710
178,131,0.870
179,131,0.700
180,131,-0.120
181,131,0.800
182,131,-0.110
183,131,-0.330
184,131,-0.170
185,131,-0.150
186,131,-0.140
187,131,-0.070
188,131,-0.100
189,131,-0.120
190,131,-0.090
191,131,-0.160
192,131,-0.200
193,131,-0.230
194,131,-0.160
195,131,-0.240
145,132,-0.090
146,132,1.800
147,132,-0.180
148,132,-0.160
149,132,0.810
150,132,1.840
151,132,2.790
152,132,-0.080
153,132,-0.200
154,132,0.840
155,132,0.810
156,132,0.810
157,132,-0.250
158,132,-0.220
159,132,0.750
160,132,-0.150
161,132,-0.250
162,132,-0.190
163,132,-0.290
164,132,3.870
165,132,0.780
166,132,5.720
167,132,0.760
168,132,1.830
169,132,0.700
170,132,-0.170
171,132,3.860
172,132,-0.220
173,132,0.790
174,132,0.840
175,132,1.830
176,132,-0.250
177,132,-0.150
178,132,-0.130
179,132,-0.160
180,132,0.830
181,132,-0.470
182,132,1.830
183,132,-0.240
184,132,0.770
185,132,-0.280
186,132,-0.140
187,132,-0.140
188,132,-0.230
189,132,-0.230
190,132,-0.260
191,132,-0.290
192,132,-0.330
193,132,-0.240
194,132,-0.270
195,132,-0.370
134,133,-0.160
135,133,1.900
136,133,2.840
137,133,-0.180
138,133,-0.260
139,133,-0.240
140,133,7.870
141,133,-0.200
142,133,1.800
143,133,-0.180
144,133,-0.260
145,133,-0.120
146,133,0.670
147,133,-0.170
148,133,2.820
149,133,-0.250
150,133,1.800
151,133,2.740
152,133,4.870
153,133,-0.220
154,133,1.820
155,133,0.860
156,133,0.830
157,133,-0.120
158,133,-0.140
159,133,-0.250
160,133,1.760
161,133,7.770
162,133,3.790
163,133,2.750
164,133,1.790
165,133,1.820
166,133,3.850
167,133,-0.260
168,133,-0.200
169,133,4.820
170,133,1.840
171,133,6.760
172,133,0.840
173,133,4.800
174,133,0.890
175,133,0.780
176,133,0.750
177,133,0.880
178,133,0.570
179,133,0.870
180,133,-0.160
181,133,0.850
182,133,-0.260
183,133,-0.170
184,133,-0.320
185,133,1.740
186,133,-0.140
187,133,-0.160
188,133,2.860
189,133,0.850
190,133,-0.060
191,133,1.830
192,133,-0.250
193,133,-0.140
194,133,-0.230
195,133,-0.310
124,134,-0.230
125,134,-0.080
126,134,-0.160
127,134,-0.200
128,134,-0.190
129,134,-0.320
130,134,-0.320
131,134,-0.330
132,134,-0.100
133,134,-0.190
134,134,1.870
135,134,-0.260
136,134,-0.260
137,134,1.840
138,134,0.810
139,134,0.740
140,134,-0.300
141,134,-0.130
142,134,0.790
143,134,1.760
144,134,-0.350
145,134,-0.160
146,134,0.780
147,134,-0.050
148,134,0.720
149,134,-0.170
150,134,-0.190
151,134,2.770
152,134,0.690
153,134,4.790
154,134,0.800
155,134,0.820
156,134,1.840
157,134,5.840
158,134,1.730
159,134,-0.290
160,134,3.700
161,134,0.760
162,134,0.910
163,134,0.750
164,134,1.760
165,134,1.810
166,134,2.870
167,134,-0.090
168,134,1.740
169,134,1.750
170,134,-0.130
171,134,-0.220
172,134,0.830
173,134,4.740
174,134,1.820
175,134,-0.250
176,134,0.820
177,134,0.810
178,134,0.940
179,134,-0.210
180,134,-0.110
181,134,-0.270
182,134,-0.390
183,134,1.830
184,134,-0.280
185,134,-0.180
