X,Y,Value
199,35,4.930
193,36,-0.330
194,36,-0.290
195,36,0.770
196,36,1.800
197,36,-0.140
198,36,-0.200
199,36,-0.190
187,37,-0.120
188,37,-0.160
189,37,-0.180
190,37,-0.190
191,37,-0.250
192,37,-0.220
193,37,-0.230
194,37,-0.150
195,37,-0.050
196,37,0.810
197,37,4.860
198,37,-0.300
199,37,-0.180
181,38,-0.220
182,38,-0.090
183,38,-0.180
184,38,2.810
185,38,-0.270
186,38,-0.200
187,38,-0.180
188,38,2.830
189,38,-0.140
190,38,-0.170
191,38,-0.230
192,38,-0.160
193,38,-0.290
194,38,-0.230
195,38,-0.160
196,38,-0.080
197,38,-0.170
198,38,0.830
199,38,1.830
175,39,-0.250
176,39,-0.100
177,39,3.790
178,39,-0.240
179,39,-0.200
180,39,-0.200
181,39,0.910
182,39,-0.250
183,39,-0.060
184,39,-0.270
185,39,-0.320
186,39,0.960
187,39,-0.160
188,39,1.850
189,39,0.580
190,39,-0.140
191,39,-0.220
192,39,-0.130
193,39,-0.170
194,39,-0.250
195,39,-0.050
196,39,-0.250
197,39,0.830
198,39,-0.160
199,39,-0.270
200,39,-0.240
169,40,-0.150
170,40,-0.180
171,40,-0.360
172,40,-0.140
173,40,-0.130
174,40,-0.180
175,40,0.860
176,40,2.890
177,40,3.890
178,40,1.790
179,40,-0.200
180,40,-0.240
181,40,-0.260
182,40,-0.320
183,40,-0.190
184,40,-0.230
185,40,-0.170
186,40,-0.090
187,40,-0.220
188,40,-0.160
189,40,-0.190
190,40,-0.210
191,40,-0.180
192,40,-0.290
193,40,0.760
194,40,-0.180
195,40,-0.180
196,40,-0.240
197,40,-0.110
198,40,-0.230
199,40,2.820
200,40,1.790
162,41,0.770
163,41,-0.240
164,41,-0.270
165,41,0.750
166,41,-0.160
167,41,0.790
168,41,-0.270
169,41,-0.190
170,41,-0.170
171,41,-0.140
172,41,-0.200
173,41,-0.160
174,41,-0.200
175,41,1.790
176,41,0.870
177,41,-0.190
178,41,-0.090
179,41,0.660
180,41,1.840
181,41,-0.190
182,41,-0.060
183,41,-0.180
184,41,0.850
185,41,-0.290
186,41,-0.210
187,41,-0.140
188,41,-0.240
189,41,1.650
190,41,-0.180
191,41,-0.130
192,41,-0.160
193,41,-0.110
194,41,-0.190
195,41,1.750
196,41,-0.260
197,41,-0.210
198,41,-0.210
199,41,-0.240
200,41,0.770
156,42,-0.090
157,42,1.690
158,42,-0.150
159,42,2.840
160,42,-0.200
161,42,-0.160
162,42,-0.150
163,42,2.910
164,42,0.820
165,42,-0.130
166,42,-0.080
167,42,-0.150
168,42,-0.250
169,42,-0.190
170,42,1.820
171,42,3.820
172,42,0.930
173,42,2.840
174,42,-0.110
175,42,-0.160
176,42,-0.170
177,42,-0.070
178,42,1.710
179,42,-0.220
180,42,-0.210
181,42,0.870
182,42,-0.230
183,42,0.750
184,42,0.920
185,42,-0.290
186,42,2.700
187,42,0.680
188,42,-0.140
189,42,0.760
190,42,1.800
191,42,-0.150
192,42,-0.270
193,42,-0.080
194,42,-0.160
195,42,-0.230
196,42,-0.180
197,42,-0.190
198,42,-0.210
199,42,0.850
200,42,-0.270
150,43,-0.060
151,43,-0.100
152,43,-0.210
153,43,-0.110
154,43,0.850
155,43,-0.170
156,43,0.880
157,43,-0.070
158,43,-0.120
159,43,0.860
160,43,4.940
161,43,0.730
162,43,-0.140
163,43,-0.140
164,43,-0.130
165,43,-0.270
166,43,-0.230
167,43,0.920
168,43,0.770
169,43,0.890
170,43,1.880
171,43,-0.140
172,43,-0.240
173,43,-0.160
174,43,-0.190
175,43,-0.200
176,43,-0.200
177,43,-0.060
178,43,-0.110
179,43,-0.090
180,43,0.810
181,43,-0.140
182,43,-0.100
183,43,-0.150
184,43,-0.120
185,43,-0.220
186,43,0.830
187,43,-0.260
188,43,1.810
189,43,-0.080
190,43,-0.310
191,43,-0.210
192,43,0.820
193,43,-0.190
194,43,-0.220
195,43,3.740
196,43,-0.080
197,43,1.810
198,43,-0.230
199,43,3.820
200,43,1.670
144,44,-0.200
145,44,-0.100
146,44,-0.310
147,44,-0.190
148,44,1.790
149,44,2.850
150,44,-0.330
151,44,0.890
152,44,-0.120
153,44,-0.200
154,44,-0.290
155,44,0.820
156,44,0.740
157,44,1.820
158,44,1.780
159,44,-0.150
160,44,0.900
161,44,9.790
162,44,0.910
163,44,-0.210
164,44,0.920
165,44,0.890
166,44,1.870
167,44,-0.160
168,44,0.880
169,44,0.700
170,44,2.750
171,44,1.850
172,44,-0.250
173,44,0.830
174,44,-0.070
175,44,0.860
176,44,1.940
177,44,0.820
178,44,-0.110
179,44,1.900
180,44,2.750
181,44,-0.220
182,44,-0.410
183,44,-0.170
184,44,-0.200
185,44,0.850
186,44,-0.180
187,44,-0.220
188,44,-0.120
189,44,2.930
190,44,-0.240
191,44,-0.250
192,44,0.880
193,44,-0.360
194,44,-0.180
195,44,-0.180
196,44,0.670
197,44,2.760
198,44,-0.190
199,44,-0.250
200,44,-0.170
138,45,-0.220
139,45,0.760
140,45,-0.150
141,45,-0.120
142,45,-0.220
143,45,0.880
144,45,2.820
145,45,0.840
146,45,-0.200
147,45,-0.150
148,45,-0.190
149,45,-0.100
150,45,-0.180
151,45,0.850
152,45,3.850
153,45,-0.140
154,45,1.910
155,45,2.840
156,45,0.800
157,45,-0.300
158,45,-0.230
159,45,0.810
160,45,-0.160
161,45,0.870
162,45,-0.110
163,45,0.800
164,45,-0.220
165,45,1.880
166,45,-0.270
167,45,-0.090
168,45,-0.260
169,45,-0.160
170,45,2.780
171,45,1.950
172,45,-0.200
173,45,-0.270
174,45,-0.280
175,45,2.780
176,45,1.900
177,45,-0.260
178,45,1.780
179,45,-0.100
180,45,0.920
181,45,-0.190
182,45,-0.100
183,45,1.800
184,45,-0.170
185,45,3.820
186,45,-0.060
187,45,-0.250
188,45,2.640
189,45,-0.180
190,45,0.870
191,45,-0.330
192,45,-0.160
193,45,-0.160
194,45,-0.130
195,45,0.750
196,45,-0.150
197,45,-0.190
198,45,1.730
199,45,-0.250
200,45,-0.180
201,45,0.880
132,46,-0.250
133,46,-0.210
134,46,-0.220
135,46,-0.160
136,46,-0.160
137,46,-0.090
138,46,-0.090
139,46,0.790
140,46,-0.170
141,46,-0.080
142,46,-0.420
143,46,-0.170
144,46,0.880
145,46,4.740
146,46,-0.160
147,46,-0.070
148,46,4.870
149,46,-0.200
150,46,-0.130
151,46,-0.160
152,46,-0.240
153,46,-0.230
154,46,-0.120
155,46,0.820
156,46,0.650
157,46,0.930
158,46,1.810
159,46,-0.200
160,46,-0.150
161,46,2.860
162,46,4.800
163,46,2.770
164,46,1.820
165,46,4.870
166,46,0.860
167,46,-0.080
168,46,2.820
169,46,1.780
170,46,0.690
171,46,0.770
172,46,5.860
173,46,0.850
174,46,-0.210
175,46,-0.240
176,46,4.770
177,46,-0.230
178,46,-0.060
179,46,0.800
180,46,1.690
181,46,0.790
182,46,0.780
183,46,-0.140
184,46,-0.190
185,46,-0.130
186,46,-0.050
187,46,-0.120
188,46,-0.260
189,46,-0.250
190,46,-0.160
191,46,-0.120
192,46,-0.160
193,46,-0.080
194,46,1.840
195,46,-0.240
196,46,0.620
197,46,0.610
198,46,-0.290
199,46,-0.190
200,46,-0.140
201,46,-0.170
126,47,-0.150
127,47,-0.130
128,47,-0.250
129,47,-0.240
130,47,-0.220
131,47,-0.170
132,47,-0.250
133,47,2.760
134,47,-0.250
135,47,-0.160
136,47,3.720
137,47,-0.120
138,47,0.760
139,47,0.880
140,47,-0.170
141,47,1.810
142,47,-0.200
143,47,1.830
144,47,2.810
145,47,3.860
146,47,-0.240
147,47,0.810
148,47,2.890
149,47,-0.110
150,47,3.770
151,47,3.730
152,47,1.810
153,47,2.730
154,47,-0.160
155,47,3.880
156,47,0.820
157,47,0.870
158,47,0.860
159,47,2.890
160,47,-0.180
161,47,1.800
162,47,0.870
163,47,1.920
164,47,1.780
165,47,2.820
166,47,-0.160
167,47,-0.260
168,47,1.730
169,47,0.780
170,47,2.780
171,47,3.700
172,47,2.930
173,47,4.840
174,47,5.820
175,47,-0.070
176,47,2.700
177,47,-0.220
178,47,1.860
179,47,1.810
180,47,-0.190
181,47,-0.120
182,47,-0.090
183,47,-0.180
184,47,-0.200
185,47,-0.310
186,47,4.760
187,47,-0.160
188,47,-0.160
189,47,0.830
190,47,-0.370
191,47,-0.120
192,47,-0.210
193,47,-0.260
194,47,-0.170
195,47,-0.280
196,47,-0.220
197,47,-0.180
198,47,-0.220
199,47,0.940
200,47,0.880
201,47,0.840
120,48,-0.160
121,48,-0.250
122,48,-0.190
123,48,-0.220
124,48,-0.240
125,48,-0.100
126,48,-0.260
127,48,-0.190
128,48,-0.180
129,48,-0.200
130,48,-0.120
131,48,-1.190
132,48,1.860
133,48,-0.210
134,48,-0.170
135,48,2.750
136,48,-0.200
137,48,-0.190
138,48,-0.260
139,48,-0.130
140,48,0.820
141,48,3.840
142,48,0.810
143,48,2.790
144,48,-0.190
145,48,-0.200
146,48,-0.170
147,48,4.840
148,48,0.830
149,48,2.860
150,48,-0.270
151,48,3.800
152,48,1.670
153,48,3.960
154,48,-0.190
155,48,0.890
156,48,1.780
157,48,0.800
158,48,1.790
159,48,1.890
160,48,2.750
161,48,0.850
162,48,0.810
163,48,7.820
164,48,2.890
165,48,6.880
166,48,5.730
167,48,0.910
168,48,2.790
169,48,9.770
170,48,1.910
171,48,3.760
172,48,0.830
173,48,2.760
174,48,2.880
175,48,-0.120
176,48,5.810
177,48,3.760
178,48,0.830
179,48,-0.200
180,48,3.900
181,48,-0.200
182,48,1.770
183,48,3.860
184,48,-0.050
185,48,-0.230
186,48,-0.170
187,48,1.760
188,48,0.880
189,48,-0.300
190,48,-0.250
191,48,1.780
192,48,-0.180
193,48,1.880
194,48,-0.270
195,48,-0.200
196,48,-0.100
197,48,-0.230
198,48,2.800
199,48,-0.190
200,48,-0.240
201,48,-0.090
113,49,-0.170
114,49,-0.150
115,49,-0.230
116,49,-0.150
117,49,2.880
118,49,-0.180
119,49,-0.170
120,49,-0.100
121,49,-0.150
122,49,0.590
123,49,-0.130
124,49,-0.210
125,49,-0.150
126,49,-0.140
127,49,-0.230
128,49,-0.160
129,49,0.810
130,49,-0.340
131,49,0.860
132,49,-0.190
133,49,-0.130
134,49,-0.060
135,49,-0.120
136,49,0.900
137,49,2.750
138,49,-0.240
139,49,1.910
140,49,1.860
141,49,4.890
