X,Y,Value
122,84,-0.180
123,84,-0.240
124,84,-0.210
125,84,-0.240
122,85,-0.170
123,85,-0.150
124,85,-0.140
125,85,-0.280
126,85,-0.220
127,85,-0.180
128,85,-0.110
122,86,-0.200
123,86,-0.190
124,86,-0.210
125,86,-0.190
126,86,-0.190
127,86,-0.180
128,86,-0.140
129,86,-0.330
130,86,-0.230
131,86,-0.350
132,86,-0.220
122,87,-0.240
123,87,-0.390
124,87,-0.180
125,87,-0.200
126,87,-0.290
127,87,-0.160
128,87,-0.310
129,87,-0.260
130,87,-0.140
131,87,0.740
132,87,-0.410
133,87,-0.230
134,87,-0.240
135,87,-0.130
121,88,-0.170
122,88,-0.280
123,88,-0.240
124,88,-0.180
125,88,2.850
126,88,-0.190
127,88,-0.290
128,88,-0.160
129,88,-0.120
130,88,-0.170
131,88,2.820
132,88,-0.140
133,88,-0.130
134,88,-0.240
135,88,0.800
136,88,-0.140
137,88,2.850
138,88,3.860
121,89,-0.170
122,89,-0.260
123,89,-0.240
124,89,-0.210
125,89,-0.250
126,89,-0.160
127,89,-0.210
128,89,-0.160
129,89,-0.190
130,89,0.770
131,89,0.720
132,89,0.760
133,89,-0.130
134,89,-0.210
135,89,-0.260
136,89,1.780
137,89,-0.200
138,89,-0.130
139,89,-0.190
140,89,0.780
141,89,2.840
121,90,-0.380
122,90,-0.200
123,90,3.820
124,90,-0.150
125,90,1.720
126,90,0.740
127,90,4.840
128,90,2.830
129,90,-0.110
130,90,-0.200
131,90,-0.160
132,90,1.740
133,90,-0.190
134,90,2.850
135,90,0.760
136,90,-0.150
137,90,-0.210
138,90,2.870
139,90,-0.200
140,90,-0.260
141,90,0.810
142,90,1.830
143,90,0.880
144,90,-0.220
120,91,-0.210
121,91,-0.270
122,91,-0.170
123,91,-0.160
124,91,-0.300
125,91,0.810
126,91,1.870
127,91,-0.200
128,91,1.790
129,91,0.650
130,91,-0.210
131,91,2.810
132,91,1.860
133,91,3.720
134,91,-0.140
135,91,2.950
136,91,-0.120
137,91,-0.330
138,91,6.690
139,91,1.740
140,91,-0.240
141,91,1.750
142,91,5.870
143,91,2.800
144,91,-0.280
145,91,0.850
146,91,-0.230
147,91,3.780
148,91,2.800
120,92,-0.230
121,92,-0.180
122,92,-0.430
123,92,-0.130
124,92,-0.230
125,92,1.860
126,92,-0.260
127,92,-0.190
128,92,-0.140
129,92,-0.220
130,92,0.860
131,92,-0.140
132,92,-0.170
133,92,0.820
134,92,-0.190
135,92,1.660
136,92,6.880
137,92,-0.140
138,92,-0.210
139,92,2.810
140,92,0.570
141,92,2.680
142,92,-0.180
143,92,-0.170
144,92,3.930
145,92,-0.190
146,92,-0.230
147,92,2.800
148,92,0.830
149,92,-0.400
150,92,1.860
151,92,-0.120
120,93,-0.120
121,93,-0.350
122,93,-0.300
123,93,-0.280
124,93,-0.280
125,93,0.850
126,93,-0.160
127,93,-0.320
128,93,0.750
129,93,0.780
130,93,0.690
131,93,0.820
132,93,-0.210
133,93,-0.200
134,93,-0.140
135,93,1.640
136,93,0.740
137,93,2.880
138,93,6.820
139,93,2.870
140,93,3.940
141,93,12.760
142,93,2.880
143,93,0.740
144,93,-0.340
145,93,3.850
146,93,1.830
147,93,-0.090
148,93,0.760
149,93,0.860
150,93,-0.270
151,93,1.870
152,93,-0.140
153,93,-0.140
154,93,0.810
119,94,-0.250
120,94,-0.290
121,94,-0.320
122,94,-0.140
123,94,-0.160
124,94,-0.160
125,94,3.610
126,94,0.800
127,94,-0.170
128,94,-0.170
129,94,-0.390
130,94,-0.090
131,94,0.690
132,94,-0.270
133,94,-0.100
134,94,3.880
135,94,4.800
136,94,1.760
137,94,2.670
138,94,7.870
139,94,1.830
140,94,3.870
141,94,4.840
142,94,1.850
143,94,2.860
144,94,1.820
145,94,3.750
146,94,3.750
147,94,1.860
148,94,-0.210
149,94,5.800
150,94,2.870
151,94,1.880
152,94,1.690
153,94,-0.120
