X,Y,Value
121,85,-0.370
122,85,-0.170
123,85,-0.150
124,85,-0.140
125,85,-0.280
121,86,-0.200
122,86,0.800
123,86,-0.190
124,86,1.790
125,86,-0.190
126,86,-0.190
127,86,-0.180
128,86,0.860
129,86,1.670
130,86,-0.230
131,86,-0.350
132,86,-0.220
133,86,0.780
134,86,-0.260
135,86,0.870
136,86,-0.310
137,86,-0.170
138,86,-0.170
139,86,0.780
140,86,-0.210
141,86,-0.170
142,86,-0.160
121,87,3.840
122,87,-0.240
123,87,-0.390
124,87,-0.180
125,87,-0.200
126,87,0.710
127,87,-0.160
128,87,0.690
129,87,-0.260
130,87,-0.140
131,87,-0.260
132,87,-0.410
133,87,4.770
134,87,-0.240
135,87,0.870
136,87,-0.210
137,87,0.710
138,87,-0.170
139,87,0.870
140,87,0.670
141,87,-0.200
142,87,-0.210
143,87,0.910
144,87,-0.180
145,87,-0.120
146,87,0.650
147,87,-0.250
148,87,1.810
149,87,-0.210
150,87,-0.080
151,87,-0.200
152,87,-0.120
153,87,1.790
154,87,-0.130
155,87,2.810
156,87,-0.160
157,87,2.800
158,87,-0.260
121,88,-0.170
122,88,-0.280
123,88,-0.240
124,88,3.820
125,88,-0.150
126,88,-0.190
127,88,-0.290
128,88,-0.160
129,88,-0.120
130,88,-0.170
131,88,-0.180
132,88,-0.140
133,88,-0.130
134,88,-0.240
135,88,-0.200
136,88,3.860
137,88,1.850
138,88,-0.140
139,88,-0.180
140,88,-0.250
141,88,0.790
142,88,3.810
143,88,-0.320
144,88,2.860
145,88,0.820
146,88,-0.080
147,88,2.750
148,88,-0.060
149,88,1.860
150,88,3.810
151,88,-0.160
152,88,-0.210
153,88,-0.140
154,88,0.790
155,88,0.830
156,88,-0.220
157,88,-0.170
158,88,-0.140
159,88,-0.110
160,88,-0.250
161,88,-0.190
162,88,-0.240
163,88,-0.300
164,88,-0.180
165,88,-0.150
166,88,-0.260
167,88,2.800
168,88,1.710
169,88,-0.210
170,88,-0.210
171,88,-0.110
172,88,-0.240
173,88,-0.200
174,88,-0.130
121,89,-0.170
122,89,-0.260
123,89,-0.240
124,89,-0.210
125,89,0.750
126,89,-0.160
127,89,-0.210
128,89,-0.160
129,89,0.810
130,89,1.770
131,89,-0.280
132,89,-0.240
133,89,-0.130
134,89,-0.210
135,89,-0.260
136,89,-0.220
137,89,-0.200
138,89,2.870
139,89,1.810
140,89,-0.220
141,89,0.840
142,89,-0.200
143,89,-0.200
144,89,1.830
145,89,6.800
146,89,-0.090
147,89,-0.300
148,89,-0.110
149,89,0.890
150,89,0.880
151,89,0.890
152,89,-0.160
153,89,-0.300
154,89,1.830
155,89,-0.310
156,89,-0.130
157,89,0.870
158,89,1.820
159,89,-0.230
160,89,-0.340
161,89,-0.130
162,89,1.640
163,89,-0.150
164,89,0.800
165,89,-0.260
166,89,-0.070
167,89,-0.110
168,89,-0.180
169,89,1.720
170,89,0.850
171,89,-0.340
172,89,-0.390
173,89,-0.160
174,89,-0.240
175,89,-0.210
176,89,2.830
177,89,2.760
178,89,1.780
179,89,-0.140
180,89,-0.280
181,89,-0.200
182,89,-0.250
183,89,-0.100
184,89,-0.250
185,89,0.810
186,89,-0.160
187,89,-0.250
188,89,-0.210
189,89,0.820
190,89,-0.270
121,90,-0.380
122,90,0.800
123,90,-0.180
124,90,-0.150
125,90,-0.280
126,90,0.740
127,90,0.840
128,90,-0.170
129,90,-0.110
130,90,-0.200
131,90,-0.160
132,90,-0.260
133,90,-0.190
134,90,-0.150
135,90,-0.240
136,90,1.850
137,90,-0.210
138,90,-0.130
139,90,-0.200
140,90,3.740
141,90,0.810
142,90,-0.170
143,90,-0.120
144,90,0.780
145,90,-0.240
146,90,0.670
147,90,0.850
148,90,0.850
149,90,-0.230
150,90,1.790
151,90,1.900
152,90,-0.130
153,90,1.780
154,90,-0.180
155,90,2.740
156,90,-0.170
157,90,0.680
158,90,0.830
159,90,-0.170
160,90,-0.300
161,90,1.760
162,90,0.760
163,90,-0.160
164,90,2.960
165,90,-0.290
166,90,-0.210
167,90,-0.150
168,90,0.830
169,90,0.850
170,90,0.690
171,90,0.840
172,90,2.740
173,90,1.770
174,90,-0.250
175,90,4.780
176,90,-0.220
177,90,0.880
178,90,1.720
179,90,-0.430
180,90,-0.170
181,90,-0.200
182,90,-0.220
183,90,-0.250
184,90,-0.140
185,90,-0.130
186,90,4.790
187,90,-0.220
188,90,-0.150
189,90,-0.200
190,90,-0.350
191,90,-0.200
121,91,-0.270
122,91,-0.170
123,91,0.840
124,91,0.700
125,91,-0.190
126,91,-0.130
127,91,-0.200
128,91,-0.210
129,91,-0.350
130,91,-0.210
131,91,0.810
132,91,-0.140
133,91,1.720
134,91,-0.140
135,91,2.950
136,91,0.880
137,91,-0.330
138,91,-0.310
139,91,3.740
140,91,5.760
141,91,0.750
142,91,1.870
143,91,1.800
144,91,-0.280
145,91,1.850
146,91,0.770
147,91,4.780
148,91,-0.200
149,91,3.780
150,91,1.890
151,91,2.820
152,91,-0.160
153,91,0.770
154,91,0.820
155,91,0.900
156,91,-0.240
157,91,-0.120
158,91,-0.460
159,91,-0.140
160,91,2.870
161,91,1.820
162,91,-0.140
163,91,0.860
164,91,0.650
165,91,-0.100
166,91,-0.220
167,91,-0.320
168,91,2.760
169,91,-0.130
170,91,1.820
171,91,0.860
172,91,1.820
173,91,1.800
174,91,2.770
175,91,0.760
176,91,-0.240
177,91,-0.160
178,91,-0.120
179,91,-0.210
180,91,-0.190
181,91,-0.150
182,91,-0.170
183,91,-0.190
184,91,-0.130
185,91,2.780
186,91,-0.200
187,91,2.870
188,91,0.840
189,91,-0.240
190,91,-0.200
191,91,0.710
121,92,0.820
122,92,-0.430
123,92,0.870
124,92,0.770
125,92,-0.140
126,92,3.740
127,92,0.810
128,92,-0.140
129,92,2.780
130,92,-0.140
131,92,1.860
132,92,-0.170
133,92,1.820
134,92,-0.190
135,92,-0.340
136,92,-0.120
137,92,0.860
138,92,0.790
139,92,-0.190
140,92,0.570
141,92,0.680
142,92,1.820
143,92,0.830
144,92,0.930
145,92,2.810
146,92,0.770
147,92,-0.200
148,92,5.830
149,92,1.600
150,92,2.860
151,92,2.880
152,92,2.800
153,92,-0.080
154,92,-0.070
155,92,1.800
156,92,-0.190
157,92,-0.120
158,92,0.800
159,92,-0.060
160,92,0.820
161,92,2.770
162,92,-0.160
163,92,2.750
164,92,0.890
165,92,-0.230
166,92,-0.220
167,92,-0.110
168,92,1.830
169,92,-0.220
170,92,-0.060
171,92,2.890
172,92,2.880
173,92,-0.160
174,92,0.810
175,92,-0.350
176,92,0.730
177,92,-0.190
178,92,0.690
179,92,-0.220
180,92,-0.170
181,92,0.710
182,92,-0.140
183,92,-0.100
184,92,-0.120
185,92,0.750
186,92,-0.200
187,92,-0.130
188,92,-0.380
189,92,0.840
190,92,-0.270
191,92,-0.210
120,93,-0.120
121,93,-0.350
122,93,0.700
123,93,-0.280
124,93,0.720
125,93,-0.150
126,93,-0.160
127,93,0.680
128,93,-0.250
129,93,-0.220
130,93,-0.310
131,93,0.820
132,93,-0.210
133,93,-0.200
134,93,0.860
135,93,0.640
136,93,-0.260
137,93,0.880
138,93,1.820
139,93,0.870
140,93,2.940
141,93,3.760
142,93,3.880
143,93,2.740
144,93,10.660
145,93,1.850
146,93,9.830
147,93,6.910
148,93,3.760
149,93,4.860
150,93,4.730
151,93,0.870
152,93,1.860
153,93,-0.140
154,93,0.810
155,93,-0.120
156,93,2.830
157,93,6.780
158,93,3.840
159,93,-0.170
160,93,-0.200
161,93,0.890
162,93,0.790
163,93,0.810
164,93,0.730
165,93,1.870
166,93,-0.230
167,93,2.830
168,93,-0.130
169,93,-0.300
170,93,-0.160
171,93,-0.290
172,93,1.810
173,93,0.650
174,93,-0.120
175,93,5.930
176,93,-0.350
177,93,-0.150
178,93,0.750
179,93,0.860
180,93,-0.200
181,93,0.850
182,93,-0.240
183,93,0.840
184,93,-0.210
185,93,-0.150
186,93,-0.160
187,93,-0.170
188,93,-0.230
189,93,-0.250
190,93,0.810
191,93,-0.170
120,94,-0.290
121,94,-0.320
122,94,1.860
123,94,1.840
124,94,-0.160
125,94,-0.390
126,94,-0.200
127,94,0.830
128,94,0.830
129,94,-0.390
130,94,-0.090
131,94,-0.310
132,94,-0.270
133,94,-0.100
134,94,-0.120
135,94,-0.200
136,94,-0.240
137,94,-0.330
138,94,4.870
139,94,2.830
140,94,2.870
141,94,4.840
142,94,10.850
143,94,7.860
144,94,7.820
145,94,0.750
146,94,3.750
147,94,1.860
148,94,5.790
149,94,2.800
150,94,5.870
151,94,1.880
152,94,6.690
153,94,7.880
154,94,1.760
155,94,5.800
156,94,7.720
157,94,-0.120
158,94,1.680
159,94,1.780
160,94,2.800
161,94,-0.250
162,94,1.770
163,94,3.700
164,94,10.930
165,94,1.790
166,94,-0.220
167,94,-0.170
168,94,-0.190
169,94,-0.210
170,94,-0.110
171,94,3.810
172,94,0.940
173,94,2.910
174,94,1.820
175,94,0.780
176,94,1.870
177,94,-0.240
178,94,-0.320
179,94,-0.160
180,94,-0.160
181,94,0.670
182,94,0.850
183,94,-0.160
184,94,-0.270
185,94,-0.110
186,94,-0.140
187,94,-0.150
188,94,-0.270
189,94,-0.220
190,94,-0.220
191,94,-0.150
120,95,-0.160
121,95,2.720
122,95,-0.150
123,95,-0.260
124,95,2.910
125,95,-0.150
126,95,-0.190
127,95,0.850
128,95,-0.190
129,95,-0.190
130,95,-0.250
131,95,0.700
132,95,-0.160
133,95,-0.210
134,95,0.910
135,95,-0.120
136,95,-0.240
137,95,2.820
138,95,4.810
139,95,0.860
140,95,4.810
141,95,11.890
142,95,10.750
143,95,9.810
144,95,14.710
145,95,5.960
146,95,9.810
147,95,7.760
148,95,5.820
149,95,4.860
150,95,7.870
151,95,4.860
152,95,9.900
153,95,7.850
154,95,7.760
155,95,2.800
156,95,3.830
157,95,5.760
158,95,14.780
159,95,2.830
160,95,6.780
161,95,1.860
162,95,4.800
163,95,1.830
164,95,1.810
165,95,-0.200
166,95,-0.230
167,95,2.760
168,95,3.540
169,95,0.760
170,95,2.820
171,95,0.790
172,95,4.890
173,95,5.850
174,95,-0.150
175,95,-0.080
176,95,4.760
177,95,1.880
178,95,2.790
179,95,4.900
180,95,-0.130
181,95,-0.280
182,95,0.830
183,95,-0.210
184,95,-0.150
185,95,0.670
186,95,-0.200
187,95,-0.170
188,95,-0.120
189,95,0.730
190,95,-0.300
191,95,-0.240
120,96,-0.110
121,96,0.720
122,96,1.700
123,96,-0.130
124,96,-0.200
125,96,-0.190
126,96,0.680
127,96,-0.210
128,96,-0.160
129,96,1.900
130,96,0.720
131,96,3.860
132,96,-0.200
133,96,-0.120
134,96,-0.190
135,96,-0.230
136,96,-0.210
137,96,-0.210
138,96,1.800
139,96,8.830
140,96,16.820
141,96,3.700
142,96,12.690
143,96,9.780
144,96,11.840
145,96,9.810
146,96,9.750
147,96,6.750
148,96,2.790
149,96,9.650
150,96,1.830
151,96,11.930
152,96,3.780
153,96,6.850
154,96,5.850
155,96,4.780
156,96,3.850
157,96,2.860
158,96,3.850
159,96,7.770
160,96,0.790
161,96,0.770
162,96,4.780
163,96,4.710
164,96,7.870
165,96,3.860
166,96,9.820
167,96,5.810
168,96,12.810
169,96,4.880
170,96,4.780
171,96,1.770
172,96,4.890
173,96,4.920
174,96,8.910
175,96,2.800
176,96,0.730
177,96,0.810
178,96,5.840
179,96,-0.240
180,96,-0.180
181,96,-0.140
182,96,0.780
183,96,-0.380
184,96,-0.200
185,96,0.880
186,96,-0.350
187,96,-0.170
188,96,0.680
189,96,-0.050
190,96,1.850
191,96,1.800
120,97,-0.160
121,97,-0.190
122,97,-0.260
123,97,-0.340
124,97,-0.210
125,97,0.770
126,97,0.650
127,97,-0.220
128,97,0.890
129,97,-0.260
130,97,-0.220
131,97,-0.330
132,97,1.700
133,97,-0.230
134,97,-0.110
135,97,-0.230
136,97,1.790
137,97,-0.180
138,97,0.750
139,97,5.870
140,97,3.840
141,97,9.800
142,97,9.880
143,97,9.780
144,97,8.830
145,97,8.780
146,97,3.760
147,97,2.770
148,97,10.910
149,97,3.860
150,97,2.900
151,97,10.890
152,97,4.890
153,97,12.800
154,97,5.820
155,97,5.770
156,97,5.810
157,97,9.850
158,97,5.810
159,97,3.700
160,97,7.780
161,97,3.800
162,97,4.860
163,97,3.810
164,97,1.780
165,97,4.860
166,97,6.830
167,97,4.920
168,97,3.780
169,97,2.760
170,97,5.740
171,97,3.830
172,97,9.850
173,97,4.850
174,97,5.730
175,97,3.720
176,97,0.740
177,97,0.830
178,97,0.820
179,97,0.860
180,97,-0.270
181,97,-0.220
182,97,-0.350
183,97,-0.180
184,97,-0.290
185,97,-0.240
186,97,-0.220
187,97,-0.210
188,97,4.780
189,97,2.800
190,97,-0.240
191,97,-0.220
120,98,-0.260
121,98,-0.230
122,98,-0.140
123,98,-0.170
124,98,-0.180
125,98,-0.400
126,98,-0.300
127,98,-0.210
128,98,-0.220
129,98,0.720
130,98,-0.220
131,98,1.800
132,98,-0.220
133,98,0.830
134,98,-0.260
135,98,-0.240
136,98,0.880
137,98,0.830
138,98,2.810
139,98,5.780
140,98,2.760
141,98,1.770
142,98,0.720
143,98,8.870
144,98,1.820
145,98,15.860
146,98,11.820
147,98,15.750
148,98,7.800
149,98,4.730
150,98,3.840
151,98,9.880
152,98,9.810
153,98,1.830
154,98,9.910
155,98,9.850
156,98,6.920
157,98,2.850
158,98,3.720
159,98,3.810
160,98,3.840
161,98,3.900
162,98,11.730
163,98,6.830
164,98,2.700
165,98,5.840
166,98,6.800
167,98,8.690
168,98,4.860
169,98,4.800
170,98,1.830
171,98,0.740
172,98,8.730
173,98,3.710
174,98,6.740
175,98,1.790
176,98,5.760
177,98,2.920
178,98,-0.200
179,98,-0.230
180,98,0.730
181,98,-0.180
182,98,2.830
183,98,3.790
184,98,4.670
185,98,-0.240
186,98,-0.320
187,98,-0.130
188,98,-0.280
189,98,-0.150
190,98,-0.340
191,98,6.850
120,99,-0.290
121,99,0.790
122,99,-0.150
123,99,-0.250
124,99,0.770
125,99,3.750
126,99,0.660
127,99,-0.160
128,99,0.640
129,99,-0.160
130,99,-0.300
131,99,-0.200
132,99,-0.200
133,99,-0.170
134,99,6.790
135,99,-0.160
136,99,0.910
137,99,0.740
138,99,4.760
139,99,2.890
140,99,1.840
141,99,0.830
142,99,7.820
143,99,3.880
144,99,7.760
145,99,1.780
